High Priority Response Time
26654, 17363, 13721, 16410, 21597, 14380, 14181, 21369, 20644, 14340, 13839, 20392, 20958, 16561, 16244, 17972, 16459, 16158, 16376, 18763, 16043, 15860, 15952, 17191, 16318, 16457, 19665, 16088, 16087, 16132, 16709, 16491, 16027, 20871, 16666, 13435, 16780, 20525, 16333, 16546, 16574, 20280, 16728, 15898, 14974, 18995, 17924, 17254, 16657, 16480, 16231, 18392, 16186, 16176, 16428, 15877, 16463, 15580, 16099, 16776, 16441, 15893, 16330, 16156, 16358, 16544, 16673, 16240, 16278, 16352, 16666, 16654, 15913, 16439, 16967
28017, 24358, 16845, 17249, 24755, 18031, 17289, 23166, 22587, 17572, 16986, 23765, 28866, 21215, 18721, 20946, 20601, 20050, 19916, 21415, 20000, 21596, 19877, 22768, 18766, 19667, 23432, 20421, 19478, 19631, 22359, 19971, 19932, 23267, 19434, 14725, 21018, 27797, 20317, 19535, 20767, 22053, 20597, 20128, 16779, 21426, 21355, 22023, 20576, 20284, 20232, 19457, 20461, 19465, 19347, 19785, 21283, 18433, 20252, 19629, 21437, 19430, 20772, 19648, 21828, 20620, 19630, 19637, 21670, 20535, 19605, 20552, 21354, 18564, 21359
12182, 11139, 13449, 13562, 19571, 15300, 13485, 13371, 17215, 15118, 13512, 13446, 16691, 13445, 13375, 13468, 15832, 13554, 13566, 13381, 14034, 13086, 13215, 16695, 13536, 13084, 13345, 15088, 13673, 13255, 17605, 13632, 13832, 13145, 14599, 13575, 13617, 16310, 14535, 13551, 13204, 13176, 14082, 13499, 12308, 13449, 12983, 15955, 12032, 12401, 12100, 11828, 14210, 13343, 13369, 13549, 13442, 13393, 13662, 13204, 13913, 13386, 11924, 12749, 13401, 13835, 13157, 13685, 13866, 13831, 13152, 13587, 13586, 14090, 13576
25260, 17003, 13138, 15726, 20602, 13582, 13349, 19873, 19326, 13373, 13380, 19341, 19530, 15609, 15196, 17675, 15483, 15397, 15870, 19059, 15360, 15343, 16702, 15858, 15137, 15108, 20319, 15489, 15202, 14930, 17144, 15282, 15352, 20382, 15091, 12567, 15123, 19212, 15588, 15381, 15547, 20093, 15857, 15557, 14061, 17886, 17082, 16071, 15098, 15251, 15132, 18277, 15627, 14671, 15360, 15662, 15325, 15043, 15873, 15766, 15626, 14892, 14777, 14879, 15537, 15546, 15855, 15182, 15468, 16002, 15230, 15709, 15235, 15413, 15742
10382, 9401, 12802, 12554, 16030, 16146, 12452, 12619, 17842, 14889, 12581, 12652, 16085, 13583, 12375, 12424, 15425, 13098, 12817, 12604, 14845, 12377, 12440, 15973, 12586, 12467, 12559, 15303, 12544, 12264, 17723, 12687, 12910, 12365, 14777, 12493, 12669, 13644, 14258, 12692, 12448, 12451, 14829, 12468, 8615, 12514, 7912, 15416, 6493, 7720, 6493, 6551, 14390, 12485, 12603, 12396, 12452, 12561, 12742, 12673, 12723, 12424, 6546, 11901, 12412, 12673, 12478, 12565, 12904, 12414, 12455, 12675, 12473, 12491, 12646
22824, 25886, 17479, 19213, 23677, 18484, 18372, 21195, 25196, 18280, 17452, 28240, 33708, 27581, 25639, 26495, 26545, 26315, 25860, 28152, 26031, 24250, 26251, 27077, 25821, 25546, 30105, 25724, 25383, 26891, 28289, 25949, 26087, 29323, 25675, 12491, 25239, 32947, 25934, 25364, 25800, 26886, 26988, 25687, 22673, 26063, 24980, 27076, 25895, 24900, 24311, 25789, 26280, 25354, 25354, 26168, 26957, 25695, 26051, 25384, 25859, 25024, 24746, 25172, 25595, 24488, 25623, 25583, 25885, 26484, 25328, 26516, 25666, 25933, 26868
24441, 24876, 17017, 17239, 26644, 17994, 17852, 19492, 24819, 17693, 17204, 23174, 31142, 18660, 17080, 17558, 18533, 17383, 17580, 25431, 18626, 17203, 17347, 18631, 17227, 17088, 18887, 18787, 17158, 17354, 20844, 17414, 17329, 20838, 17852, 17063, 17351, 31242, 17599, 17705, 17144, 16904, 18853, 17624, 15982, 16624, 17293, 20711, 17209, 17244, 17157, 16881, 17802, 17056, 17628, 18197, 16882, 17380, 17882, 17112, 17363, 16832, 16823, 18167, 17369, 18118, 17827, 17241, 18061, 17602, 17222, 18132, 17242, 18103, 18085
10001, 12306, 14595, 14462, 25278, 16917, 14494, 14476, 19119, 15591, 14302, 14778, 21247, 14921, 14586, 14253, 16542, 14819, 14527, 14277, 15652, 14194, 14229, 16907, 14981, 14597, 14463, 15955, 15352, 14698, 18262, 14772, 14962, 14508, 15649, 14742, 14593, 24298, 15345, 14854, 14815, 14210, 15643, 14706, 12753, 14283, 14179, 17127, 13222, 12869, 13155, 12727, 15311, 14206, 14657, 14426, 14273, 14396, 14731, 14613, 14916, 14697, 12914, 14064, 14405, 14670, 14589, 14814, 14920, 14767, 14392, 14903, 14616, 15382, 15086
28699, 22705, 17912, 17912, 27626, 19050, 18202, 19951, 25428, 18119, 18114, 23974, 36272, 24755, 24539, 25023, 25332, 24267, 24965, 28305, 23239, 23799, 24140, 24917, 24033, 24163, 26482, 24000, 22952, 23743, 26850, 25394, 25303, 25345, 25174, 12601, 24604, 36088, 24824, 24344, 24211, 24602, 24843, 24194, 21986, 22881, 24389, 26707, 24446, 24488, 23643, 25273, 23275, 23741, 24798, 24606, 24187, 23923, 25391, 24230, 23658, 23687, 23844, 24589, 24466, 24343, 23341, 23422, 24952, 24841, 24318, 24395, 24496, 23660, 24431
25572, 21139, 16295, 17548, 22998, 17054, 16728, 21668, 22682, 16996, 16595, 24454, 26202, 19699, 18886, 20138, 20450, 19426, 20335, 21314, 20045, 19302, 19439, 20630, 18803, 19276, 24337, 20477, 19602, 18587, 21542, 19141, 19969, 23845, 19923, 14853, 19606, 25321, 21552, 19932, 19837, 22365, 20177, 18879, 16978, 21342, 19660, 20497, 20393, 19247, 18718, 18879, 19836, 18209, 19892, 19377, 19022, 18621, 20544, 19361, 19777, 19619, 18898, 19920, 20065, 20800, 19790, 19237, 19771, 19738, 19889, 19544, 20688, 19588, 20782
