High Priority WRET
19529, 19991, 19991, 17289, 18220, 18220, 18084, 17730, 18369, 18379, 17791, 18459, 18654, 18856, 17655, 17391, 17679, 17629, 16195, 17179, 17153, 17247, 16141, 16095, 16023, 16096, 18498, 18323, 18310, 15957, 16299, 15988, 16002, 18203, 18117, 18055, 15405, 17116, 17300, 17445, 16172, 17855, 17947, 17973, 15770, 17284, 18085, 18254, 17545, 16158, 16068, 17013, 17103, 17010, 15688, 15442, 15617, 15573, 15685, 15526, 15852, 15789, 15667, 15522, 15943, 16149, 16135, 15870, 15503, 15864, 15902, 15911, 15967, 15918, 15960
19868, 20411, 20411, 18280, 19374, 19607, 19568, 18799, 19290, 19270, 19038, 18643, 19102, 19184, 19052, 19073, 18841, 18778, 18620, 18686, 18971, 18862, 18933, 18990, 19102, 18922, 19040, 18970, 18939, 18542, 18950, 18998, 19105, 18943, 18929, 18869, 18579, 18600, 18876, 18839, 19225, 19876, 19914, 19711, 18739, 19148, 19036, 19619, 19173, 19312, 19017, 19262, 19111, 18980, 18979, 18940, 19115, 18972, 19383, 18839, 18936, 18674, 18762, 18632, 18920, 18843, 18995, 18777, 18974, 19116, 19142, 19314, 19095, 19045, 18948
12088, 12547, 13779, 13822, 17178, 17707, 17707, 15654, 17127, 17240, 17240, 15230, 16460, 16429, 16466, 14013, 15932, 15882, 15889, 13898, 14301, 14134, 14127, 16588, 16649, 16649, 13621, 15107, 15135, 15153, 17270, 17275, 17275, 13983, 14866, 14717, 14793, 16207, 16677, 16708, 14762, 13801, 14495, 14555, 14493, 13724, 13810, 15917, 15866, 15863, 12486, 12470, 14210, 14589, 14668, 13995, 13932, 13822, 13818, 13809, 14099, 14062, 14020, 13519, 13553, 13937, 14006, 14176, 14187, 14360, 14190, 13991, 13938, 14396, 14311
20305, 20305, 20305, 16241, 18436, 18436, 18380, 18423, 19191, 19191, 17699, 18108, 18542, 18592, 17454, 16889, 16595, 16636, 14718, 16914, 16839, 16807, 15662, 15869, 15830, 14942, 17976, 17918, 17890, 14582, 14425, 14486, 14814, 18244, 18244, 18157, 14683, 16618, 16570, 16619, 14863, 18120, 18224, 18056, 14190, 17093, 17598, 17674, 16688, 15009, 14865, 17046, 16917, 17010, 14381, 14387, 14583, 14650, 15008, 14640, 14802, 14582, 14550, 14221, 14569, 14618, 14708, 14571, 14339, 14427, 14503, 14602, 14885, 14856, 14970
10297, 11220, 12997, 13117, 15602, 17590, 17590, 16143, 17602, 17736, 17736, 14981, 15762, 15843, 15843, 13757, 15435, 15436, 15489, 13328, 15067, 14915, 14822, 15882, 15882, 15882, 12928, 15330, 15287, 15212, 16535, 16518, 16548, 13111, 15218, 15071, 15163, 13806, 15233, 15369, 14377, 12814, 15026, 15114, 14908, 12747, 12645, 15463, 15306, 15299, 7800, 7752, 14298, 14421, 14562, 12750, 12669, 12710, 12843, 12929, 13027, 13052, 12848, 12445, 12528, 12767, 12781, 12946, 12944, 12910, 12910, 12787, 12793, 12712, 12792
16426, 20576, 20867, 19908, 20818, 20848, 20748, 19268, 19568, 19688, 19078, 22393, 25506, 26066, 25387, 24754, 24691, 24574, 25051, 25869, 25723, 25411, 24959, 25051, 24633, 24712, 25542, 25955, 26168, 24802, 24989, 24972, 24911, 25643, 25199, 25001, 24655, 25531, 26042, 26292, 25508, 25963, 25918, 25658, 24838, 24923, 25265, 25194, 24672, 24750, 24284, 24545, 24121, 24299, 25011, 24555, 24831, 24028, 25430, 25376, 25628, 24634, 24399, 24189, 24446, 24833, 25297, 24892, 24850, 24722, 24698, 24732, 24927, 24779, 25153
17152, 22528, 22563, 20344, 18594, 18754, 18937, 18751, 20193, 20218, 19972, 18515, 19876, 19966, 19539, 18132, 18048, 18179, 18230, 18305, 18778, 18658, 18328, 18158, 18095, 18093, 18811, 18911, 18748, 17801, 18925, 19050, 18886, 17972, 18202, 18395, 18168, 18897, 18791, 18703, 17874, 17772, 18428, 18609, 18609, 17641, 17428, 18439, 18520, 18655, 17900, 17573, 17640, 17647, 17813, 18098, 18060, 18140, 18071, 18122, 18089, 17644, 17590, 17920, 18000, 18181, 18066, 18144, 18007, 18061, 18002, 18049, 18065, 18145, 18090
9926, 12659, 14917, 15150, 18350, 18779, 18779, 16970, 17925, 17919, 17999, 15815, 19172, 19238, 19229, 15160, 16538, 16467, 16578, 15029, 15846, 15895, 15998, 17011, 17209, 17209, 15320, 16039, 16138, 16132, 18073, 18098, 18088, 15288, 15926, 15911, 15787, 18875, 18966, 19003, 15933, 15157, 15934, 15857, 15767, 14784, 14780, 17296, 17296, 17032, 13546, 13297, 15238, 15408, 15472, 14957, 15089, 14887, 14985, 15061, 15112, 15215, 15128, 14651, 14761, 14967, 15148, 15239, 15287, 15473, 15255, 15226, 15109, 15739, 15653
21559, 22429, 22595, 18834, 18998, 18974, 19085, 19004, 19842, 19896, 19680, 19153, 23527, 25533, 25690, 23623, 23680, 23691, 24176, 24201, 24213, 24036, 23792, 24475, 24144, 24315, 24707, 24953, 24207, 23865, 24639, 24351, 24261, 24201, 24170, 23769, 23838, 25938, 25980, 25558, 24112, 24202, 25094, 24862, 24436, 23021, 23414, 24618, 24877, 24747, 23458, 23262, 23518, 23385, 23464, 23456, 23715, 23667, 23897, 24148, 24196, 24075, 23617, 23573, 24040, 24319, 24344, 24055, 24236, 24366, 24016, 23831, 23783, 23675, 24280
21297, 21297, 21297, 18483, 19217, 19144, 18934, 18574, 19064, 19189, 19022, 19284, 19566, 19888, 19418, 18822, 18315, 18619, 18517, 19092, 18910, 18783, 18519, 18856, 18925, 18699, 19266, 19159, 19348, 18786, 18856, 18774, 18867, 19468, 19493, 19064, 18285, 18937, 18999, 18954, 18211, 19421, 19449, 19478, 18381, 19427, 19228, 19583, 18742, 18799, 18201, 18032, 18394, 18652, 18672, 18845, 18685, 18425, 18241, 18370, 18595, 18424, 18326, 18468, 18665, 18561, 18791, 18746, 18785, 18951, 18969, 18664, 18428, 18434, 18493
