High Priority Response Time
1956, 2019, 11135, 12626, 15327, 6143, 5185, 6433, 12798, 8624, 5783, 6356, 12874, 16148, 7574, 6471, 6539, 9664, 6757, 6875, 9081, 14585, 17095, 5521, 5082, 8101, 12321, 14171, 5370, 5917, 10498, 11521, 6368, 6751, 12205, 6649, 6017, 7052, 15811, 8981, 7908, 11681, 16474, 6243, 5967, 9525, 12512, 6597, 7004, 7688, 13347, 5611, 7711, 10016, 17387, 8653, 6740, 9546, 10778, 7880
2148, 2266, 9366, 12358, 16648, 9056, 4885, 5812, 12159, 8648, 5900, 6093, 12505, 12105, 5671, 5964, 12811, 12813, 5345, 5990, 6522, 13626, 13695, 5572, 5027, 8271, 13005, 11698, 5182, 5789, 11850, 10864, 5854, 6198, 15980, 5862, 5742, 5429, 11595, 14038, 6090, 9566, 13156, 9009, 5944, 9889, 14059, 12325, 5976, 7036, 13577, 5110, 6539, 11149, 12758, 6763, 5738, 11496, 9209, 7858
7022, 3631, 14823, 17601, 9845, 2732, 3227, 12500, 6597, 3796, 3403, 12011, 7942, 3189, 3149, 12089, 12699, 3791, 2931, 3291, 11438, 12977, 4790, 2990, 3145, 16718, 14170, 3006, 2921, 9735, 10896, 2796, 2790, 11498, 4015, 3103, 3355, 13853, 10879, 2866, 2746, 15196, 9089, 3068, 3246, 11637, 11681, 2787, 3065, 15201, 3937, 3318, 4295, 11610, 3904, 2818, 8536, 7823, 4161, 4827
4067, 3118, 14376, 9416, 12926, 9990, 4202, 7640, 11955, 11294, 5811, 8930, 16239, 11583, 6059, 11649, 11833, 13263, 7829, 8123, 10801, 13499, 13422, 6387, 5797, 14354, 15161, 14714, 5323, 9423, 13381, 10195, 4659, 8434, 13345, 9977, 9501, 9912, 14812, 12357, 5724, 10196, 15732, 8063, 5914, 12076, 13476, 11305, 8070, 11683, 13693, 6520, 8528, 14850, 10656, 5051, 6170, 15572, 10009, 9921
4694, 3961, 17636, 15850, 16650, 13192, 5829, 12751, 16392, 19533, 6658, 9835, 16252, 17374, 6617, 14621, 14099, 15569, 7930, 10037, 13734, 16180, 19523, 5678, 5919, 15274, 18492, 15404, 4811, 10585, 13988, 13563, 5439, 9262, 12340, 7754, 11346, 12404, 15293, 13058, 8683, 16492, 15664, 10785, 6131, 12161, 16244, 12813, 9270, 14098, 14400, 8578, 11882, 13895, 16073, 8479, 8093, 12675, 12227, 8403
1676, 1653, 2597, 13992, 13818, 11541, 3025, 3658, 14900, 8204, 4196, 3689, 13909, 10741, 3486, 3795, 11514, 11255, 3581, 3087, 3575, 13178, 16043, 3895, 3638, 3208, 16519, 10596, 3061, 3023, 12714, 6640, 3860, 4016, 11533, 3588, 3596, 3294, 19948, 8666, 3376, 3423, 13705, 11352, 3887, 4747, 13146, 4765, 3355, 3224, 14700, 3745, 3567, 5319, 13111, 5274, 3211, 12607, 9119, 4087
1789, 2284, 11978, 11380, 12944, 10797, 3608, 8805, 10641, 11970, 4844, 5652, 12573, 10455, 5460, 10171, 11169, 12765, 4583, 5047, 13068, 9832, 10947, 5142, 4278, 13253, 12718, 9445, 3559, 5953, 13069, 10979, 4493, 7551, 12072, 7138, 9139, 9550, 11229, 9915, 6647, 9055, 13121, 9649, 3837, 10560, 12587, 12019, 6766, 14790, 13008, 4114, 7597, 13040, 11750, 7081, 4120, 9814, 10098, 6829
3636, 3450, 14790, 13310, 17483, 8177, 4309, 9275, 14962, 11378, 4109, 6505, 11135, 9313, 4239, 8406, 12306, 14347, 5930, 7101, 8848, 13932, 15415, 4492, 4008, 12104, 14895, 8425, 3968, 4338, 14944, 6833, 3966, 7268, 12025, 4536, 5408, 10278, 14817, 6794, 5065, 10159, 14825, 6956, 5407, 7356, 14694, 9905, 6673, 11082, 11116, 5354, 7892, 10416, 10235, 4036, 6009, 12618, 7081, 5033
4133, 2863, 17304, 11737, 14207, 12504, 5010, 13005, 12299, 16407, 6918, 7971, 12695, 14179, 7353, 10990, 13081, 13002, 7279, 9155, 13660, 12540, 15134, 6394, 5918, 15356, 13633, 15715, 4815, 9766, 14095, 13678, 5608, 8139, 12845, 8346, 11533, 11848, 15531, 11997, 9138, 12359, 15393, 10604, 5791, 12131, 12185, 11729, 6518, 14106, 13712, 7447, 9304, 14881, 16468, 8588, 6195, 12687, 11088, 9085
3694, 3146, 11320, 15087, 13411, 7829, 5802, 11002, 10480, 13755, 4674, 11046, 16250, 11935, 4788, 14976, 17755, 12570, 5058, 7078, 16153, 12703, 12863, 4850, 5751, 16947, 10892, 10602, 4565, 10772, 16564, 11570, 5644, 10672, 13217, 7921, 9620, 14522, 14558, 10755, 5672, 16135, 15598, 7284, 4134, 13005, 14484, 11906, 7956, 13556, 13879, 6374, 8518, 16149, 10392, 6385, 9712, 11960, 9703, 11391
4137, 3523, 14624, 13980, 16608, 11367, 4824, 10742, 12399, 13394, 5259, 5924, 16889, 11350, 5076, 10157, 13489, 10836, 5578, 9920, 12466, 10040, 18436, 4282, 5638, 14511, 15235, 14217, 5127, 9100, 13776, 9905, 4164, 10469, 8555, 7451, 9399, 14555, 15142, 8497, 5451, 14351, 13409, 8201, 4879, 13912, 13542, 11314, 5933, 13636, 15388, 5123, 6407, 14833, 11180, 5150, 6330, 11636, 10641, 11970
3836, 3037, 12452, 12193, 12685, 9866, 4128, 10050, 12842, 10982, 3544, 9577, 11199, 11147, 3735, 12592, 13790, 11192, 4679, 6899, 11637, 12699, 12120, 3673, 4328, 15677, 14126, 10121, 3941, 7896, 14263, 8683, 4319, 9396, 11776, 6555, 7970, 13506, 14028, 9272, 3859, 13796, 12455, 7484, 4041, 13099, 13379, 8334, 7029, 13347, 11097, 5068, 9324, 12960, 12003, 5482, 7344, 13851, 8334, 8369
1579, 1548, 16711, 14455, 17264, 9810, 4667, 7190, 15359, 11727, 7158, 6118, 15911, 16418, 5236, 7967, 15245, 15960, 4952, 5414, 9939, 15954, 18407, 5816, 4535, 8837, 10711, 17980, 4230, 7909, 16871, 13430, 6594, 10838, 16017, 8558, 8126, 13139, 18542, 13824, 8559, 15546, 17279, 13118, 5874, 15437, 15485, 8785, 5571, 16908, 17572, 4876, 7332, 16491, 19213, 6607, 4924, 15914, 13358, 7952
3853, 3550, 15163, 17012, 12357, 9436, 5159, 13357, 10877, 12527, 5018, 8313, 12654, 10817, 4779, 12920, 13069, 11004, 5155, 6431, 15289, 11137, 11953, 4818, 4612, 15997, 16268, 9941, 4660, 9101, 15845, 10620, 4997, 13164, 10531, 7880, 9931, 13612, 12256, 10368, 5235, 11065, 14577, 7786, 4005, 12382, 12402, 10096, 7367, 17334, 13182, 6029, 10731, 14038, 10430, 6001, 8645, 10880, 8426, 9609
