High Priority Execution Time
1937, 2003, 9491, 8912, 9453, 6115, 5155, 6386, 9491, 8226, 5743, 5781, 9113, 10444, 6663, 6425, 6489, 9625, 6266, 6263, 7937, 8658, 11868, 5465, 5042, 6946, 9260, 10435, 5341, 5884, 10436, 8591, 6336, 6717, 10201, 4935, 5893, 5763, 8372, 8947, 6029, 9123, 9806, 6212, 5939, 7579, 9404, 6567, 5758, 7533, 9087, 5565, 6098, 7428, 9575, 6723, 5054, 9515, 9138, 6557
2129, 2246, 8255, 10358, 12045, 9020, 4846, 5780, 9167, 7728, 5859, 6057, 9896, 10621, 5621, 5931, 9450, 11029, 5313, 5941, 6481, 9331, 12162, 5525, 4997, 7211, 10720, 10517, 5146, 5760, 10303, 9391, 5824, 6133, 10069, 5813, 5708, 5398, 11332, 9699, 6064, 7791, 11559, 8975, 5913, 8015, 10772, 8962, 5945, 7002, 9726, 5082, 6510, 8346, 10261, 6735, 5706, 9866, 9174, 7765
6997, 3602, 9373, 12277, 8824, 2706, 3196, 9636, 6270, 3756, 3373, 10169, 7910, 3162, 3122, 8733, 9436, 3763, 2903, 3251, 9774, 12805, 4762, 2962, 3122, 10606, 9872, 2979, 2896, 9708, 9302, 2766, 2764, 10106, 3977, 3075, 3313, 12867, 8956, 2836, 2720, 11033, 9054, 3041, 3209, 10188, 8750, 2761, 3040, 10961, 3899, 3278, 4246, 9115, 3875, 2786, 8505, 7704, 4115, 4681
4042, 3099, 9566, 7646, 9895, 9395, 4187, 7278, 9242, 11273, 5081, 6864, 10234, 8871, 4743, 9389, 10504, 11865, 6241, 7077, 8988, 9330, 10104, 5066, 4766, 10921, 10342, 10233, 4195, 7014, 10242, 9020, 4623, 6804, 10515, 4580, 8122, 9318, 9800, 9768, 5692, 9653, 9540, 8020, 5883, 10250, 10695, 9573, 6947, 10161, 9292, 6484, 8491, 10561, 9388, 5022, 6138, 10034, 7700, 7431
4666, 3932, 11434, 10267, 9777, 10261, 4818, 9327, 10480, 10473, 4310, 7808, 9573, 9034, 5274, 9299, 8917, 9984, 6241, 7754, 9446, 9835, 10967, 4839, 4556, 11044, 11251, 10701, 4256, 7644, 9623, 8874, 4590, 7428, 8588, 5413, 8820, 9766, 9738, 9183, 5504, 9685, 10231, 7736, 5090, 8761, 8965, 9491, 7748, 11013, 9609, 7207, 8463, 10548, 9528, 5675, 5724, 9466, 8468, 7264
1653, 1638, 2400, 8665, 10955, 7996, 2999, 3536, 9506, 6986, 3923, 3658, 10765, 8784, 3220, 3246, 8262, 7986, 3139, 3059, 3162, 8759, 11164, 3862, 3324, 3165, 10588, 10066, 3031, 2982, 9881, 6075, 3793, 3979, 9301, 3550, 3557, 3263, 10905, 8594, 3349, 3396, 10732, 7993, 3850, 4702, 9841, 4734, 3328, 3184, 10645, 3700, 3534, 4864, 10121, 4242, 3184, 9224, 6799, 4059
1774, 2263, 11422, 8664, 9906, 9757, 3563, 7360, 7859, 9780, 4376, 4954, 9555, 8708, 4834, 7818, 9083, 11838, 4391, 4545, 9332, 9672, 8975, 4461, 4160, 11032, 9209, 8998, 3294, 5618, 9960, 8815, 4027, 6687, 9380, 6206, 8300, 9026, 7851, 7745, 6591, 8993, 10868, 8353, 3808, 8800, 9409, 9115, 6112, 11606, 8830, 4063, 6425, 9763, 10992, 6769, 4090, 7614, 9503, 5975
3611, 3424, 10618, 9701, 9731, 7303, 4283, 8247, 9698, 11326, 4076, 6462, 9738, 7979, 4212, 8371, 8633, 10539, 5893, 7053, 8395, 9240, 10161, 4461, 3961, 10279, 10229, 7448, 3937, 4309, 9937, 6797, 3934, 5918, 9802, 4508, 5380, 8569, 9573, 6759, 5038, 8149, 9554, 6921, 5379, 7177, 9789, 8635, 6632, 8250, 8293, 5322, 7862, 9032, 9700, 3999, 5978, 9700, 7045, 5004
4116, 2847, 8870, 8294, 9626, 8155, 4974, 9223, 9238, 11880, 4382, 6740, 9403, 9432, 4885, 8130, 9523, 9683, 5839, 6587, 8205, 8948, 10007, 4405, 4694, 10731, 9789, 9438, 4213, 6655, 9876, 8658, 4367, 6779, 7095, 5497, 9087, 8443, 9299, 8735, 5501, 8583, 9478, 7474, 5237, 9121, 9642, 8243, 6487, 9347, 9180, 6490, 7722, 10637, 9303, 6054, 6104, 9675, 7919, 5851
3544, 3121, 10392, 9112, 10407, 6241, 4124, 9640, 9769, 9473, 3701, 6312, 8993, 9193, 3650, 9967, 10804, 7451, 5024, 7044, 9829, 9227, 10175, 3874, 3874, 11099, 7821, 10021, 3617, 8264, 10362, 7765, 4047, 7508, 8607, 6424, 6873, 9612, 8624, 8252, 3571, 11320, 10132, 7233, 4102, 9982, 10530, 7864, 5071, 8804, 8896, 5775, 7502, 10459, 8592, 4260, 6341, 10363, 7317, 7779
