High Priority WRET
1937, 2105, 9491, 9790, 10892, 10014, 9453, 7516, 9491, 9778, 9778, 8456, 9113, 10444, 10444, 10444, 8044, 9809, 9809, 9625, 7937, 9084, 11894, 11868, 11868, 6946, 9260, 10535, 10535, 10435, 10436, 10436, 10436, 8634, 10201, 10201, 10201, 6020, 8372, 10089, 10089, 10352, 10316, 10316, 9806, 7936, 9487, 9487, 9404, 8355, 9087, 9087, 9087, 7428, 9649, 9649, 9575, 9515, 9593, 9593
2129, 2354, 8255, 10464, 12436, 12436, 12045, 9020, 9167, 9228, 9228, 7728, 9896, 10837, 10837, 10621, 9450, 11228, 11228, 11029, 6518, 9331, 12524, 12524, 12162, 7211, 10720, 11333, 11333, 10517, 10303, 10309, 10309, 9391, 10069, 10069, 10069, 5886, 11332, 11880, 11880, 10705, 11559, 11559, 11559, 9418, 11069, 11069, 10967, 9185, 9726, 9726, 9726, 8346, 10892, 10892, 10261, 9866, 10631, 10631
6997, 6997, 9564, 12277, 12277, 12277, 8824, 9636, 9636, 9636, 6270, 10169, 10169, 10169, 7910, 8733, 9707, 9707, 9436, 3898, 9774, 12805, 12805, 12805, 4762, 10606, 11060, 11060, 9872, 9708, 9966, 9966, 9302, 10106, 10106, 10106, 4031, 12867, 12867, 12867, 8956, 11033, 11033, 11033, 9054, 10188, 10188, 10188, 8750, 10961, 10961, 10961, 4333, 9115, 9115, 9115, 8956, 9578, 9578, 7704
4042, 4053, 9566, 9568, 10076, 10088, 10088, 9395, 9242, 11273, 11273, 11273, 10234, 10420, 10420, 9726, 10558, 12004, 11950, 11865, 8988, 9749, 10360, 10104, 10104, 10921, 10921, 11108, 10805, 10233, 10242, 10242, 10242, 9020, 10515, 10515, 10515, 9319, 9950, 10229, 10079, 9974, 10206, 10206, 9571, 10250, 10695, 10989, 10989, 10466, 10196, 10196, 9292, 10856, 10856, 10774, 9388, 10034, 10034, 10034
4666, 4738, 11434, 11643, 11643, 11263, 11000, 10993, 10784, 11502, 11460, 10473, 9573, 10197, 10197, 9410, 9509, 10073, 10026, 9984, 9446, 10081, 11342, 11096, 10967, 11044, 11753, 11767, 11265, 10701, 9623, 9936, 9936, 8874, 8700, 8700, 9188, 9951, 10497, 10381, 10144, 9685, 10508, 10508, 10231, 9628, 9748, 10857, 10583, 11411, 11064, 11064, 10174, 10945, 11010, 10613, 9528, 9466, 9466, 9466
1653, 1690, 2400, 8665, 10955, 10955, 10955, 7996, 9506, 9506, 9506, 6986, 10765, 10870, 10870, 8784, 8262, 8706, 8706, 7986, 3282, 8759, 11164, 11164, 11164, 3922, 10588, 10600, 10600, 10066, 9881, 10318, 10318, 6075, 9301, 9301, 9301, 3720, 10905, 11305, 11305, 8594, 10732, 10732, 10732, 7993, 9841, 9841, 9841, 4734, 10645, 10645, 10645, 4864, 10121, 10121, 10121, 9224, 9362, 9362
1774, 2263, 11422, 11614, 11614, 10466, 10230, 9757, 8821, 9943, 9938, 9780, 9555, 10218, 10218, 9009, 9213, 11865, 11865, 11838, 9332, 10077, 10931, 10908, 9429, 11032, 11032, 11077, 9709, 8998, 9960, 10219, 10219, 8815, 9380, 9381, 9611, 9093, 9527, 9538, 8506, 9387, 11070, 11070, 10868, 8956, 9697, 10279, 9991, 11606, 11606, 11606, 8830, 9763, 10992, 10992, 10992, 8513, 9517, 9517
3611, 4229, 10618, 11220, 11220, 10848, 10392, 9786, 9884, 11490, 11490, 11326, 9738, 9738, 9738, 8371, 8961, 10888, 10888, 10539, 8491, 9240, 10560, 10560, 10161, 10279, 10473, 10473, 10229, 7841, 9937, 9937, 9937, 7120, 9802, 9802, 9802, 9233, 9937, 9937, 9573, 9175, 9930, 9930, 9554, 7288, 9789, 10060, 10060, 9106, 9363, 9070, 9451, 9130, 9700, 9700, 9700, 9700, 9700, 9700
4116, 4230, 8870, 9902, 9919, 9789, 9707, 9713, 9600, 12373, 12011, 11880, 9403, 10017, 10017, 9444, 9979, 10239, 10183, 9683, 8205, 9327, 10529, 10222, 10007, 10731, 10791, 10989, 10010, 9438, 9876, 10075, 10075, 9044, 7395, 8073, 9087, 9470, 9728, 9976, 9573, 9484, 9684, 10167, 9961, 10037, 10921, 11228, 10222, 10048, 10427, 10427, 9388, 10637, 11006, 11006, 9303, 9675, 9675, 9675
3544, 3765, 10392, 11074, 11370, 11061, 10597, 10047, 10512, 11507, 10999, 9473, 9122, 9397, 9355, 10191, 11060, 11060, 10804, 7498, 9860, 10233, 11012, 10175, 10175, 11099, 11121, 11394, 10021, 10021, 10362, 10362, 10362, 8913, 9015, 9015, 8607, 9612, 9785, 10022, 9510, 11320, 11347, 11347, 10190, 10040, 10796, 10796, 10530, 8974, 9887, 9887, 9358, 10582, 11045, 11045, 9572, 10363, 10363, 10363
4120, 4354, 9676, 10348, 11131, 10819, 10368, 9101, 10379, 10942, 10902, 10288, 10253, 10253, 10253, 8658, 9611, 10667, 10512, 8782, 9521, 9582, 10755, 10755, 10755, 9948, 10897, 10897, 10149, 9060, 9315, 9343, 9343, 8938, 7424, 7424, 7984, 9784, 10238, 10238, 9825, 10767, 10914, 10914, 9502, 10266, 10913, 11547, 10789, 9724, 10006, 10006, 9298, 10204, 10316, 10316, 9397, 10049, 10082, 10082
3810, 3929, 10259, 11578, 11578, 11578, 10386, 10479, 11117, 12279, 12192, 11060, 10117, 10872, 10872, 10253, 10482, 10521, 10438, 9363, 9577, 10409, 10687, 10136, 10061, 11925, 12135, 12307, 10803, 10088, 10661, 10829, 10829, 9714, 9776, 9776, 9809, 11818, 11892, 11885, 11232, 10898, 10889, 10889, 10003, 9155, 10624, 10787, 10578, 11759, 11759, 11759, 8519, 10807, 11263, 11263, 10323, 10080, 10131, 10131
1566, 1608, 9010, 9844, 10586, 10539, 10539, 9773, 8269, 10027, 10027, 9186, 9501, 9902, 9902, 9130, 9838, 9838, 9838, 9058, 8093, 8986, 9074, 9074, 7101, 8687, 9681, 9681, 9382, 9279, 9505, 9514, 9514, 8395, 9498, 9714, 10043, 8456, 10126, 9978, 9978, 9776, 10511, 10511, 10063, 9596, 9599, 10018, 9298, 10127, 10007, 10007, 9259, 8938, 11335, 11335, 11335, 8622, 9176, 9176
3682, 4159, 10354, 11566, 11566, 11454, 10742, 10211, 11196, 11480, 11255, 9541, 9962, 10600, 10600, 10041, 11668, 11740, 11673, 9162, 9352, 9571, 10237, 9923, 9616, 12055, 12055, 12353, 10815, 9899, 10600, 10831, 10831, 10191, 9886, 9886, 9439, 11836, 11836, 12054, 10525, 11251, 11192, 11192, 9636, 10652, 10914, 10914, 10764, 12894, 12894, 12894, 9323, 10618, 10793, 10577, 9951, 10741, 10741, 10741
5332, 5425, 8687, 12799, 12799, 12799, 9604, 8898, 9393, 9393, 7203, 10563, 11064, 11064, 10106, 9811, 10603, 10603, 9010, 4782, 9361, 11297, 11297, 11178, 4848, 10713, 11635, 11635, 10635, 9229, 10148, 10148, 8964, 10466, 10466, 10466, 5789, 11606, 11606, 11606, 8964, 11454, 11454, 11454, 9445, 10223, 10593, 10593, 9047, 10207, 10207, 10207, 6133, 10110, 10110, 9918, 10465, 10465, 10465, 7942
4350, 6999, 9133, 12177, 12177, 11965, 8471, 11104, 11104, 11104, 7673, 11272, 11559, 11559, 10577, 8913, 11367, 11367, 11173, 5449, 9717, 11798, 11798, 11798, 5002, 11117, 11117, 11117, 9521, 10649, 10649, 10649, 7122, 11001, 11001, 11001, 4662, 11403, 11839, 11839, 9795, 10048, 10059, 10059, 8545, 10442, 10442, 10442, 8684, 10255, 10255, 10255, 6924, 11061, 11061, 10909, 10214, 10214, 10214, 8440
