High Priority WRET
10629, 24763, 25392, 26739, 23101, 23247, 24450, 35586, 37968, 37992, 32900, 33387, 29121, 24857, 19284, 19469, 22128, 38467, 37256, 39821, 31257, 31257, 25642, 21971, 20176, 20651, 22850, 32545, 117369, 119590, 123466, 54348, 48819, 41659, 33118, 33312, 32678, 26790, 16045, 16796, 17000, 17977, 18731, 16445, 14794, 17806, 18252, 17851, 16155, 15283, 16488, 17549, 18024, 15705, 15045, 18368, 18452, 18015, 14943, 14704, 16545, 17471, 17883, 15929, 14841, 17867, 17920, 17534, 14578, 14277, 16506, 18853, 19475, 17525, 14906, 17389, 17417, 16950, 14749, 15030, 16694, 17824, 17393, 15711, 14497, 17457, 18163, 17745, 15476, 14709, 17104, 17639, 18370, 15948, 14921, 17270, 17300, 16895, 14835, 13557
8813, 31073, 37043, 37047, 30855, 29279, 37157, 46782, 46151, 38204, 42546, 49205, 45961, 37455, 23162, 28845, 37264, 46566, 44131, 39496, 40524, 47502, 42706, 35484, 23793, 24306, 36446, 46661, 46584, 103893, 108246, 112803, 56158, 52534, 47493, 46547, 43128, 39255, 27087, 19907, 15026, 24803, 29230, 27864, 18727, 16170, 26498, 29342, 25881, 19130, 14118, 24468, 28768, 27507, 18775, 18106, 27956, 31705, 26220, 18677, 14220, 25104, 29158, 27667, 18520, 16778, 27512, 29756, 25653, 18816, 14143, 25700, 30949, 29539, 19899, 16914, 26418, 30130, 25880, 18709, 14097, 25009, 28976, 27537, 18551, 15853, 26492, 28973, 25869, 18776, 14382, 24437, 28515, 27113, 18227, 15996, 25544, 29073, 25689, 18766
11118, 22369, 34971, 37872, 41157, 35454, 34536, 44278, 51574, 50299, 41519, 27217, 36595, 36897, 36622, 26750, 30114, 45978, 51088, 49185, 35936, 25313, 36769, 36395, 35950, 28159, 32767, 46981, 52274, 125136, 130388, 130377, 60829, 51832, 44803, 41370, 41211, 36298, 30229, 28487, 19070, 14245, 25909, 29626, 27914, 17915, 16865, 28716, 32939, 30118, 18146, 14836, 27085, 30078, 27803, 17673, 14252, 26954, 31563, 30521, 18604, 14907, 26691, 29506, 27286, 17646, 17860, 29903, 34157, 29213, 18129, 14580, 27724, 30585, 29192, 17905, 14293, 26243, 30795, 29963, 18617, 14345, 26510, 30387, 28725, 17916, 17726, 29970, 33773, 28883, 18286, 14583, 27187, 30377, 28238, 18061, 14150, 26318, 30553, 29385
