High Priority Execution Time
10629, 24763, 12447, 18608, 18445, 18005, 18857, 35041, 22103, 26468, 19207, 23839, 13403, 18519, 12391, 18397, 17780, 37256, 14045, 26199, 18686, 21152, 12026, 19588, 12651, 18544, 19032, 32040, 100720, 43769, 43099, 38406, 32530, 17024, 23555, 24624, 10687, 14505, 12444, 12605, 15447, 14243, 13607, 11687, 14192, 15234, 14680, 13120, 12362, 12612, 15157, 13721, 13219, 11773, 14471, 15156, 14262, 12073, 12462, 13104, 15168, 13845, 13521, 11706, 14275, 14914, 14020, 12044, 12509, 12634, 15165, 15301, 13607, 11850, 14295, 14476, 14232, 12214, 12395, 13317, 14874, 13844, 13152, 11740, 14018, 14811, 14795, 12021, 12613, 12923, 15302, 14253, 13139, 11787, 14393, 14535, 14411, 12082, 12458, 11265
8813, 31073, 21827, 15389, 28420, 20496, 30981, 36649, 24349, 23471, 32826, 30085, 20379, 13722, 15521, 27423, 26929, 37251, 15811, 23650, 32067, 27275, 20335, 17731, 15045, 21439, 30338, 38014, 18610, 99211, 49882, 46520, 41033, 27244, 31590, 28679, 21674, 19877, 11705, 10180, 13410, 23394, 18504, 12383, 11625, 15707, 22739, 19090, 11965, 12043, 13436, 23015, 18429, 12376, 11658, 17730, 22251, 18609, 12014, 12062, 13560, 23480, 18422, 12019, 11660, 16369, 23124, 18800, 11918, 12108, 13487, 24244, 19611, 12354, 11770, 16443, 21836, 18649, 11980, 11937, 13488, 23553, 18265, 12314, 11631, 15414, 23174, 18759, 12102, 11966, 13486, 23016, 17919, 12194, 11620, 15663, 21868, 18749, 11976, 11426
11118, 21025, 27672, 21094, 29271, 16139, 30347, 41693, 34215, 10599, 24463, 19962, 27863, 20265, 20217, 15990, 29017, 41990, 27902, 10102, 22605, 18533, 28620, 21890, 20756, 15549, 31551, 46386, 27873, 123500, 54918, 45866, 40967, 24509, 21410, 29981, 15281, 24350, 18198, 9193, 11813, 13586, 23905, 17052, 12617, 11463, 16405, 25881, 17950, 11512, 12124, 14008, 24584, 17039, 12394, 11414, 14036, 25912, 18342, 11528, 12220, 14009, 24137, 16969, 12546, 11473, 17591, 24959, 18003, 11495, 12262, 13757, 25858, 17080, 12676, 11405, 13959, 25411, 18239, 11462, 12357, 13282, 24562, 17354, 12116, 11448, 17561, 25080, 18088, 11448, 12102, 13921, 24722, 17434, 12497, 11415, 13972, 25150, 18055, 12157
