Low Priority WRET
2893, 2956, 2977, 2806, 2902, 2902, 2867, 2905, 2988, 2947, 2965, 2944, 2888, 2919, 2949, 2975, 2964, 2972, 2968, 2944, 2843, 2882, 2900, 2910, 2965, 2954, 2933, 2887, 3010, 3052, 3052, 2906, 2985, 2986, 3053, 3009, 2987, 3011, 3011, 3002, 2990, 3081, 3071, 3071, 3030, 2999, 3027, 2982, 2989, 2952, 3017, 3025, 3026, 3050, 3086, 3091, 2988, 2992, 3017
2321, 2940, 2968, 2870, 3108, 3111, 3116, 2819, 2839, 2886, 2884, 2876, 2891, 2894, 2910, 2824, 2821, 2812, 2904, 2903, 2906, 2858, 2854, 2836, 2865, 4494, 4532, 4615, 3761, 3807, 3717, 3808, 3788, 3782, 3664, 3649, 3648, 3664, 3737, 3730, 3705, 3807, 3804, 3804, 3726, 3753, 3753, 3812, 3774, 3802, 3767, 3807, 3812, 3841, 3818, 3824, 3840, 3769, 3705, 3648
