High Priority Response Time
16740, 19520, 23368, 23532, 23103, 23237, 22954, 23580, 23285, 23565, 23238, 22624, 22530, 22515, 22686, 22874, 22944, 22796, 23127, 22914, 22468, 22433, 22617, 22631, 23302, 22918, 23129, 23131, 22704, 22852, 23082, 23060, 23131, 22566, 22137, 22456, 22830, 23099, 23358, 22680, 22123, 22387, 22994, 22937, 23311, 22973, 23094, 22292, 22636, 22710, 22553, 23032, 23061, 22560, 22500, 22451, 22303, 23303, 23285, 22612, 22503, 22550, 23178, 22936, 23073, 22815, 23184, 22367, 22761, 22709, 23185, 22993, 23043, 22583, 22365, 23322, 22723, 23403, 23073, 22814, 22797, 22482, 23137, 23128, 23440, 22951, 22454, 22709, 22441, 23424, 23056, 23147, 22456, 22777, 22584, 23119, 23089, 22983, 22855, 23396
33983, 31666, 36839, 48030, 58447, 55789, 45830, 83739, 8307, 56858, 51510, 54389, 54617, 54947, 54769, 68659, 55981, 62249, 52480, 65064, 56810, 61093, 55858, 61965, 53345, 64386, 52126, 67066, 53562, 64368, 57874, 52749, 65571, 53917, 64741, 57777, 53665, 65428, 58496, 52175, 66967, 51093, 65831, 51811, 66253, 51798, 66734, 58737, 51643, 67001, 58323, 56483, 61115, 53618, 64499, 54170, 64729, 52418, 65147, 55017, 63576, 53648, 64220, 57953, 59992, 54489, 64486, 59540, 59002, 60229, 59691, 59881, 53185, 65951, 58721, 55497, 64121, 59698, 55877, 62731, 59603, 54704, 64407, 59476, 56659, 60224
10298, 13101, 31820, 32111, 31730, 31942, 31801, 32111, 30865, 32292, 31785, 30165, 31208, 31198, 31402, 31647, 31731, 31606, 31932, 31645, 31116, 31284, 31258, 31520, 32089, 31636, 31756, 31581, 31491, 31613, 31784, 31735, 31627, 31244, 30967, 31275, 31555, 31837, 31975, 31404, 30867, 31066, 31742, 31753, 31999, 31651, 31842, 30924, 31347, 31425, 31363, 31716, 31579, 31248, 31325, 31244, 31129, 31898, 31883, 31382, 31177, 31305, 31901, 31679, 31912, 31478, 31834, 31120, 31565, 31318, 31923, 31634, 31529, 31182, 30992, 31945, 31452, 32095, 31790, 31416, 31654, 31296, 31860, 31914, 32083, 31642, 30035, 31476, 30124, 32059, 31760, 31691, 30162, 30478, 30356, 31904, 31775, 30472, 31492, 32086
39245, 28076, 38372, 45828, 49515, 60441, 47601, 74668, 21619, 55490, 54191, 54357, 50249, 58703, 55921, 53102, 57149, 61274, 53253, 64046, 55555, 62102, 57303, 60760, 55553, 63910, 55009, 62329, 55091, 64396, 57080, 54575, 64635, 55393, 63261, 55588, 55905, 63670, 56175, 56545, 65253, 54790, 63628, 54826, 63308, 52732, 64438, 53033, 59246, 65475, 56465, 58014, 59809, 57375, 61743, 54424, 64642, 53592, 64326, 55749, 63225, 52740, 64438, 54357, 62862, 49285, 63948, 62552, 58231, 56576, 63652, 52671, 64531, 65038, 55223, 59136, 64153, 54086, 59417, 64817, 57426, 55841, 65895, 53846, 59662, 55438
13360, 32766, 15641, 15163, 14450, 32811, 34471, 15122, 15387, 15632, 14104, 15075, 15561, 14987, 15650, 15121, 14240, 14282, 15553, 15335, 14841, 15588, 15617, 14291, 15391, 33800, 32569, 14294, 14979, 14453, 15621, 14927, 14887, 14919, 15540, 14977, 14113, 15624, 33578, 15155, 15443, 15259, 14947, 15080, 15544, 15070, 13921, 14939, 14820, 14258, 15364, 14146, 14985, 15504, 14855, 14845, 15587, 14976, 15227, 14961, 14973, 14301, 15073, 14949, 14920, 15214, 15582, 15195, 15421, 15026, 15445, 14767, 15285, 14991, 15092, 13302, 15404, 14859, 14226, 15130, 14829, 14136, 14975, 14016, 15568, 15056, 15038, 14871, 15569, 15043, 32549, 14910, 14473, 15499, 15555, 13515, 14906, 33496, 13544, 11893
7239, 12624, 37002, 43507, 49813, 53174, 49934, 68077, 59985, 24207, 54451, 55003, 53830, 53108, 55981, 54763, 64733, 55201, 63107, 51239, 66160, 58643, 59107, 57667, 61110, 54912, 62681, 53427, 65063, 55106, 62701, 58846, 54848, 63422, 55210, 62922, 59364, 54185, 63000, 59523, 55168, 63217, 53578, 64755, 50399, 67033, 53139, 66144, 57530, 54687, 63319, 59288, 58789, 58866, 57725, 60354, 54288, 65180, 52933, 63924, 56083, 63080, 54333, 62252, 58948, 59577, 59476, 58629, 60793, 58386, 59342, 59849, 59792, 55867, 63340, 59335, 54820, 64213, 59820, 54856, 63610, 59472, 54030, 66767, 59754, 57726
37098, 28897, 40133, 46603, 55757, 52266, 56370, 62753, 30650, 53448, 55643, 54310, 54624, 54891, 52933, 53134, 60974, 57455, 64577, 51841, 62502, 55228, 61743, 56348, 65734, 52408, 67653, 51067, 65542, 52664, 57208, 67155, 50259, 68360, 51066, 61892, 61051, 55085, 60078, 66058, 51933, 66080, 49313, 67215, 50154, 69204, 50625, 56215, 70041, 49803, 61210, 63121, 56106, 62498, 54641, 64163, 53498, 65208, 52743, 62913, 53147, 65183, 53896, 62439, 56471, 66865, 57292, 57029, 64142, 59642, 56027, 63500, 61153, 51916, 64607, 60348, 51487, 65879, 61288, 52081, 61517, 64909, 51716, 66742, 60680, 59143
21814, 25296, 29272, 30468, 29011, 29102, 28896, 30496, 29235, 29494, 29036, 28407, 28419, 28417, 28632, 29849, 28823, 28678, 29060, 28839, 28311, 28373, 28492, 28628, 29158, 28857, 28957, 28973, 28684, 28750, 28918, 30004, 28956, 28454, 28100, 28330, 28753, 29006, 29221, 28616, 28002, 28324, 28893, 28841, 29258, 28865, 29009, 28120, 28527, 28703, 28486, 28864, 28992, 28442, 28468, 28359, 28224, 29189, 29171, 28524, 28412, 28452, 29138, 29928, 29030, 28691, 29158, 28336, 28711, 28554, 29127, 28861, 28929, 28432, 28205, 29162, 28662, 29237, 29015, 28706, 28720, 28370, 29020, 29056, 29310, 28839, 28405, 28606, 28360, 29324, 28952, 28958, 28464, 28720, 28483, 29055, 28957, 28855, 28738, 29301
26350, 29656, 42990, 48863, 53072, 68559, 60597, 21042, 59176, 54430, 53036, 54576, 54829, 55480, 53648, 54648, 62617, 52233, 66304, 54583, 61090, 56775, 59869, 53111, 68829, 54548, 63466, 53025, 65416, 49422, 61952, 65109, 53169, 65248, 52639, 60318, 63576, 53053, 59664, 64927, 53541, 64167, 49615, 67925, 54047, 64524, 49433, 63244, 64162, 53601, 59365, 62308, 56507, 63408, 53491, 64773, 53357, 64777, 53330, 63506, 54215, 64868, 52691, 60440, 56234, 63139, 54969, 59696, 57982, 62832, 58085, 58055, 69155, 50181, 59301, 65491, 56725, 56543, 65409, 55698, 58753, 67305, 50166, 63399, 62775, 51453
