Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
242, 0, 0, 51.0391, 5.914
247, 0, 0, 52.99, 5.6972
239, 0, 0, 49.5017, 6.01947
243, 0, 0, 51.2033, 5.9101
246, 0, 0, 52.4481, 6.02533
236, 0, 0, 48.2988, 5.90619
243, 0, 0, 51.2033, 6.01361
243, 0, 0, 51.4547, 5.79681
239, 0, 0, 49.4196, 5.91595
248, 0, 0, 53.3223, 5.90814
