High Priority Execution Time
2011, 2826, 9351, 14765, 13294, 14103, 3452, 2785, 5947, 14488, 12874, 13624, 5134, 3237, 8207, 12726, 16109, 14373, 3547, 3358, 4762, 13430, 13968, 13745, 11577, 2721, 3841, 10043, 16208, 10817, 3191, 5031, 9542, 13452, 14637, 2834, 3309, 3394, 13310, 16624, 14679, 8843, 2882, 4785, 13476, 16580, 15432, 3215, 3061, 9228, 15800, 14256, 2750, 2768, 5925, 15167, 16209, 7457, 2872, 4641
1806, 1515, 4882, 18087, 17904, 15206, 8653, 2795, 2802, 4124, 17369, 16512, 8702, 2757, 2844, 4309, 18307, 20811, 7708, 2823, 2898, 4325, 19816, 18801, 13634, 4251, 4121, 4767, 14393, 16553, 2807, 2789, 3578, 17930, 18011, 7039, 2834, 2832, 4316, 19018, 14556, 8763, 2748, 2947, 3605, 14704, 15767, 3745, 2892, 3315, 12207, 17004, 2890, 2916, 3622, 14161, 18443, 6670, 3322, 3320
1955, 3034, 8704, 17536, 16008, 15690, 5538, 2864, 2994, 9440, 19599, 16535, 6651, 3074, 3336, 10492, 18101, 18729, 5558, 3129, 4049, 10640, 18655, 17823, 15215, 3106, 3282, 7019, 17202, 14890, 3045, 3123, 4600, 18220, 17629, 4633, 2932, 3250, 10129, 17988, 15658, 12727, 3125, 4356, 10543, 17362, 15758, 4334, 4411, 6902, 15966, 16373, 2742, 2791, 6163, 15489, 16859, 6174, 2841, 6157
1774, 1990, 1859, 16865, 18458, 15473, 10576, 2894, 2813, 3479, 18912, 15830, 10330, 2922, 2906, 2914, 18276, 19653, 9288, 2893, 2955, 2994, 18676, 17232, 14884, 2897, 2938, 3260, 13148, 16334, 2781, 2808, 2941, 17084, 16944, 9563, 3021, 2803, 3219, 18786, 15582, 12248, 2835, 2764, 2897, 16308, 17151, 5318, 2958, 2865, 13804, 15414, 2711, 2964, 2902, 14623, 17894, 8450, 2894, 2830
1888, 1795, 2651, 17986, 16630, 16071, 9263, 3400, 3379, 4030, 18724, 15103, 10908, 3328, 3241, 3464, 13182, 16314, 9024, 3181, 3196, 3682, 18696, 15567, 13484, 3518, 3275, 3664, 14440, 15279, 3141, 3045, 3763, 16857, 17915, 8528, 3240, 3338, 4003, 17666, 15294, 10876, 3229, 3268, 3685, 14667, 13998, 5789, 3093, 3623, 12820, 14764, 3118, 3174, 3649, 12825, 17403, 7397, 3522, 3562
3206, 5291, 14519, 16457, 15184, 14184, 3201, 3117, 8651, 15019, 16817, 15613, 3837, 3070, 9836, 16673, 16780, 16494, 3363, 3205, 5202, 15219, 18534, 17390, 13169, 3041, 3410, 13876, 16867, 12818, 3192, 3942, 15110, 15886, 15244, 3151, 3164, 3382, 14721, 15034, 15588, 13844, 3121, 4829, 15184, 18601, 13889, 3108, 3048, 13323, 16912, 14425, 3197, 3107, 8925, 15748, 15343, 5926, 3100, 4592
2497, 3185, 8256, 15883, 10299, 17666, 4118, 3064, 3901, 10759, 18709, 15508, 4661, 3282, 4108, 11206, 14923, 17294, 4527, 3269, 6001, 14098, 15207, 17398, 13760, 3005, 3518, 9752, 14905, 13452, 3256, 3584, 6050, 18135, 13329, 3354, 3264, 3441, 9297, 15468, 15923, 13651, 2889, 4517, 9145, 16373, 16000, 3272, 3361, 6352, 15906, 14072, 2833, 2890, 8252, 16126, 16594, 5882, 2909, 5753
4897, 5658, 12837, 16398, 16446, 16223, 2825, 2780, 6509, 16110, 15795, 15274, 2821, 2852, 6524, 15729, 17513, 14163, 2849, 3006, 5448, 15232, 18160, 17187, 9557, 2909, 2868, 15263, 14861, 9813, 2984, 2834, 16188, 16178, 15036, 2845, 2994, 5180, 15261, 15337, 15994, 10119, 2967, 3950, 16255, 17639, 14286, 2832, 2966, 14404, 15072, 11065, 2896, 3016, 14453, 16877, 12117, 4205, 2929, 6328
4372, 5362, 15894, 17274, 15570, 15729, 2348, 2888, 6473, 16167, 19029, 15639, 2746, 2929, 6339, 18388, 19508, 13423, 2769, 2843, 7140, 15787, 16810, 16253, 8592, 2799, 3193, 14423, 16271, 8365, 2897, 2838, 17295, 17168, 14363, 2746, 2812, 6352, 16268, 17517, 13951, 8407, 2840, 3244, 16177, 17543, 13406, 2803, 2801, 14037, 15592, 10600, 2837, 3302, 15270, 17431, 12742, 3783, 2811, 7267
2240, 2308, 16696, 15249, 14228, 12491, 2279, 2595, 4035, 15986, 16915, 13232, 2546, 2576, 3488, 16009, 15033, 11139, 2592, 2583, 4481, 17684, 14652, 15353, 3550, 2882, 2990, 14237, 15368, 3747, 2658, 2633, 16116, 15866, 9930, 2574, 2561, 3406, 18151, 14646, 12565, 3637, 2605, 2704, 13712, 16312, 8830, 2636, 2610, 12692, 14331, 5660, 2580, 2691, 13514, 17375, 9926, 2537, 2585, 4648
3806, 5608, 12787, 16801, 17242, 16330, 3593, 3141, 9756, 17605, 18974, 14480, 4033, 3200, 8075, 18055, 18542, 16332, 3234, 3215, 5330, 14969, 18246, 17811, 13231, 3150, 3000, 14009, 17698, 13302, 3198, 3680, 14714, 18258, 15419, 3129, 3231, 3643, 16803, 16967, 16632, 13460, 3162, 5058, 16271, 18220, 16270, 3078, 3214, 13887, 15603, 15147, 3218, 3114, 11965, 18196, 16283, 7591, 3270, 4588
