High Priority WRET
2011, 2826, 9351, 14765, 15801, 15801, 15010, 14103, 5947, 14488, 16554, 16667, 15552, 13624, 8805, 12915, 16109, 16314, 16314, 14373, 4762, 13430, 15652, 16711, 17070, 15464, 11577, 10043, 16208, 16208, 16208, 11196, 9542, 13548, 16043, 15987, 14637, 3441, 13310, 16655, 16655, 16624, 14855, 8992, 13476, 17649, 17972, 17970, 15432, 9228, 15800, 16326, 16326, 14256, 5925, 15167, 16700, 16700, 16209, 7457
1806, 1806, 4882, 18087, 18291, 18291, 17904, 15206, 8653, 4124, 17369, 18072, 18072, 16512, 8702, 4309, 18307, 20811, 20811, 20811, 7708, 4428, 19816, 19817, 19817, 18801, 13634, 4767, 14393, 17120, 17120, 16553, 3578, 17930, 18733, 18733, 18011, 7039, 4316, 19018, 19018, 19018, 14556, 8763, 3605, 14704, 16134, 16134, 15767, 3846, 12207, 17004, 17004, 17004, 3635, 14161, 18443, 18443, 18443, 6670
1955, 3089, 8704, 17536, 17696, 17696, 16541, 15690, 5538, 9440, 19599, 19599, 19599, 16535, 6726, 10492, 18101, 19139, 19139, 18729, 6097, 10640, 18655, 18655, 18655, 17834, 15215, 7019, 17202, 17220, 17220, 14890, 4600, 18220, 19168, 19168, 17629, 4822, 10129, 17988, 18161, 18161, 15658, 12727, 10543, 17362, 17442, 17442, 15758, 6902, 15966, 17066, 17066, 16373, 6163, 15489, 17176, 17176, 16859, 6612
1774, 2059, 2059, 16865, 18638, 18638, 18586, 16131, 10576, 3479, 18912, 18912, 18912, 15830, 10330, 3139, 18276, 19960, 19960, 19653, 9288, 3084, 18676, 18676, 18939, 17640, 14884, 3274, 13148, 16334, 16334, 16334, 2966, 17084, 18104, 18104, 16944, 9563, 3309, 18786, 18786, 18786, 15582, 12248, 2937, 16308, 18571, 18571, 17151, 5361, 13804, 15858, 15858, 15414, 3005, 14623, 17894, 17894, 17894, 8450
1888, 1989, 2795, 17986, 18186, 18186, 17424, 16071, 9263, 4138, 18724, 18724, 18724, 15103, 10908, 3625, 13182, 16803, 16803, 16314, 9024, 3697, 18696, 18696, 18696, 16176, 13484, 3818, 14440, 16258, 16258, 15279, 3763, 16857, 19214, 19214, 17915, 8528, 4064, 17666, 18004, 18004, 15294, 10876, 3685, 14667, 15674, 15674, 13998, 5924, 12820, 15579, 15579, 14764, 3702, 12825, 17403, 17403, 17403, 7397
3206, 5523, 14519, 17917, 17917, 16623, 15472, 14184, 8651, 15019, 17585, 18169, 18138, 15613, 9836, 16673, 17544, 18133, 17369, 16494, 5202, 15219, 18604, 18781, 18781, 17516, 13169, 13876, 16867, 16867, 16867, 12818, 15110, 18086, 18101, 17988, 15244, 3524, 14721, 15688, 16491, 15967, 15588, 13844, 15184, 18601, 18601, 18601, 13889, 13323, 16912, 16912, 16912, 14425, 8925, 16085, 16592, 16255, 15343, 6331
2497, 3185, 8256, 15883, 15883, 17807, 17666, 17666, 4966, 10759, 18709, 18709, 18709, 15508, 5430, 11206, 14923, 19030, 19030, 17294, 6282, 14098, 15774, 17694, 17694, 17398, 13760, 9752, 14905, 14905, 14905, 13452, 6050, 18135, 18560, 18560, 13329, 3680, 9297, 15468, 17426, 17426, 15999, 13651, 9145, 16373, 16991, 16991, 16000, 6352, 15906, 15910, 15910, 14072, 8252, 16126, 17467, 17467, 16594, 6573
4897, 6511, 12837, 16934, 17621, 17108, 16714, 16223, 6509, 16110, 16986, 17169, 16661, 15274, 6524, 15729, 17833, 17833, 17513, 14163, 5448, 15232, 19034, 19074, 18876, 17187, 9557, 15263, 16561, 16561, 14861, 9813, 16188, 17620, 17620, 17244, 15036, 5180, 15261, 16892, 18708, 17704, 15994, 10119, 16255, 17639, 17639, 17639, 14286, 14404, 15964, 15964, 15072, 11065, 14453, 16996, 16996, 16877, 12117, 6842
4372, 5410, 15894, 17595, 17595, 17994, 17227, 15729, 6473, 16167, 19029, 19029, 19029, 15639, 6339, 18388, 20174, 20174, 19508, 13423, 7140, 15787, 17797, 17797, 17736, 16253, 8868, 14423, 16428, 16428, 16271, 8365, 17295, 18016, 18016, 17782, 14363, 6352, 16268, 18351, 18351, 17517, 13951, 8415, 16177, 17745, 18401, 18401, 13406, 14037, 15931, 15931, 15614, 10683, 15270, 17431, 17447, 17447, 12742, 7267
2240, 2464, 16696, 17153, 17153, 17025, 16590, 12491, 4035, 15986, 18138, 18571, 17348, 13232, 3488, 16009, 16342, 16342, 15033, 11139, 4481, 17684, 17925, 18741, 16142, 15353, 3650, 14237, 15631, 15631, 15368, 3747, 16116, 17168, 17168, 15866, 9930, 3406, 18151, 18151, 18308, 14863, 12565, 3637, 13712, 16312, 16312, 16312, 8830, 12692, 14914, 14914, 14331, 5660, 13514, 17375, 17375, 17375, 9926, 4698
3806, 5608, 12787, 16801, 17657, 17657, 17242, 16330, 9756, 17605, 19158, 19158, 18974, 14480, 8075, 18055, 19295, 19431, 18678, 16332, 5330, 14969, 18246, 18930, 18930, 17811, 13231, 14009, 17942, 17942, 17698, 13302, 14714, 18659, 18659, 18258, 15419, 3718, 16803, 18308, 18552, 17834, 16632, 13460, 16271, 18701, 18701, 18598, 16270, 13887, 16306, 16588, 16076, 15147, 11965, 18196, 18323, 18323, 16283, 7790
3976, 6095, 17574, 18518, 18518, 17127, 16938, 15376, 6574, 17097, 17830, 17830, 17025, 14190, 7058, 17791, 20127, 20127, 19250, 14465, 6536, 18142, 18324, 18621, 17311, 16954, 8373, 13939, 16620, 16620, 16620, 8061, 15328, 17746, 18269, 18269, 15823, 6729, 16992, 18181, 18625, 18028, 15838, 10115, 17104, 19378, 19378, 19378, 12510, 14040, 17019, 17019, 16618, 9882, 13009, 17399, 17546, 17546, 12563, 7349
3305, 4638, 13525, 17840, 17840, 18043, 17247, 16405, 8753, 16331, 19311, 20065, 20065, 16207, 8036, 17079, 17408, 17975, 17298, 15922, 4932, 15391, 18813, 18813, 18813, 17116, 12332, 12253, 16080, 16080, 15633, 12708, 12773, 18219, 18779, 18779, 16716, 3698, 15355, 17586, 17878, 17657, 16486, 13763, 14708, 18029, 18029, 17854, 14751, 12287, 15012, 15914, 15694, 13477, 10713, 15993, 16231, 15666, 13945, 7813
3736, 4245, 15913, 18084, 18127, 17929, 14590, 8411, 4648, 18557, 19979, 19979, 15606, 10481, 4094, 17102, 17728, 17728, 16747, 8032, 4234, 16254, 18532, 18532, 15895, 13881, 5016, 15112, 17254, 17254, 15634, 3955, 16982, 18019, 18019, 17161, 7476, 4301, 17038, 17360, 17360, 14912, 11140, 4207, 15293, 15951, 15951, 13668, 5481, 10494, 13301, 13301, 13301, 4094, 14693, 18197, 18197, 17956, 7210, 3825
2501, 3824, 11990, 16989, 17662, 18186, 17848, 16463, 8999, 17310, 19413, 19413, 18524, 16394, 9009, 17590, 18220, 18245, 17370, 16632, 5418, 15108, 18060, 19124, 19124, 18314, 13517, 13025, 17071, 17336, 17228, 14400, 12619, 18118, 18389, 18389, 16785, 3841, 14031, 17237, 17453, 17453, 16361, 13594, 15306, 19835, 19835, 19835, 16607, 12698, 17941, 18108, 18039, 15874, 11259, 17718, 18044, 18044, 16941, 8610
2254, 2968, 10963, 16055, 16365, 17302, 16613, 16613, 6129, 13588, 20654, 20654, 20532, 14585, 7383, 14702, 18297, 18297, 16391, 14885, 5808, 16397, 19471, 19719, 18727, 17746, 14070, 11283, 16054, 16183, 16183, 13891, 9734, 15934, 18629, 18629, 17813, 3891, 14156, 16956, 16956, 16956, 15091, 14573, 12170, 17090, 17734, 17734, 14560, 7914, 15538, 16312, 16312, 15756, 7618, 17345, 17935, 17935, 17043, 7363
