Low Priority WRET
14402, 17087, 18559, 18254, 18592, 19187, 17684, 17080, 17361, 18038, 17864, 19856, 20579, 20013, 18465, 19214, 19209, 17086, 17039, 18003, 18897, 20986, 21069, 18286, 19103, 19418, 18158, 19030, 19366, 18194, 19202, 19319, 17552, 18432, 16281, 18434, 17478
14996, 20641, 21544, 19915, 21612, 19693, 19895, 16961, 17293, 16576, 16902, 17465, 15612, 16060, 16136, 18808, 18642, 18763, 18454, 20448, 20450, 19811, 18215, 19200, 18150, 17410, 19090, 20942, 21236, 16876, 17249, 18454, 18096, 17089, 17510, 17683, 17579, 16107, 16563, 15703
12493, 17336, 20756, 18619, 17227, 18078, 19019, 18562, 18352, 18646, 17855, 18204, 18286, 19309, 18601, 17940, 18347, 19639, 19613, 18116, 19243, 19685, 19675, 19157, 19291, 19436, 18440, 20140, 21052, 21195, 19705, 19155, 19103, 19306, 18383, 19620, 19212, 19275, 17416, 17645, 17098, 18467, 18560, 19412, 17925, 18201, 17342, 16903
