High Priority Response Time
12297, 17024, 28060, 19275, 27177, 22524, 20013, 24189, 32726, 30716, 14828, 12810, 27729, 18530, 19658, 21893, 27736, 24918, 18691, 22742, 21875, 23200, 19352, 23860, 26151, 26950, 17880, 19292, 28097, 23758, 16929, 18575, 24984, 25496, 17543, 21246, 25862, 24839, 17629, 17137, 26432, 27605, 27750, 23871, 25720, 22978, 18600, 19434
32951, 21125, 33584, 24222, 26415, 17896, 23937, 24620, 27509, 20672, 13102, 22297, 25602, 19910, 23620, 24242, 25734, 18940, 18930, 19358, 21443, 22361, 24654, 23474, 23881, 21943, 22498, 20317, 26853, 22088, 18359, 18860, 22767, 23948, 24018, 19475, 24699, 21703, 24654, 23735, 24544, 22295, 34542, 22035, 28405, 19811, 26737, 20540
23036, 20684, 23434, 15384, 28914, 23067, 16915, 16229, 34807, 28949, 16326, 14701, 23685, 20972, 17378, 15475, 24625, 21426, 18912, 15245, 25729, 21948, 20345, 15737, 22512, 24051, 19293, 14278, 22856, 21807, 20158, 14443, 18390, 24152, 20312, 14892, 22641, 26106, 19068, 14386, 26029, 22699, 25972, 16432, 23542, 21467, 23826, 14688
