Low Priority WRET
12241, 14119, 15190, 15691, 15714, 12227, 14441, 17210, 14736, 14098, 14623, 13527, 16037, 17715, 17114, 21062, 16669, 17140, 13307, 14517, 14901, 12470, 12542, 13875, 19114, 20188, 16454, 16685, 16012, 17390, 17405, 17680, 17939, 16488, 17323, 17396, 18121, 17944, 18664, 17356, 16533, 18395, 13173, 17171, 17938, 17087, 17133, 14614, 15044, 15050, 14934, 14809, 14355, 14852, 14639, 14108, 14707, 14507, 14533, 14517, 14642, 16438, 15917, 13990, 13439, 14388, 14848, 14595, 14138, 14151, 13774, 13941, 13782, 13966, 14037, 13597, 13769, 13868, 14083
14055, 12008, 12047, 12403, 10127, 9734, 10247, 10253, 9407, 9421, 9169, 9141, 8985, 9015, 9108, 9117, 8967, 9050, 9121, 9230, 9129, 9091, 9190, 9302, 9248, 9193, 9096, 9100, 9046, 9064, 9067, 9076, 9183, 9286, 9169, 9052, 9195, 9405, 9664, 9496, 9529, 9363, 9376, 9073, 15633, 15810, 14356, 14194, 14338, 14232, 13818, 13978, 13891, 13306, 14273, 14421, 13956, 13850, 14776, 14819, 14217, 14435, 14657, 14497, 14438, 14379, 13830, 13788, 14679, 15066, 14414, 14717, 14847, 14853, 15615, 15184, 15556, 15480, 15160, 14531, 14557
16446, 17542, 15157, 17070, 15312, 15655, 16010, 14762, 15267, 15381, 15090, 14842, 14711, 14962, 15068, 15083, 15250, 15478, 15279, 15059, 15037, 15104, 15274, 15533, 15510, 15461, 15064, 14958, 14956, 14766, 14929, 14828, 14986, 14973, 15138, 15160, 17925, 14474, 15473, 15707, 15165, 14972, 14869, 14858, 14905, 15043, 14202, 14915, 15332, 15113, 14951, 14918, 14973, 13892, 14848, 15046, 14764, 14408, 14815, 18472, 18751, 18265, 18589, 18286, 17440, 18043, 19517, 19366, 16325, 18032, 17761
11042, 12256, 14942, 15694, 18328, 17938, 9009, 16122, 17734, 17791, 14938, 14770, 14988, 15648, 15702, 14981, 14896, 14891, 14818, 14971, 14908, 14685, 14651, 15093, 14884, 14999, 15300, 17685, 18908, 17949, 14884, 14808, 14564, 14722, 14877, 14784, 14740, 14889, 14654, 14561, 14415, 14883, 14874, 14650, 14802, 14518, 14430, 14614, 14584, 14502, 14552, 14781, 14900, 14720, 14559, 14572, 14468, 14839, 14744, 14635, 14592, 14890, 15238, 15151, 15112
14892, 15363, 15723, 15139, 15060, 14740, 15560, 15690, 16284, 15998, 16032, 15327, 14956, 15054, 14638, 14785, 15035, 15228, 14979, 14774, 15138, 15209, 15057, 15029, 15088, 15173, 15085, 15027, 14902, 15087, 14999, 14927, 14813, 14880, 14874, 14931, 15283, 15255, 16012, 15868, 15919, 15109, 15064, 15111, 14975, 15464, 15734, 15623, 15349, 15487, 15307, 15290, 15970, 15218, 14274, 15247, 15275, 15284, 15162, 15137, 16158, 15787, 14621, 14439, 14372, 14316, 14323, 14368, 14428, 14465, 14612, 14376, 14321, 14529, 14535, 14520, 14589, 14508, 14422, 14493
10714, 18166, 18025, 14637, 15148, 15249, 14574, 14413, 14168, 14457, 14714, 14461, 14579, 14553, 14722, 14962, 15611, 15125, 18846, 14309, 14856, 15003, 15192, 15119, 14474, 14543, 14514, 14380, 14221, 14263, 14307, 14580, 14640, 14480, 14533, 14609, 14433, 14201, 14572, 14569, 14464, 14520, 14973, 15054, 14447, 14376, 14708, 14664, 14919, 14784, 14447, 14652, 14724, 14634, 14775, 14443, 14791
14230, 17558, 19344, 19334, 15359, 15361, 14243, 13688, 14086, 14086, 14087, 13928, 13813, 13865, 13714, 13761, 13987, 14109, 13262, 13131, 15086, 17872, 13221, 13856, 14263, 14287, 14029, 13802, 13865, 13867, 13376, 14043, 14383, 14289, 13941, 14649, 14649, 13724, 14018, 13586, 13240, 12717, 13434, 14049, 13744, 12057, 12065, 11384, 11654, 16381, 18432, 18502
13984, 14300, 14789, 15606, 14257, 14501, 14719, 14008, 17002, 19012, 19711, 18899, 18046, 15979, 15721, 15454, 15149, 15190, 15350, 15083, 15202, 14890, 15176, 14937, 15056, 14738, 14935, 15160, 15822, 15792, 15519, 14772, 14927, 14773, 14827, 14570, 15040, 14946, 14977, 14920, 15425, 15366, 15727, 15520, 15317, 14688, 14825, 14866, 14983, 14903, 14834, 14941, 15145, 14871, 15234, 15075, 15150, 14812, 14870, 14818, 14857, 14707, 14607, 14540, 14418, 14322, 14575, 14682, 14763, 14819, 15354, 15428, 15412, 14712, 15364, 15364, 15380, 14716, 15011, 15053, 14820, 14434, 14843, 14840, 15515, 15510, 15623, 14812, 14762, 14592, 14797, 14719, 14988, 14970, 15439, 15397, 15380, 15026, 15401, 15168, 15349, 14812, 14850, 14885, 15159, 14830, 15364, 15315, 15826, 15588, 15888, 15829, 15976, 14871, 16155, 18618, 22579, 21543, 21833, 21611, 22466, 22854, 23313, 22750
9962, 19810, 19942, 15434, 14506, 12801
16603, 15058, 15460, 16311, 16184, 16411, 15367, 15502, 15829, 15736, 15712, 14965, 15138, 14772, 15017, 14959, 15049, 14944, 15012, 15153, 15280, 15212, 15201, 15294, 15195, 15054, 15358, 15466, 15533, 15358, 15389, 15221, 15213, 15161, 15342, 19353, 19340, 19490, 18224, 18265, 18179, 18252, 19013, 16353, 16779, 15870, 16064, 15327, 15896, 15772, 15684, 15274, 15090, 15109, 15094, 14949, 14782, 14915, 14927, 14942, 15058, 15259, 15538, 15667, 15635, 15409, 15388, 15200, 15322, 15277, 15791, 15736, 15621, 15196, 15550, 15578, 15600, 15094, 15347, 15200, 15137, 14521, 14873, 15006, 15313, 15160, 15066, 14949, 15080, 15127, 14973, 14916, 14866, 14769, 14757, 14994, 15011, 14967, 14958, 14982, 14962, 14946, 14905, 14892, 15008, 14857, 14900, 14815, 15100, 15584, 15877, 18013, 18190, 17999, 17396, 17015
