High Priority WRET
1757, 2024, 10631, 12925, 13102, 13102, 12603, 6135, 11745, 12722, 12722, 12402, 6521, 12250, 12421, 12421, 11343, 9784, 12439, 12439, 12439, 6250, 12000, 12000, 12000, 8342, 11575, 11945, 11945, 10819, 11413, 11919, 11919, 11834, 8424, 11241, 11346, 11346, 10213, 12388, 12388, 12388, 9796, 13043, 13043, 13043, 10500, 9228, 12343, 12343, 12343, 8355, 13087, 13548, 13548, 10612, 12009, 12330, 12330, 10635
1834, 2443, 12180, 13337, 13337, 13215, 11419, 5974, 12555, 12765, 12765, 11961, 9654, 13122, 13122, 13122, 11413, 11538, 12746, 12746, 12322, 7830, 12107, 12107, 12107, 9594, 12565, 12565, 12565, 10746, 12918, 13165, 13165, 12649, 11224, 12496, 12496, 12496, 9340, 12374, 12374, 12374, 8392, 13446, 13554, 13554, 12150, 11024, 12602, 12602, 12301, 7415, 13685, 13685, 13685, 10138, 12395, 12795, 12795, 10822
3362, 14128, 14320, 14320, 12633, 10545, 8945, 11498, 12030, 12030, 11104, 11498, 12985, 12985, 12985, 9519, 12116, 12249, 12249, 11621, 11811, 11816, 11816, 11213, 12082, 12749, 12749, 12492, 9062, 12623, 12623, 12623, 10177, 11841, 12573, 12573, 11029, 10840, 12456, 12456, 12456, 8033, 13206, 13206, 13206, 12043, 11850, 12489, 12489, 11550, 10286, 11158, 11158, 10591, 9076, 12254, 12254, 12254, 8851, 3652
3540, 3540, 12245, 13821, 13821, 13556, 10980, 10130, 12571, 12571, 12571, 10875, 12778, 13051, 13051, 12623, 8746, 12849, 12849, 12849, 10641, 12219, 12286, 12286, 10996, 11695, 12612, 12612, 12498, 8317, 13014, 13014, 13014, 8813, 12436, 12436, 12436, 9539, 13137, 13628, 13628, 12971, 5801, 12877, 12877, 12877, 11093, 11051, 11960, 11960, 11246, 12915, 13153, 13153, 12026, 9244, 12538, 12538, 12538, 8493
6586, 6586, 12354, 14205, 14205, 13525, 10390, 10772, 12254, 12254, 11819, 9747, 13367, 13442, 13442, 12526, 10183, 13282, 13282, 12906, 10895, 13591, 13591, 13591, 10470, 10510, 12001, 12001, 11867, 8263, 12192, 12192, 12192, 9075, 12631, 12826, 12826, 11115, 13038, 13336, 13336, 12163, 6442, 12486, 12486, 12486, 11645, 11763, 12302, 12302, 11149, 12257, 13908, 13908, 13754, 9314, 13117, 13117, 13117, 8212
3648, 3648, 12908, 13752, 13752, 13567, 12280, 7462, 12121, 12981, 12981, 12245, 11274, 12759, 12759, 12741, 9699, 13051, 13051, 13051, 11146, 11595, 12247, 12247, 11752, 12042, 12455, 12546, 12546, 9680, 12747, 13236, 13236, 10131, 11884, 12553, 12553, 11583, 12899, 13384, 13384, 12549, 7812, 12479, 12837, 12837, 11588, 11344, 12513, 12513, 12208, 10617, 13326, 13326, 13135, 10005, 12599, 12599, 12599, 8517
1936, 2964, 10772, 12833, 13112, 13027, 12612, 7819, 12568, 12572, 12572, 11333, 9340, 11940, 12046, 12046, 11083, 10244, 13254, 13254, 13254, 8659, 12472, 12472, 12472, 10086, 10808, 12408, 12408, 12408, 10658, 12954, 12954, 12954, 9409, 11665, 12349, 12349, 12173, 11604, 12124, 12124, 10486, 11805, 12748, 12748, 12473, 10740, 11952, 12033, 12033, 9662, 12703, 12703, 12703, 11135, 11761, 12570, 12570, 12115
6846, 10041, 12916, 13578, 13578, 13402, 10650, 11082, 13254, 13714, 13484, 11725, 13058, 13791, 13791, 12949, 8719, 12755, 12755, 12755, 9680, 12990, 12990, 12990, 10297, 12657, 13187, 13187, 12720, 11195, 13248, 13248, 13031, 10265, 11939, 12275, 12275, 11380, 12788, 12982, 12982, 11051, 7918, 12022, 12022, 12022, 11244, 12903, 12903, 12903, 11351, 12746, 12746, 12746, 11626, 9186, 12365, 12365, 12365, 8496
1624, 1854, 10121, 10989, 12443, 12443, 12443, 7339, 10617, 11158, 11158, 10559, 7545, 12024, 12242, 12242, 11644, 10895, 12498, 12498, 12336, 7361, 11948, 11948, 11948, 9414, 10741, 11578, 11578, 11285, 11666, 12889, 12889, 12387, 10089, 11844, 11844, 11844, 10189, 11699, 11890, 11890, 10161, 10190, 11102, 11228, 10971, 9617, 12694, 12694, 12694, 9227, 12067, 12183, 12183, 10994, 10522, 11930, 11930, 11930
2170, 3147, 14044, 14085, 14436, 14266, 13305, 8393, 13843, 13843, 13843, 10633, 9762, 13274, 13274, 13274, 10167, 11320, 12078, 12078, 11458, 10243, 12076, 12076, 11942, 11253, 12665, 12665, 12665, 9769, 13148, 13328, 13328, 11600, 12023, 13196, 13196, 11906, 12163, 13144, 13144, 13093, 8549, 13129, 13337, 13337, 11268, 10351, 12783, 12783, 12603, 9202, 12987, 12987, 12987, 9995, 12068, 12068, 12068, 9259
5088, 5358, 11454, 12576, 12576, 12576, 10075, 8889, 11985, 11985, 11985, 9859, 12208, 13469, 13469, 12732, 8497, 11964, 12039, 12039, 10372, 12293, 12293, 12293, 9776, 12936, 13126, 13126, 12566, 8813, 13221, 13221, 13221, 9431, 12011, 12011, 12011, 10801, 11973, 12878, 12878, 12672, 6259, 12295, 12399, 12399, 11343, 11193, 12416, 12416, 11766, 12801, 13338, 13338, 12947, 9345, 13242, 13242, 13242, 8157
6374, 6793, 11787, 12168, 12168, 12145, 9561, 9797, 12724, 13059, 13059, 11306, 13784, 14221, 14221, 12902, 7954, 12945, 12945, 12945, 9730, 12787, 12787, 12787, 10467, 13127, 13127, 13127, 11234, 11798, 13558, 13558, 12818, 10465, 12424, 12758, 12758, 11564, 12887, 13230, 13230, 12584, 9547, 12453, 12696, 12389, 11920, 12170, 12170, 12170, 10936, 12778, 13216, 13216, 12691, 10253, 13205, 13205, 13205, 8615
