Low Priority WRET
8264, 8264, 8264, 4926, 4680, 4685, 4453, 4251, 4538, 4552, 4011, 4011, 4225, 4451, 4460, 4533, 4366, 4119, 4209, 4412, 4508, 4166, 4026, 5113, 3642, 4793, 5784, 5773, 4602, 5642, 6360, 6360, 4763, 4744, 5345, 6174, 6307, 3947, 4304, 4417, 5069, 5267, 5485, 4802, 4661, 4978, 5318, 5682, 5682
3374, 3374, 5571, 5571, 6101, 4925, 4079, 4161, 4179, 4125, 4906, 4906, 4906, 4252, 5876, 7388, 6212, 5734, 6242, 5184, 5569, 4601, 4601, 4752, 4756, 5418, 5890, 5890, 5543, 4423, 4821, 5153, 4797, 4817, 4563, 4513, 4642, 4540, 5225, 3808, 4305, 4618
3145, 3336, 5172, 5172, 5172, 4621, 4712, 4701, 4837, 4522, 7220, 7209, 7536, 6583, 4363, 4526, 5584, 5584, 4576, 4708, 5070, 5114, 4505, 5716, 5751, 5998, 5889, 5553, 4885, 5522, 5863, 5863
6168, 6168, 4583, 4056, 4453, 4622, 5099, 3983, 4367, 5164, 4633, 4791, 4645, 5283, 5583, 5583, 5119, 4665, 5828, 5019, 5119, 5331, 5519, 5635, 3789, 3965, 5103, 5265, 5265, 4829, 4548, 4494, 4348, 4469, 4566, 4566
11032, 11032, 6110, 5134, 5134, 4714, 4279, 4289, 3974, 4324, 4388, 4378, 4913, 4996, 4347, 4493, 4674, 4583, 4578, 4390, 4572, 4364, 4813, 4899, 4991, 4857, 4344, 4401, 5328, 5128, 4131, 4018, 4848, 4048, 4774, 4799, 4330, 4492, 4854, 5008, 5650, 5847, 6520, 6189, 4878, 4768
6999, 8847, 8270, 4999, 6495, 6495, 5735, 5735, 4921, 5097, 5169, 4839, 4996, 4897, 4487, 5042, 5565, 5638, 5533, 4684, 4800, 5715, 6228, 6228, 6178, 4696, 5303, 5406, 5308, 4899, 4809, 6361, 6547, 6367, 4307, 4627, 5467, 5971, 5698, 5774, 5590, 5775, 5507, 5155, 4857, 4810, 4799, 5418, 5228, 4993, 5211, 5249, 5477, 4748
6680, 6680, 6680, 5576, 5576, 5576, 5385, 5385, 5542, 5165, 4611, 4839, 5101, 4997, 4856, 6019, 6405, 6362, 5348, 5140, 4579, 4815, 4674, 5212, 5116, 5536, 5040, 4247, 4006, 4402, 4477, 4098, 4067, 4405, 4632, 4632, 4977, 5021, 5152, 4444, 4049, 5044, 5806, 3810, 5703, 6214, 6265, 5779, 4353, 4353, 4694, 5857, 5857, 6763, 6491, 6491, 6080, 5289, 4331, 4386, 4388, 5382, 5393, 5393, 4491, 4461, 4449, 4404, 5275, 5092, 5019, 4202, 4730, 4730, 4731, 4772, 4772, 4550, 4175, 4760, 4760, 4447, 4429, 4672, 4889, 4889, 4609, 5169, 4426, 4873, 5459, 9178, 9178, 9178, 6489, 6489
8572, 8572, 4468, 5535, 5651, 6049, 3958, 5735, 6428, 6452, 5280, 4614, 4890, 4557, 4686, 4485, 5002, 6544, 6544, 6279, 4965, 6340, 7317, 7346, 7592, 5799, 5799, 5569, 5235, 5606, 5530, 5032, 4854, 5197, 5197, 5450, 5221, 6067, 5638, 5638, 5293, 4525, 4571, 4562, 4737, 5074, 4991, 5549, 5087, 5267, 7646, 7646
4413, 4676, 5169, 4786, 4786, 6619, 6383, 6432, 9326, 4888, 4927, 4984, 3960, 4223, 4930, 5912, 6492, 6538, 4169, 4530, 3908, 5290, 4172, 5347, 3959, 7186, 5326, 5454, 5794, 5860, 5507, 5007, 5007, 5165, 6290, 6490, 6601, 5411, 4574, 4957, 6003, 6003, 6003, 4650, 4647, 4693, 4907, 4907, 4639, 4666, 4565, 5113, 5170, 5170, 5904, 5764, 4232, 4614, 5409, 4769, 5942, 3884, 5675, 5718, 5718, 3797, 4218, 4627, 5088, 4971, 4528, 5402, 5389
