Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
410, 0, 0.615385, 78.7879, 8.03705
440, 0, 0.137552, 88.1212, 8.0351
414, 0, 0.756144, 80.1515, 8.03705
