Low Priority WRET
9918, 17794, 18282, 18073, 18160, 17892, 17963, 17620, 16627, 17772, 18358, 18736, 18663, 18270, 17968, 17827, 17532, 17358, 17156, 17072, 16992, 16407, 16680, 16135, 16973, 17024, 17027, 16450, 16549, 17332, 17194, 17255, 16688, 16688, 16752, 16469, 16814, 16596, 16839, 16802, 16809, 16717, 17291, 17102, 16802, 16905, 17265, 18458, 16104, 16909, 17485, 17627, 18101, 17097, 17372, 17442, 17487, 16981, 17317, 17140, 17119, 16918, 17265, 17556, 17544, 17659, 17484, 17233, 17124, 16854, 16933, 16962, 17702, 18549, 18432, 18334, 17089, 17288, 17412, 17562, 20980, 21603, 22522, 22810, 22493, 22537, 22079, 23521, 23934, 23912, 22880, 17769, 17767, 20532, 20585, 21157, 19532, 20054, 19851, 19750, 21082, 21629, 21710, 20297, 19732, 20026, 20874, 21506, 20319, 21240, 21016, 21149, 20635
15351, 18099, 17378, 17860, 15266, 18402, 18505, 18962, 16536, 17145, 17570, 17201, 17116, 16428, 15899, 17126, 17209, 16617, 17297, 17141, 16631, 17163, 17229, 17319, 16224, 16638, 16448, 16660, 16411, 17162, 17244, 18893, 18907, 19043, 18884, 19211, 19095, 18478, 18350, 18117, 18269, 18267, 18327, 18567, 17697, 18077, 16556, 20883, 21509, 21583, 17266, 17360, 17533, 17973, 17869, 17194, 17610, 16592, 16271, 16972, 17690, 17687, 17949, 18104, 18374, 18177, 18557, 18597
13797, 20893, 16141, 17977, 19428, 19136, 19021, 19820, 19548, 17462, 16944, 17584, 17487, 17438, 14630, 18081, 18523, 15970, 16378, 14870, 15241, 15857, 15491, 15666, 16108, 15887, 16782, 16231, 16903, 15767, 15836, 16027, 16592, 15901, 16953, 18160, 21358, 25561, 22677, 22214, 22520, 20776, 18242, 17397, 20234, 21630, 19399, 16596, 17603, 18487, 18648, 16827, 16861, 20642, 18365, 18448, 16662, 21471, 22756, 21656, 19989, 20471, 17810, 19733, 19062, 20274, 18504, 18981, 18920, 17006, 16820, 16402, 16208, 17018, 17530, 19214, 18804, 18729, 16435, 16820, 17496, 17490, 17232, 16973, 17189, 17807, 18321, 22613, 22383, 23430, 20084, 20503, 17221, 17735, 16997, 16699, 15800, 16331, 16605, 16938, 17550, 18031, 17571, 17716, 17670, 16580, 16359, 22860, 24968, 19871, 22555, 22841, 23223, 21543, 15585, 15765, 16464, 16512, 16571, 17107, 16446, 20048, 20164, 16135, 18724, 18854, 19074, 17160, 17346, 16441, 16526, 17559, 17613, 17490, 19031, 20014, 20673, 20431, 19854, 18483, 17766, 17450, 17581, 18232, 17823, 18887, 19480, 19499, 19412, 17749, 17801, 16873, 15954, 16651, 16727, 17220, 18025, 18004, 16806, 16765, 19913, 20947, 21206, 22396, 22269, 22884, 21316, 21316, 18794, 18757, 20567, 21006, 21151, 20677, 22279, 22170, 22196, 20444, 21620, 21908, 23429, 23403, 23225, 22606, 22441, 20553
13921, 22286, 23358, 27203, 24638, 19186, 21419, 21708, 20605, 21840, 22151, 16669, 16909, 17100, 18157, 18018, 20160, 19402, 19202, 17837, 18589, 19115, 19089, 19070, 19813, 17020, 17699, 17949, 18826, 19013, 18815, 18318, 18302, 18110, 17639, 17744, 17603, 18043, 17648, 17675, 16939, 17596, 17342, 17227, 16691, 16906, 17137, 16992, 17816, 21316, 21497, 17821, 16723, 17277, 17033, 16943, 16896, 16342, 16974, 17168, 17093, 16626
17428, 16094, 21511, 20784, 14644, 15722, 17559, 17613, 18829, 16630, 14106, 18765, 19141, 19183, 15719, 15577, 16451, 16752, 16045, 16210, 17608, 22748, 23500, 23913, 22811, 23213, 22950, 20355, 20819, 20452, 20365, 20351, 18555, 20733, 21419, 21821, 20383, 20419, 21308, 20492, 19501, 16347, 16461, 17437, 17473, 17422, 17477, 18202, 17994, 22474, 22545, 23050, 20522, 20679, 20307, 17009, 17299, 17533, 17986, 18300, 17642, 11571, 18669, 20592, 21206, 21420, 20759, 18682, 20869, 22605, 23288, 23288, 17745, 17639, 17462, 17228, 17203, 17884, 17774, 17056, 17767, 17864, 17830, 18056, 18543, 18302, 18000, 17878, 17692, 17852, 17928, 17723, 17893, 17945, 17516, 17166, 17079, 17048, 17152, 23366, 24349, 25394, 25138, 25042, 24323, 24133, 24188, 24092, 22784, 23051, 22629, 22431, 22175, 22628, 22439, 22399, 21989, 21035, 22229, 22307, 22831, 23402, 23706, 23499, 23314, 23711, 23581
11412, 16621, 18009, 18323, 18139, 15507, 16176, 17020, 17460, 17249, 16966, 16861, 16047, 15805, 15607, 15993, 15891, 15997, 16452, 15448, 15902, 15701, 16839, 17043, 16439, 17070, 17078, 16146, 16478, 15826, 16331, 16560, 15472, 16062, 16840, 16993, 16161, 16284, 16581, 16584, 16115, 15687, 17943, 18059, 18176, 18197, 16583, 15783, 16346, 16468, 16841, 16893, 16709, 16708, 19282, 24134, 24804, 23883, 20456, 18991, 21707, 21281, 21498, 21002, 20965, 21761, 21082, 21157, 19892, 19894, 19953, 19953, 20483, 20327, 19756, 17329, 17950, 17720, 19891, 19922, 19860, 19835, 20131, 20091, 19986, 19766, 18796, 18262, 17435, 17413, 17635, 17059, 17070, 16719, 16678, 16462, 22554, 22516, 22593, 23135, 23125, 23958, 23533, 24737, 24245, 23215, 22409, 22898, 22153, 22782, 23060, 22745, 23009, 23456, 24184, 22828, 22623, 20970, 19478, 17523, 17274, 16963, 17437, 17709, 17609, 17563, 17576, 17605, 18728, 18882, 19109, 18274, 18424, 18046, 17874, 18145, 18139, 18670, 18415, 17971, 17603, 17951, 17990, 18045, 17705, 17902, 18225, 18597, 18641, 18920, 18934, 18695, 18355
11365, 20431, 23792, 22330, 22344, 17125, 16149, 20312, 19021, 21462, 21938, 21408, 19602, 16435, 15934, 15962, 16304, 17772, 17825, 18647, 18957, 18342, 18715, 21491, 19636, 19066, 20083, 18083, 18642, 21674, 21675, 22360, 20361, 18536, 18852, 17607, 18464, 16951, 21054, 22716, 21558, 21747, 12493, 19457, 17649, 17746, 16567, 17198, 15847, 16301, 16282, 16348, 16587, 16801, 16682, 16450, 15189, 16573, 16558, 16187, 16674, 17083, 17215, 16735, 16382, 16604, 17079, 17241, 15882, 17636, 23209, 23469, 24469, 22994, 24535, 24456, 24650, 22956, 15932, 16923, 17092, 16770, 16516, 17026, 16991, 16386, 16631, 16837, 17260, 17021
14723, 17609, 15992, 16232, 16534, 16883, 17229, 16464, 15495, 15248, 14560, 16300, 16849, 16938, 15080, 15933, 16356, 15958, 16948, 17707, 15987, 16514, 18525, 20233, 19773, 16429, 16799, 15789, 16598, 16805, 16466, 16009, 15905, 16477, 16800, 17297, 16528, 12688, 18145, 19190, 19211, 18496, 18401, 18475, 18483, 17139, 16720, 18072, 15972, 16163, 16281, 16266, 16079, 20432, 17913, 18468, 18446, 22100, 16082, 18378, 18536, 15496, 16728, 15623, 15832, 16559, 16584, 16584, 16998, 17435, 21489, 21846, 21613, 19949, 19889, 19320, 20362, 
