Low Priority WRET
11272, 16329, 18029, 16810, 17652, 17888, 18191, 18182, 18363, 18260, 18495, 17350, 14550, 17331, 19725, 21520, 21949, 22070, 22176, 22996, 22807, 22706, 22945, 22897, 22499, 21250, 20391, 19602, 19233, 17099, 16954, 17233, 17037, 16330, 16701, 16937, 17056, 17070, 16547, 16023, 16331, 16795, 16990, 18668, 18737, 17311, 17639, 18407, 19716, 16875, 17727, 17436, 17399, 17278, 8155, 13247, 20896, 23533, 24562, 24442, 21247, 19132, 18588, 18109, 16894, 17173, 15524, 16119, 15901, 16758, 17610, 16974, 17968, 18028, 17798, 17973, 17530, 17431, 18363, 18497, 18061, 18635, 19236, 20404, 25604, 26337, 12704, 14035, 20920, 18277, 19002, 24758, 25401, 19861, 18203, 18858, 21220, 24108, 19284, 23608, 24700, 23380, 16022, 18021, 21291, 18424, 19437, 20200, 21418, 21723, 21213, 19778, 18785, 19373, 19281, 20353, 20324, 19187, 20251, 20322, 21098, 22195, 21233, 21934, 20441, 20923, 20794, 21225, 20086, 21678, 22136, 22272, 19967, 20735, 21497, 21544, 21846, 22387, 22910, 21448, 20876, 21209, 19114, 20100, 19814, 20454, 21956, 21988, 20811, 19962, 19951, 19730, 20888, 20900, 20776
17122, 18506, 19227, 19363, 19540, 20795, 20463, 22872, 22641, 22677, 21918, 21255, 21700, 21820, 22216, 18385, 18169, 21500, 17289, 20873, 18197, 18697, 19102, 20193, 21351, 21135, 22175, 21499, 22120, 22195, 21859, 21238
16509, 23117, 18075, 18828, 18972, 18114, 17915, 17756, 17752, 17585, 17678, 17667, 17569, 17588, 17505, 17676, 19960, 23086, 23990, 24584, 24641, 24779, 24874, 25433, 24447, 24306, 25126, 23810, 24828, 24731, 24792, 24758, 24234, 23193, 22736, 21336, 18406, 18660, 18038, 17532, 17986, 18295, 17787, 17789, 17532, 17444, 17308, 17330
16953, 19021, 20860, 20519, 18500, 18742, 18274, 18959, 18497, 18497, 17652, 17658, 17899, 17282, 16974, 17627, 18032, 17900, 18182, 18435, 18424, 17548, 17777, 17945, 17598, 17257, 17962, 18144, 17723, 17207, 17701, 21350, 22950, 23397, 13164, 18769, 19169, 21928, 23165, 20475, 16426, 17186, 17591, 17607, 15095, 19429, 19577, 19031, 19046, 18341, 17370, 19101, 21606, 21903, 22125, 21124, 21693, 22693, 22856, 23346, 22205, 23625, 21247, 22095, 22951, 23153, 21542, 23102, 23388, 18944, 20346, 22473, 22567, 19590, 16311, 18254, 20013, 20361, 20067, 18618, 18145, 17586, 17507, 17807, 17926, 19414, 21318, 21950, 22132, 21616, 21611, 20734, 20777, 19876, 19572, 18876, 21235, 21159, 21302, 19240, 17536, 17450, 17418, 17449, 21036, 21440, 21314, 21195, 20978, 22014, 20604, 19170, 19349, 19693, 19510, 20620, 20587, 20979, 20744, 20624, 21791, 21963, 22033, 21217, 21602, 21989, 22125, 21614, 16061, 20048, 22454, 22778, 22631, 22713, 21615, 16662, 19147, 19395, 20633, 21834
17847, 20295, 20197, 20324, 19202, 17144, 17011, 17130, 17188, 19302, 18072, 18873, 18928, 19593, 19629, 20720, 20646, 17818, 18085, 18923, 19098, 19442, 19347, 19428, 17963, 16955, 20111, 22981, 23958, 25675, 24912, 22756, 20751, 19968, 17572, 17976, 16859, 11504, 20091, 16666, 17323, 17333, 17215, 17133, 17409, 16949, 20695, 21742, 21186, 23533, 25875, 26495, 25251, 25934, 22509, 25302, 24019, 23205, 22688, 23020, 23099, 22372, 22051, 16891, 17228, 11602, 11953, 12391, 12726, 12841, 12586, 12185, 14743, 14743, 17387, 20324, 22293, 22667, 22002, 22122, 21795, 21769, 20859, 21533, 22398, 22299, 21625, 21516, 21562, 21711, 17128, 17760, 18260, 20662, 21971, 22923, 17632, 18960, 20336, 17995, 18582, 18604, 18342, 19599, 19349, 19032, 20210, 20496, 19334, 19123, 19495, 24154, 20948, 22862, 22880, 23737, 22880, 22831
19132, 19330, 19361, 17864, 17979, 18489, 20633, 21067, 23122, 20844, 20491, 18127, 18062, 17816, 17613, 17305, 17383, 17301, 17386, 17587, 17504, 17483, 17485, 17585, 17750, 17664, 17438, 18004, 19001, 19339, 20270, 20146, 20249, 20231, 20804, 20530, 20574, 17935, 18046, 17955, 17854, 17662, 17795, 17837, 18369, 18286, 17931, 17818, 17955, 18541, 20365, 21479, 22070, 21932, 21346, 21982, 21743, 21330, 21655, 19663, 18838, 19570, 20838, 21240, 20596, 20669, 15087, 11981, 12217, 11491, 11319, 11403, 14557, 16583, 17897, 17916, 17516, 20145, 22118, 19966, 21448, 21448, 20182, 19643, 19510, 19477, 19295, 20493, 21121, 21204, 20430, 20770, 21918, 22452, 22171, 21088, 22561, 23050, 23444, 23399, 24168, 25203, 25150, 23338, 23197, 23364, 18204, 18555, 19962, 19400, 19309, 17654, 17452, 17855, 17829, 18666
19173, 15735, 22304, 22239, 21144, 22316, 22696, 22050, 21967, 24373, 25030, 25218, 23004, 17466, 18169, 18313, 18661, 17657, 17591, 22036, 22146, 16827, 15678, 15968
12215, 18487, 19067, 19263, 17549, 17363, 17216, 17258, 17598, 17799, 18052, 18047, 17857, 17368, 17253, 17284, 17116, 17692, 17800, 17975, 18101, 19179, 20128, 20214, 19795, 18142, 18056, 17996, 17907, 17757, 17691, 17764, 17613, 17711, 17806, 17676, 17614, 19722, 20290, 18565, 18565, 18542, 18801, 19144, 18535, 18190, 18392, 18565, 19503
10512, 15783, 18295, 18210, 17954, 17439, 17296, 16803, 17193, 17719, 17756, 17566, 18154, 19174, 19813, 20007, 19510, 19509, 20183, 19411, 19517, 19131, 19553, 20033, 20678, 21236, 21403, 21254, 20542, 20773, 21580, 21562, 21167, 18834, 19107, 19079, 20259, 20050, 20405, 18873, 18497, 17672, 16979, 17125, 17509, 17221, 17108, 16680, 16781, 16368, 16470, 17105, 17661, 17639, 17718, 18118, 18224, 18088, 17360, 17374, 17581, 17754, 18009, 18255, 18393, 18226, 18007, 17670, 17489, 17646, 17257, 17535, 17485, 17666, 17604
