Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
292, 6.94259, 1.26582, 43.117, 8.70502
280, 8.93333, 5.23077, 39.3939, 8.86908
320, 0.666667, 5.27859, 51.6667, 8.86908
