High Priority Response Time
9757, 13812, 15549, 17058, 12629, 12734, 11454, 15580, 14280, 13292, 12297, 18003, 12653, 16265, 12639, 12268, 11582, 11906, 13805, 13466, 12548, 19395, 12249, 15987, 12785, 12735, 12134, 12838, 15944, 13162, 11640, 15460, 11870, 15818, 12781, 12351, 11748, 12689, 12369, 12972, 12527, 18747, 12312, 15925, 12755, 12760, 11805, 12243, 14044, 12522, 11999, 16517, 12381, 15848, 12375, 13614, 14728, 13134, 12687, 16245, 14537, 15939, 12110, 16866, 15553, 15198, 12770, 12453, 13113, 15635, 14695, 16801, 12848, 15834, 14885, 15662, 12472, 13456, 12728, 15578, 14285, 17692, 12214, 13847, 15216, 14931, 12905, 12733, 12506, 15678, 14595, 15876, 12363, 16095, 15230, 15235, 13682, 13614, 12798, 15563
9075, 22011, 16523, 14685, 15245, 21564, 18520, 18619, 12947, 19986, 23316, 23980, 16356, 14992, 14248, 21831, 18783, 19722, 13512, 20004, 23261, 23627, 17082, 15102, 15589, 24034, 19334, 24730, 13091, 18951, 22449, 20547, 17075, 15166, 17701, 22934, 18853, 19807, 13172, 19719, 27741, 22233, 16688, 15488, 16290, 21574, 18377, 22971, 12974, 19919, 25477, 23598, 17138, 15350, 15639, 25171, 19195, 18779, 13144, 18766, 23134, 21546, 16627, 15847, 16280, 22007, 19052, 20994, 12623, 17920, 25318, 24331, 15969, 14676, 17246, 22244, 19331, 20565, 13061, 15773, 24331, 22076, 16700, 15381, 16105, 25438, 19438, 20515, 12944, 15703, 25098, 22767, 15982, 15546, 16282, 24251, 20078, 20095, 12938, 12545
15941, 25257, 18470, 13822, 16474, 17082, 23918, 22668, 13357, 20948, 19846, 26501, 18044, 13857, 15625, 20275, 23331, 24561, 14357, 20625, 19199, 26768, 18236, 14954, 18277, 24743, 24152, 30679, 14735, 21107, 19495, 23955, 18146, 14718, 18464, 22465, 24095, 23889, 14714, 22344, 25709, 25360, 18667, 14459, 17669, 20059, 23488, 28063, 13776, 23237, 21906, 25448, 18276, 15602, 18817, 26103, 24192, 23930, 14470, 22526, 20093, 25902, 18644, 15344, 19671, 21633, 23958, 25149, 13362, 22509, 22000, 26666, 17659, 14337, 18717, 20800, 24591, 25387, 13849, 19485, 21635, 25033, 18063, 14528, 17683, 23884, 25228, 22955, 13675, 19513, 21639, 26098, 17957, 14599, 18701, 21966, 25963, 22723, 13449, 15986
