Low Priority WRET
3997, 13564, 3182, 8328, 16285, 3390, 6975, 15845, 11093, 15780, 17265, 8005, 13901, 15257, 16478, 3453, 8720, 14938, 11174, 3356, 3419, 8540, 10190, 8265, 8265, 6779, 7851, 13327, 13327, 14027, 14027, 12345, 8110, 14605, 4446, 6044, 17692, 9889, 5497, 7838, 15470, 3348, 15427, 4836, 16832, 3289, 15547, 5452, 14578, 5800, 16085, 16085, 9945, 13007, 12931, 9328, 14086, 12068, 8084, 8256
5504, 7234, 15286, 4883, 11052, 5871, 10579, 9058, 12316, 12316, 6270, 6627, 12338, 13302, 11129, 14192, 16041, 15705, 13883, 5493, 6729, 3238, 6040, 11410, 5823, 14173, 9566, 16892, 15289, 13460, 12020, 9098, 15162, 15620, 6031, 6689, 7281, 8718, 8509, 14957, 15449, 13802, 12854, 3473, 10118, 15850, 4177, 19492, 4839, 14150, 7906, 16243, 3154, 3641, 11646, 13958, 13958, 12894, 8846, 13370, 3659, 3692, 4070, 13557, 16513, 3189, 5019, 18483, 3536, 15802, 3698, 10944, 12576, 11957, 3564, 3784, 12431, 12431, 5906, 5906, 17238, 3107, 4680, 14809, 3124, 4546, 10264, 10264, 5955, 6480, 15718, 15718, 10188, 11453, 17280, 17801, 3816, 15647, 3203, 3904, 14953, 16066, 15188, 3421, 14304, 15184, 15184, 10014, 9198, 16778, 2756, 9137, 14798, 14672, 3655, 3777, 14849, 3247, 9905, 13518, 13518, 12508, 6787, 14620, 3041, 3294, 11807, 3064, 3454, 14034, 14034, 4944, 5534, 14882, 3095, 4156, 12347
5871, 5871, 16925, 3541, 11591, 17495, 4897, 11756, 13201, 13201, 13138, 10572, 14217, 16959, 16959, 15349, 9091, 10630, 13557, 15399, 15174, 12982, 9266, 17585, 10627, 16449, 4945, 17042, 5636, 12683, 17091, 2459, 9676, 14245, 16256, 3505, 11230, 14556, 14682, 14682, 12949, 13710, 16986, 5047, 14112, 16451, 7272, 12430, 13102, 13102, 11517, 9861, 15980, 16629, 19187, 11690, 15996, 2970, 2990, 15351, 17814, 4492, 14923, 2721, 4269, 14887, 6406, 8608, 12208, 18105, 9680, 14945, 2969, 3578, 17667, 2769, 10156, 14109, 14109, 8956, 16111, 17249, 13981, 5560, 11765, 15065, 15065, 5516, 13558, 13852, 10223, 11319, 14690, 14949, 10747, 10747, 14747, 14747
3278, 16177, 16403, 9787, 12040, 13919, 9117, 11976, 7765, 10394, 13872, 4106, 14854, 5992, 12487, 3417, 15450, 11480, 14096, 4446, 8900, 18863, 10754, 12512, 12085, 14288, 5191, 6872, 12598, 5757, 8531, 13594, 5442, 14340, 7071, 11036, 9597, 15910, 18698, 15788, 7026, 18131, 12412, 5369, 5796, 13293, 6029, 12920, 7590, 11670, 11670, 11670, 8788, 13184, 15963, 9053, 14397, 3580, 5103, 13027, 15404, 6234, 11876, 14262, 5825, 16354, 4983, 13126, 3982, 11744, 7231, 15335, 15271, 6073, 17436, 13690, 5949, 13870, 3993, 7336, 13576, 13402, 10390, 4680, 7490, 13000, 3508, 4748, 13364, 7220, 15678, 4848, 14021, 4395, 16555, 13312, 4282, 15343, 9514, 20461, 3354, 15312, 3433, 5086, 15881, 18363, 3361, 6699, 16919, 3455, 13200, 9632, 9632, 9632, 15565, 3333, 3976, 15367, 3571, 8778, 19594, 5529, 23688, 7534, 7534, 21957, 13319, 13799, 11947, 12752, 14340, 5224, 5300, 12335, 7594, 7594, 10449, 15461, 4967, 10990, 18911, 17943, 5903, 12390, 5867, 6024, 9658, 13314, 17976, 12438, 6315, 7778, 13522, 5622, 14994, 4981, 6390, 16628, 4993, 7012, 14093, 5108, 10677, 18136, 12834, 18359, 16732, 11863, 8753, 8753, 11474, 4677, 9531, 15917, 14803, 13824, 5998, 6449, 13284, 12240, 7235, 9851, 15009, 6210, 15713, 3435, 16057, 7991, 14615, 5156, 9275, 14931, 14931, 5901, 9266, 12092, 11867, 11867, 7660, 13396, 13396, 7776, 7776, 14014, 3903, 3961, 9189, 15896, 4289, 8892, 10057, 10057, 10087, 15179, 13169, 15635, 13253, 11384, 13623, 13927, 17591, 16935, 14392, 16049, 15899, 16085, 14292, 16088, 15143, 15143, 16165, 4638, 11667, 4822, 16181, 6243, 13597, 11443, 16428, 4201, 13796, 13826, 17628, 12490, 14441, 6341, 13593, 4304, 11789, 4751, 14501, 4491, 14471, 4911, 11453, 4809, 8118, 11308, 11308, 11095, 5814, 15616, 4797, 15391, 4653, 15164, 4846, 11982, 11982, 11982, 6491, 15287, 11580, 5394, 5608, 19454, 6983, 8320, 13096, 9924, 5364, 10967, 4470, 8102, 10106, 5053, 10736, 12391, 8694, 14394, 5452, 16629, 7857, 12125, 13598, 6193, 8340, 10025, 8790, 6034, 15075, 5209, 9011, 14143, 10079, 11888, 3511, 3511, 11857, 4406, 4864, 13624, 4029, 4202, 6071, 18004, 4288, 13524, 13011, 13721, 3560, 5205, 16799, 4133, 12147, 14174, 12824, 3376, 4271, 14748, 3131, 4928, 13873, 3263, 4302, 14193, 21880, 5602, 6005, 17800, 9697, 6097, 6097, 7360, 14017, 13240, 10415, 12669, 9001, 16104, 2416, 2944, 10870, 15929, 2630, 5352, 16137, 11579, 14126, 14712, 11159, 13410, 15223, 15459, 10543, 13941, 14598, 18022, 14181, 3017, 6399, 13254, 13298, 6720, 12876, 2434, 2636, 11765, 18085, 14247, 15768, 4918, 16688, 4390, 14310, 7534, 12002, 14481, 12729, 16407, 3561, 17774, 10973, 14168, 12270, 13524, 14436, 9051, 14235, 15864, 4674, 7694, 4404, 16007, 14953, 11011, 17985, 13037, 15357, 12846, 3979, 11555, 4694, 19994, 19692, 14464, 18717, 18548, 15641, 4699, 17318, 13444, 5163, 18143, 5297, 16922, 15187, 15876, 9576, 13547, 4049, 17917, 10090, 5105, 14195, 5061, 14227, 6104, 14113, 14113, 5302, 6551, 16661, 4403, 14520
4022, 24318, 6761, 21585, 5460, 14088, 8572, 10878, 5299, 15110, 9263, 12832, 7775, 14868, 16408, 10412, 13679, 8478, 15611, 6751, 17750, 10346, 17528, 9983, 14125, 5065, 8238, 17732, 11598, 12953, 9562, 16032, 8830, 18275, 6379, 15684, 8987, 13649, 11858, 10328, 12977
3793, 18207, 11890, 6088, 14086, 6892, 9300, 13503, 13295, 10892, 16353, 13399, 6928, 14400, 6050, 16291, 4085, 14639, 4430, 11728, 8214, 12620, 18071, 15297, 11893, 8021, 12369, 14292, 13464, 15264, 9403, 6118, 9256, 14310, 16337, 12206, 6492, 16405, 16835, 10678, 21026, 3354, 13537, 3233, 4933, 9333, 19020, 19444, 15541, 3406, 5356, 18399, 16153, 13809, 12552, 12552, 13460, 2224
3215, 18080, 10880, 21117, 7561, 5212, 5251, 13136, 4983, 12263, 4586, 6131, 17505, 3948, 15564, 4909, 14199, 15984, 6004, 13358, 4096, 12203, 4812, 6590, 12096, 4897, 13996, 5135, 15415, 5514, 16141, 5302, 19001, 7904, 4871, 4871, 4973, 13072, 6962, 13866, 13866, 8357, 12743, 4777, 5146, 12727, 4372, 4807, 15229, 5482, 6439, 14421, 4664, 18394, 15315, 14107, 12154, 4834, 12295, 15589, 8153, 11405, 9297, 14122, 11033, 15424, 13818, 13454, 3739, 6434, 14764, 3540, 5225, 17725, 3364, 10029, 12903, 12903, 10184, 6134, 7561, 13044, 14922, 17566, 4222, 10638, 3351, 3549, 6160, 15847, 3610, 8053, 15894, 5660, 9065, 12385, 5721, 7621, 16276, 19682, 14670, 3356, 3665, 5043, 18196, 13760, 4579, 7273, 13756, 13756, 4659, 6088, 16509, 3437, 6944, 15225, 3661, 10222, 15261, 3480, 8373, 15252
3686, 18269, 10518, 14238, 7066, 14087, 4697, 15254, 11202, 13678, 12932, 14323, 15414, 5651, 15817, 13893, 10949, 3617, 13568, 12915, 13920, 8027, 14147, 14981, 17701, 10332, 10970, 7765, 8664, 12118, 11611, 2798, 11607, 3500, 3506, 11762, 19057, 15784, 15068, 9995, 17191, 10482, 13028, 6882, 9874, 5396, 16731, 3053, 13589, 6615, 14696, 14696, 9258, 9750, 13340, 12632, 12632, 10076, 13461, 11852, 11852, 12058, 13497, 8649, 8649
3163, 17810, 9283, 15560, 3970, 16914, 7418, 3134, 4527, 14820, 5141, 13933, 4657, 16043, 11989, 10948, 14192, 13498, 9128, 17181, 5787, 17214, 10054, 15029, 4171, 17557, 6176, 17986, 5326, 16455, 7244, 21157, 13061, 18805, 14593, 11312, 6256, 18921, 13829, 17795, 11751, 11123, 17719, 13298, 14963, 9444, 7739, 13748, 5363, 13121, 15674, 13839, 12526, 16138, 15611, 3022, 13108, 2997, 4061, 14605, 2954, 3803, 15347, 2908, 7219, 16515, 3358, 3727, 14441, 3745, 3745, 11302, 17233, 3731, 12743, 2457, 3236, 3967, 15309, 15309, 3007, 3612, 16850, 4085, 10746, 15702, 3754, 14103, 3158, 3246, 17030, 3698, 15895, 3796, 14305, 4337, 5383, 14667, 4161, 5162, 13026, 2902, 3897, 15690, 3120, 3837, 15887, 4071, 4797, 13329, 13329, 13329, 12517, 8308, 14442, 2975, 3163, 9439, 14773, 13992, 13992, 3146, 12667, 15932, 3173, 17410, 4717, 13395, 13395
5487, 18061, 13406, 14222, 8967, 9750, 4648, 15440, 4602, 5592, 15915, 4140, 14278, 3786, 10937, 12500, 9522, 4835, 12172, 19115, 7329, 17217, 12022, 5876, 5876, 10886, 14741, 11014, 11014, 11014, 17214, 4256, 15606, 4345, 5865, 14485, 14485, 4968, 6128, 13670, 4233, 10093, 13456, 13456, 10269, 11513, 3772, 11771, 11771
6849, 3702, 3746, 9701, 12714, 10956, 3066, 11697, 5221, 16047, 4696, 14041, 4533, 14378, 4587, 12657, 3043, 11237, 8409, 2688, 5725, 11572, 4128, 6182, 17798, 7603, 8710, 8710, 8710, 13656, 2918, 13749, 3055, 7298, 14829, 15884, 9675, 14706, 2762, 2973, 9598, 14859, 6145, 14577, 14577, 8569, 8814, 12429, 13239, 13239, 13199, 6957, 14724, 14724, 6287, 10887, 13929, 13233, 4756, 14220, 2387, 2837, 14617, 14617
3582, 17370, 10123, 13035, 12874, 12874, 10974, 13404, 5075, 9419, 7884, 8569, 8569, 14768, 10016, 14701, 5120, 10707, 14814, 9249, 12571, 5807, 11836, 15007, 7872, 12296, 15458, 6675, 15038, 4407, 11468, 12095, 10739, 13881, 5897, 9890, 13856, 5602, 10916, 4794, 9266, 15204, 4547, 12774, 14710, 8642, 12511, 12603, 7548, 11447, 4941, 14049, 16282, 7090, 13883, 5569, 12552, 13556, 13556, 9655, 7282, 14509, 15474, 6673, 12863, 12965, 12965, 11878, 8702, 15859, 15990, 11730, 8643, 12921, 12921, 7931, 10911, 10911
