Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
248, 0, 0, 53.112, 7.77728
249, 0, 0, 53.6545, 7.78119
250, 0, 0, 53.9801, 7.77533
247, 0, 0, 52.8631, 7.88666
242, 0, 0, 50.8714, 7.67181
