High Priority Response Time
2446, 2360, 24695, 27390, 27342, 24145, 17052, 3218, 2145, 2335, 24177, 28356, 20853, 11251, 2670, 2636, 4596, 27933, 27893, 25441, 20042, 8360, 2717, 2615, 15017, 24958, 17080, 2898, 2701, 3014, 20719, 27973, 29176, 22929, 13986, 2888, 2642, 3531, 25270, 27570, 21723, 20991, 10874, 2641, 2640, 10257, 27894, 23598, 10349, 2690, 2681, 9424, 25794, 24685, 14541, 2639, 2691, 2881, 26840, 26710
2571, 2168, 27582, 30121, 25402, 20230, 14559, 3790, 2864, 2820, 19651, 25011, 18285, 10359, 2966, 2978, 5358, 30884, 30630, 25881, 16611, 8217, 2911, 2734, 13070, 24700, 18066, 2776, 2912, 3252, 19849, 26895, 24804, 20196, 13065, 2452, 2854, 3611, 21860, 30044, 23859, 20229, 9799, 2495, 2835, 10544, 25236, 21004, 9927, 3077, 2832, 10250, 23763, 22076, 14151, 2919, 2908, 3475, 27839, 25594
2267, 2881, 24102, 26169, 29677, 24863, 15597, 6305, 2701, 4380, 16947, 25569, 20920, 13298, 3027, 3371, 5925, 24684, 28325, 24408, 16909, 9272, 2380, 2694, 12931, 23994, 19442, 3770, 2696, 2872, 17304, 27393, 27098, 22449, 14722, 2478, 2642, 4053, 19921, 28391, 25239, 21418, 13030, 2209, 2643, 8610, 22990, 25360, 13570, 2760, 2855, 9024, 22705, 24158, 15637, 2687, 2784, 4980, 25350, 25771
3087, 2710, 19780, 27315, 28046, 25294, 21213, 4210, 2400, 4174, 14972, 27418, 23585, 13069, 3152, 2911, 5436, 24243, 29179, 25898, 20790, 8670, 2217, 3334, 9974, 25302, 19167, 4500, 2974, 2931, 12892, 27515, 27898, 26063, 15043, 3021, 3089, 5265, 18831, 27679, 25473, 21044, 10973, 2184, 2426, 5603, 22229, 25803, 14042, 3002, 2983, 5827, 21398, 26273, 15274, 2708, 2961, 3587, 26501, 26860
2746, 3952, 22789, 30016, 25996, 19018, 6252, 3059, 2755, 5023, 18537, 22098, 13840, 3666, 2647, 2807, 9051, 26734, 20332, 17744, 8758, 2718, 2744, 3025, 13293, 20395, 11429, 2764, 2710, 4520, 25416, 24256, 23123, 15026, 4819, 3105, 2844, 4516, 27748, 28653, 22609, 13826, 3431, 3110, 2764, 12625, 28849, 18570, 3378, 2810, 2694, 10006, 21463, 18136, 6010, 2768, 2699, 7203, 24153, 21449
3723, 3468, 20527, 28263, 32159, 26796, 17961, 7230, 3696, 5526, 13942, 26143, 25191, 11881, 3841, 3428, 4448, 21811, 30827, 27106, 19483, 9539, 3810, 4423, 8773, 27278, 20966, 5525, 3725, 3614, 10055, 28632, 23998, 22968, 14522, 3651, 3796, 3709, 14632, 31926, 26793, 19674, 13621, 3588, 3535, 4735, 20972, 27185, 13620, 3594, 3481, 4847, 23515, 26387, 16121, 3344, 3628, 4359, 22944, 28224
5253, 3777, 26019, 26115, 27892, 23165, 13418, 2004, 2019, 5021, 25501, 23033, 15729, 4504, 2624, 2678, 7814, 29775, 33063, 24198, 14378, 2699, 2691, 2980, 17005, 23196, 11035, 2753, 2660, 5375, 28559, 31885, 31958, 17862, 7436, 2831, 2701, 4831, 27580, 23661, 21899, 13624, 3733, 1917, 2234, 11199, 29278, 20934, 4099, 2668, 2657, 10523, 24893, 19709, 8245, 2679, 2619, 6426, 26936, 23384
4517, 3517, 20264, 26524, 30211, 26647, 17895, 8070, 3444, 5012, 13142, 25898, 22903, 13208, 3219, 3318, 3615, 20517, 26043, 24475, 17271, 10797, 2790, 4067, 10138, 21647, 19482, 4840, 2913, 3258, 12194, 25630, 26243, 22157, 14766, 2612, 2496, 2536, 13176, 32041, 28968, 22319, 11732, 2965, 3140, 3587, 18749, 27592, 14547, 3644, 3233, 3454, 23503, 24369, 15214, 2473, 3117, 3452, 22365, 26715
3820, 3365, 19624, 27798, 28084, 24475, 17136, 8505, 3804, 5646, 14724, 25832, 22318, 12397, 3536, 3443, 4489, 24160, 28784, 30710, 20193, 10893, 3199, 4697, 11087, 23999, 20231, 5254, 3382, 3454, 13278, 26547, 26464, 23046, 16169, 3065, 3191, 3862, 15469, 29229, 24646, 22080, 13503, 3330, 3670, 4639, 20945, 24458, 14639, 3500, 3527, 4894, 22629, 26922, 16573, 3374, 3797, 4105, 25612, 27624
3647, 3366, 23083, 26120, 27212, 24509, 18968, 6026, 2483, 3619, 18875, 27142, 22453, 12887, 2766, 3397, 5942, 26438, 27045, 27645, 19885, 9426, 2084, 2156, 12341, 25308, 17266, 2474, 2409, 2804, 19807, 29164, 27508, 24859, 14789, 2806, 2844, 4469, 21620, 28364, 26689, 22982, 9182, 2516, 2875, 9896, 24647, 24100, 11472, 2837, 2934, 10177, 23180, 23543, 13750, 2859, 3091, 4127, 27835, 28015
3152, 5952, 24842, 29025, 27151, 18217, 11512, 2577, 2865, 5563, 23283, 25212, 15489, 3200, 2784, 2986, 10846, 28386, 26199, 19536, 11950, 2496, 2801, 2999, 18906, 22650, 10861, 2838, 2795, 3659, 30287, 26380, 23481, 16721, 5335, 2601, 2789, 4446, 30252, 28763, 22014, 14418, 2858, 2829, 2800, 11917, 28152, 17678, 2950, 2892, 2890, 12134, 25000, 17729, 5711, 2752, 2811, 10082, 25885, 22359
2183, 2621, 23804, 27539, 26570, 21982, 13269, 3077, 2786, 3314, 18348, 27099, 16974, 8724, 2796, 2833, 5258, 28338, 28169, 21639, 14199, 5432, 2790, 3284, 13748, 24772, 15549, 2656, 2704, 3810, 19980, 25386, 24260, 18792, 11739, 3081, 2728, 3554, 24017, 26887, 22651, 18255, 8045, 3123, 2966, 11773, 27019, 20088, 7819, 2762, 2785, 11129, 24298, 19689, 12040, 2806, 2710, 4543, 25568, 24051
2337, 2790, 25605, 29127, 27820, 23708, 16000, 3086, 2819, 3617, 19580, 25734, 18870, 8903, 2698, 2975, 6067, 30654, 30015, 25006, 19196, 5761, 2783, 3721, 14185, 22691, 15261, 2740, 2786, 4188, 24959, 26780, 27875, 21593, 12140, 2495, 2854, 5672, 26674, 25711, 21078, 17521, 7683, 2953, 3199, 11237, 26295, 22269, 8160, 2869, 2837, 10016, 22842, 22783, 12711, 2808, 2795, 3837, 25909, 24640
