Low Priority WRET
17921, 18073, 18073, 19487, 19762, 14048, 14367, 14603, 14021, 14274, 14154, 13903, 13336, 14224, 14447, 14549, 14621, 14592, 14194, 13776, 13906, 14069, 14090, 14109, 14529, 14446, 14537, 14505, 14628, 14663, 14076, 14439, 14486, 14069, 13876, 14444, 14668, 14132, 14490, 14446, 14026, 13985, 13908, 14001, 14647, 14543, 14054, 14728, 14495, 14060, 14058, 14327, 14646, 14288, 13797
9315, 14389, 14441, 14069, 14647, 14517, 16247, 14460, 14706, 15164, 14637, 14922, 15084, 13500, 13906, 14844, 15161, 14787, 14841, 14852, 15028, 13626, 14476, 13638, 14629, 14262, 14472, 14359, 14611, 14885, 14627, 14544, 14443, 14059, 14643, 14829, 15239, 14822, 14406, 13208, 14051, 14671, 14198, 14633, 14030
9337, 13843, 14743, 14656, 16040, 17248, 17475, 14322, 14288, 13996, 14507, 14546, 14485, 14342, 14551, 14507, 14633, 13880, 14461, 14641, 14611, 14482, 14666, 14799, 14626, 14669, 14613, 14408, 14874, 14932, 14395, 14422, 14885, 14851, 14203, 14443, 14503, 14721, 15038, 14835, 14267, 13890, 14559, 14791, 14837, 14820, 14433, 13739, 14493, 20114, 12860, 16071, 15553, 13419, 14119, 13860, 13874, 8694, 12981, 13714, 13713, 14146, 14010, 13291, 13980, 13783, 13518, 13831, 13598, 13755, 14179, 14414, 13922, 13351, 13664
11803, 14089, 14120, 14943, 13718, 14358, 14748, 14528, 14119, 14456, 14861, 15102, 14249, 14515, 15171, 14111, 13836, 14294, 14110, 13822, 14194, 14718, 13748, 13700, 14309, 13579, 14985, 15055, 13964, 14358, 14334, 14337, 13901, 14225, 15195, 14071, 14063, 14380, 14436, 14331, 15666, 14436
15478, 16054, 14881, 15369, 15117, 15209, 15559, 15739, 15433, 14951, 14301, 15213, 15260, 15390, 15440, 15405, 15271, 15500, 14776, 15358, 14688, 15465, 15516, 15736, 15524, 15247, 15605, 15058, 15093, 15789, 15065, 15429, 15383, 15074, 15251, 15120, 15480, 15635, 15499, 14863, 15149, 15784, 14573, 15876, 16056, 15582, 15953, 12663, 14699, 14866, 15478, 15426, 15102, 15439, 15077, 14667, 15161, 14682, 14873, 14919, 15153, 14394, 14560, 14957, 15183, 15077, 14817, 14260, 15380, 14888, 14688, 14433, 14395, 14637, 14894, 15111, 14756, 14794, 9368, 9879, 10145, 9783, 9917, 10140, 10107, 10050, 9827, 9185, 9687, 9787, 10024, 10235, 10226, 10113, 9904, 10019, 9925, 9742, 9772, 9977, 10113, 10069, 9929, 9870, 9698, 9948, 9978, 9973, 13116, 14975, 15282, 15013, 14886, 15261, 14963, 15140, 15463, 14936, 15664, 15801, 15428, 15814, 15198, 15575, 15619, 15427, 15617, 14353, 15410, 15616, 10546
11921, 12885, 11202, 14222, 18291, 19730, 21394, 18782, 19474, 17587, 14241, 14793, 14593, 14393, 14154, 13985, 14282, 14615, 13960, 14762, 14727, 14209, 14621, 14596, 14390, 14174, 14218, 14110, 14338, 13987, 14664, 14821, 14027, 14399, 14000
15172, 15824, 14384, 13174, 12713, 13116, 13273, 13595, 13445, 13722, 13177, 14088, 14346, 12295, 13715, 12742, 13631, 13526, 13275, 12603, 13477, 12805, 13008, 12569, 13314, 13318, 13335, 12667, 13154, 13555, 12721, 13493, 12885, 12557, 13042, 12795, 13710, 13845, 13424, 12810, 13069, 12824, 13255, 13487, 13079, 13277
10470, 14902, 15252, 13104, 14344, 14535, 15622, 14805, 15243, 15159, 15717, 16839, 16061, 16832, 16785, 16387, 16368, 16162, 15720, 15951, 16233, 16035, 15822, 16082, 16408, 16165, 16450, 16851, 16589, 15164, 15744, 16538, 15686, 16175, 15766, 16765, 16502
10931, 15161, 14981, 16754, 13491, 14380, 14784, 14708, 14558, 15040, 14785, 14207, 14164, 14542, 14662, 14341, 14609, 13916, 13874, 14757, 14657, 14154, 14654, 14184, 13959, 13520, 14132, 14588, 13887, 14647, 14039, 14478, 11328, 17584, 12737, 13062, 12878, 13085, 12289, 13508, 14087, 12416, 13221, 13208, 12565, 13637, 12869, 13637, 12762, 13635, 13140, 12334, 12943, 13156, 13052, 12392, 13614, 13336, 12949, 13390, 12464, 13834, 12546, 16648, 14672, 15385, 16912, 14123, 13621, 14061, 13905, 14601, 14020, 14606, 14830, 15047, 14715, 14903, 14457, 15009, 14291, 14032, 13951, 13303
14151, 11562
13284, 14889, 14471, 13503, 14140, 14293, 14215, 13753, 13905, 13980, 14159, 14239, 13942, 14069, 14272, 14075, 13896, 14016, 14203, 14774, 14802, 14608, 13856, 13658, 14165, 13236, 13686, 12210, 13698, 14147, 12719, 14077, 13618, 14124, 14263, 13631, 14068, 12283, 13032, 13530, 13612, 14085, 14032, 13824, 14053, 13987, 14032, 13287, 13805, 13534
8738, 9338, 9473, 14576, 13933, 15551, 19937, 14181, 10643
