Low Priority WRET
2478, 3253, 8536, 13718, 17102, 3157, 8890, 8890, 9922, 14989, 4061, 4061, 4191, 10892, 13619, 16695, 2849, 10531, 15114, 15114, 3173, 7580, 7580, 7580, 6631, 10914, 10914, 10914, 6607, 8159, 8159, 8159, 7481, 6827, 4795, 10354, 10354, 10354, 6693, 6873, 8518, 8518, 8414, 5827, 8075, 8437, 8437, 7918, 5915, 8688, 9883
1946, 4030, 9765, 11802, 13528, 12861, 5221, 5221, 7584, 14886, 8938, 12406, 2099, 6232, 7482, 11721, 11604, 4349, 4805, 4805, 6740, 6740, 6740, 5476, 5303, 7715, 7715, 7715, 6275, 5981, 7640, 7758, 7758, 6243, 5747, 7892, 7892, 7892, 5692, 5408, 7151, 6946, 6946, 5723, 5233, 7469, 7412
2434, 3338, 9735, 13204, 17583, 5769, 5828, 8168, 14762, 15190, 5680, 7984, 12283, 13735, 5024, 8298, 14614, 3536, 5048, 5048, 6124, 6036, 6686, 5836, 5743, 6725, 6725, 7168, 5546, 5115, 6662, 6705, 7107, 6099, 5556, 6447, 6447, 7089, 6094, 5721, 6285, 6285, 6392, 5593, 5205, 7071, 7143, 7143
2252, 3829, 7821, 10766, 17459, 6039, 6039, 8356, 13363, 2871, 6102, 9647, 10735, 12808, 5567, 7279, 12186, 3321, 3641, 5357, 5357, 6630, 6630, 7043, 6057, 5560, 7850, 7850, 7850, 6285, 5555, 7893, 7893, 7893, 6409, 5920, 7253, 7253, 7552, 6376, 5522, 7127, 7127, 7127, 5438, 5037, 8104, 8136, 8136
4329, 4329, 4918, 9656, 14405, 3729, 8151, 12546, 14251, 7928, 8050, 9001, 13584, 3218, 6022, 11135, 3401, 3630, 3730, 4722, 4851, 5076, 4296, 4440, 5265, 5265, 5512, 4407, 4242, 4585, 4585, 5122, 4805, 6588, 6903, 6903, 5825, 4513, 5202, 5370, 5370, 5370, 4037, 3952, 6094, 6423, 6423
4510, 5280, 5697, 11215, 14502, 15669, 14091, 9164, 10316, 12439, 17285, 2752, 4008, 10490, 14610, 14314, 6280, 6280, 9866, 15281, 16375, 4703, 5589, 6416, 9456, 10528, 10528, 9211, 8472, 7706, 8484, 8590, 8390, 6073, 8834, 10078, 10102, 9535, 7381, 8931, 9267, 9267, 8327, 8058, 7247, 8086, 7822, 7822, 8514, 9708
3957, 4568, 10424, 12666, 17896, 7559, 7559, 7991, 13291, 15806, 2755, 4254, 11459, 13613, 9849, 11757, 15297, 15297, 4444, 5797, 6113, 7557, 9005, 9005, 9052, 6775, 8112, 8112, 8112, 6641, 5836, 6227, 7866, 7866, 8779, 6563, 7719, 7264, 7264, 7161, 6148, 7771, 7771, 7771, 6719, 5701, 9259, 9320, 9320
4180, 5498, 6321, 7061, 14493, 4455, 9510, 14251, 6887, 8746, 14560, 5361, 12736, 3705, 3806, 5419, 5419, 5790, 4557, 4769, 5948, 5948, 6147, 5129, 5189, 5497, 5421, 6197, 5013, 6757, 7185, 7185, 6228, 4444, 4720, 6051, 6051, 6415, 4532, 4411, 5864, 5970, 5970
2459, 2459, 9156, 12836, 17858, 2702, 6137, 6137, 8178, 15308, 15308, 15308, 12169, 6924, 3250, 10100, 11831, 13670, 13670, 13670, 4435, 7714, 10213, 11661, 12317, 11971, 9051, 4317, 5470, 4922, 7252, 7303, 7303, 6485, 5495, 8743, 8743, 8743, 5451, 4769, 6207, 6919, 6919, 6657, 5215, 6308, 6242, 6242, 6333, 5117, 8755, 8920, 8920, 8019, 4911, 9009, 9077, 9077
3377, 6576, 10721, 17146, 3444, 6032, 14608, 3162, 9389, 10822, 14140, 2889, 5613, 6709, 10079, 3177, 3410, 3410, 6838, 7602, 7602, 6628, 5154, 7809, 8184, 8184, 6803, 5229, 7088, 8089, 8089, 6371, 5188, 6634, 7168, 7168, 6048, 4864, 7278, 7460, 7460, 5178, 3583, 6244, 7399, 7399
2870, 4681, 9984, 13430, 7531, 7531, 7903, 16032, 4687, 10893, 14612, 9238, 13036, 5762, 6768, 7173, 7501, 9457, 9457, 9715, 6920, 8999, 8999, 8999, 7089, 6878, 6119, 8650, 8650, 8699, 6804, 7065, 8430, 8430, 8448, 6598, 8099, 8943, 8943, 7663, 6069, 9151, 9430, 9430
