Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
477, 0, 0, 99.1515, 9.36322
470, 0, 0, 97.0909, 8.78705
385, 0, 0, 71.4545, 9.12299
455, 0, 0, 92.6061, 9.44916
477, 0, 0, 99.2727, 9.04095
