High Priority WRET
13054, 13945, 14421, 14033, 13977, 13475, 13624, 13413, 13439, 15506, 15559, 15528, 13551, 13574, 13600, 13380, 13364, 13111, 13202, 13268, 13256, 13441, 13514, 13872, 13920, 13827, 13552, 13468, 13311, 13250, 13198, 13761, 13674, 13645, 13456, 13348, 13364, 13269, 13160, 13341, 13703, 13627, 13499, 13374, 13732, 13727, 13883, 13710, 13842, 13637, 13466, 13298, 13495, 13543, 13633, 13658, 13350, 13296, 13547, 13649, 13541, 13430, 13449, 13268, 13103, 13151, 13068, 13390, 13643, 13768, 13608, 13382, 13229, 13067, 13105, 13181, 13223, 13232, 13489, 13626, 13649, 13584, 13451, 13463, 13553, 13768, 13723, 13700, 13507, 13486, 13421, 13323, 13384, 13158, 13266, 13762, 14136, 14111, 13926, 13497, 13411, 13592, 13821, 13653, 13565, 13472, 13405, 13414, 13229, 13126, 12920, 12943, 12884, 12979, 13502, 13588, 13462, 13472, 13489, 13582
10571, 14855, 15374, 14914, 14395, 13575, 14404, 14415, 14378, 13418, 13379, 13776, 14232, 14572, 14974, 14549, 14245, 14207, 14092, 14293, 14198, 14268, 14404, 14608, 14522, 14367, 13610, 13970, 14089, 14001, 13829, 14987, 15045, 15042, 13637, 14105, 14705, 14731, 14584, 14512, 14669, 14872, 14763, 14390, 14305, 14545, 14606, 14650, 13835, 13749, 13954, 14162, 14237, 14449, 14438, 14226, 12915, 13968, 14503, 14503, 14014, 12757, 13554, 13880, 13945, 13799, 13763, 13927, 14220, 14203, 13863, 13401, 13386, 13825, 14090, 14158, 14052, 14037, 14216, 14321, 14245, 14094, 14202, 14293, 14849, 14937, 14935, 14287, 14068, 14100, 14120, 14497, 14482, 14354, 14103, 14892, 14872, 14740, 13410, 13271, 13978, 13983, 13871, 13025, 13067, 13112, 13838, 13782, 13936, 13594, 13637, 13563, 13421, 13450, 13215, 13092, 12605, 14030, 14442, 14421
10859, 11126, 12908, 14386, 14441, 14835, 14836, 15161, 14836, 14476, 13732, 14229, 14283, 14373, 14038, 14304, 14262, 14222, 14168, 14268, 14444, 14190, 13923, 14191, 14222, 14265, 13700, 14077, 14928, 14970, 14483, 13601, 14066, 14084, 14093, 13537, 14239, 14221, 14134, 13726, 14292, 14509, 14497, 13953, 13830, 14028, 14145, 14101, 14094, 13932, 14144, 14098, 14246, 14193, 14144, 13899, 13996, 13672, 14557, 14665, 14642, 13851, 14335, 14556, 14557, 14419, 13464, 13933, 14035, 14118, 13962, 13733, 13755, 14349, 14465, 14510, 14423, 13873, 13895, 13937, 13850, 13839, 13768, 14006, 13984, 14102, 13881, 14121, 14252, 14437, 14083, 14889, 14894, 14894, 13787, 13998, 14140, 14119, 13724, 13715, 14389, 14480, 14625, 14377, 14400, 14048, 14248, 14320, 14294, 14262, 13808, 14501, 14517, 14766, 14769, 14599, 14339, 14146, 14728, 14744
10927, 11148, 20956, 20948, 20948, 17132, 14583, 14931, 14765, 14101, 13949, 18578, 18578, 18578, 13265, 14234, 14154, 18824, 18816, 18816, 13283, 11758, 11638, 14549, 14579, 15424, 14790, 14912, 14955, 14948, 14870, 13349, 13735, 13875, 13835, 14467, 14687, 14755, 13499, 13349, 13886, 14191, 14198, 13811, 13480, 13415, 13519, 13639, 13637, 13576, 13544, 13615, 13751, 13817, 14524, 14328, 14238, 13148, 16317, 17367, 17367, 14614, 13857, 14415, 14431, 14272, 13592, 13908, 13836, 13737, 13555, 13509, 14401, 14872, 15123, 14776, 14375, 13957, 13521, 13491, 13411, 13354, 13250, 18536, 18584, 18584, 14128, 13880, 14110, 13703, 13718, 18567, 18567, 18567, 10484, 11265, 13507, 13742, 13866, 13395, 14181, 14401, 14401, 14000, 13978, 14209, 14548, 14351, 14200, 13983, 13419, 14056, 14594, 14856, 14700, 14340, 13908, 13794, 14499, 14580
8351, 14950, 15279, 15154, 14431, 14333, 14655, 14574, 14280, 13668, 14136, 14002, 14181, 13994, 14394, 14245, 14311, 14412, 14312, 13921, 14008, 14176, 14378, 14237, 14161, 13786, 13831, 14202, 14221, 14222, 14070, 14575, 14483, 14304, 14020, 14147, 14339, 14167, 14214, 14048, 14085, 14376, 14348, 14194, 14094, 14002, 13914, 13866, 14173, 14318, 14583, 14466, 14647, 14571, 14508, 14105, 13771, 14420, 14420, 14361, 13588, 14134, 14256, 14275, 14190, 13799, 13754, 14150, 14146, 14169, 13881, 13960, 14092, 14375, 14319, 14260, 14026, 14135, 14037, 14015, 13949, 13988, 14149, 14215, 14150, 13929, 13873, 13984, 13877, 13843, 14187, 14213, 14283, 13997, 14270, 14397, 14309, 14226, 13833, 14636, 14690, 14576, 14143, 14075, 14140, 14453, 14401, 14398, 14433, 14029, 14477, 14516, 14551, 14592, 14315, 14089, 13961, 14400, 14411, 14228
15044, 15895, 16135, 14521, 14710, 14172, 14608, 14429, 14429, 14408, 14577, 14724, 14122, 13992, 14137, 14287, 14202, 13830, 13839, 13955, 13656, 13957, 14189, 14494, 14515, 14142, 13750, 13732, 13902, 13814, 13542, 14206, 14621, 14565, 14332, 13811, 14033, 13898, 13744, 13935, 14739, 14890, 14837, 14273, 14013, 14113, 14341, 14307, 14418, 15032, 15128, 15542, 15139, 15357, 15537, 15382, 14516, 13977, 17122, 17008, 16583, 13658, 14521, 14520, 14878, 14846, 14922, 15088, 15028, 14691, 14128, 14081, 14069, 14616, 15384, 15463, 15298, 14967, 14998, 15178, 15115, 14571, 14408, 14581, 15031, 15017, 14905, 14433, 14091, 14092, 13971, 14563, 14563, 14455, 14135, 14600, 14757, 14461, 14225, 13839, 14387, 14323, 14298, 13218, 13548, 13495, 13689, 13786, 13865, 13891, 13566, 13544, 13796, 13876, 14142, 14049, 13836, 13661, 14299, 14373
13003, 14674, 16328, 15183, 15187, 14375, 14396, 14662, 14659, 14314, 14198, 14629, 14522, 14398, 14272, 14776, 14775, 14882, 15308, 15312, 14993, 14161, 14038, 14264, 14459, 14398, 14155, 14441, 14774, 14727, 14545, 14126, 15087, 15087, 15219, 14532, 14758, 14670, 14759, 14379, 14625, 14385, 14517, 14354, 14366, 14244, 14369, 14537, 14531, 14620, 14511, 14536, 14307, 14224, 14784, 14781, 14761, 14136, 14766, 14811, 14792, 14165, 14348, 14876, 14886, 14796, 14326, 14474, 14382, 14420, 14649, 14775, 14765, 14297, 14579, 14512, 14390, 13968, 14110, 14403, 14338, 14636, 14357, 14749, 14492, 14903, 14650, 14678, 14627, 14476, 14392, 14749, 14687, 14659, 14107, 14506, 14868, 14953, 14858, 14579, 14495, 14685, 14597, 14296, 14389, 14419, 14821, 14627, 14791, 14482, 14423, 14458, 14708, 14794, 14677, 14585, 14439, 14351, 14422, 14692
10388, 14490, 15216, 15086, 15054, 14747, 14376, 14284, 14163, 14084, 13934, 14144, 14251, 14625, 14614, 14634, 14326, 14396, 14461, 14392, 14368, 14169, 14328, 14515, 14559, 14495, 14148, 14335, 14458, 14415, 14164, 14323, 14504, 14458, 14309, 14155, 14344, 14344, 14363, 14189, 14628, 14646, 14679, 14254, 14492, 14509, 14587, 14492, 14389, 13983, 13904, 13900, 13624, 13977, 14396, 14453, 14275, 13948, 14507, 14610, 14622, 14143, 14433, 14555, 14535, 14187, 14185, 14542, 14665, 14506, 14543, 14263, 14273, 14500, 14357, 14406, 14094, 14227, 14438, 14534, 14578, 14676, 14394, 14604, 14594, 14566, 14457, 14641, 14588, 14546, 14371, 14454, 14487, 14459, 14122, 14375, 14415, 14291, 13729, 13583, 13962, 13984, 14098, 14045, 14039, 13993, 14228, 14417, 14446, 14403, 14254, 14308, 14223, 14207, 14119, 14114, 13987, 13909, 14030, 14082
