High Priority Execution Time
13054, 13332, 13823, 13261, 13121, 12890, 13137, 12743, 12941, 15266, 13133, 13061, 13087, 12966, 12976, 12685, 12810, 12861, 12843, 12669, 12732, 12886, 13204, 13383, 13377, 12828, 12850, 12916, 12510, 12799, 12541, 13265, 13028, 13099, 12814, 12878, 12996, 12373, 12617, 13044, 13196, 12706, 12969, 12767, 13461, 13048, 13413, 12900, 12902, 12673, 13096, 12951, 13169, 13257, 12788, 12757, 12902, 12909, 13291, 13103, 13072, 12979, 12670, 12751, 12671, 12819, 12563, 13259, 13321, 12939, 12767, 12614, 12767, 12722, 12820, 12831, 12654, 12818, 13143, 13165, 12777, 13164, 12831, 13007, 13099, 13320, 12953, 13127, 12860, 12896, 12846, 12795, 12589, 12240, 12752, 13690, 13849, 13164, 12913, 12957, 13092, 13157, 13159, 13266, 13018, 12686, 12881, 12894, 12793, 12694, 12374, 12639, 12536, 12666, 13120, 12845, 12894, 13139, 12836, 12718
10571, 14191, 14187, 13255, 12727, 12943, 14199, 13169, 12588, 12920, 12890, 13485, 14110, 13774, 13882, 13569, 13359, 14017, 13375, 13889, 13410, 13411, 13915, 14162, 12584, 12736, 13242, 13495, 13646, 13230, 13167, 14806, 13442, 12742, 13144, 13671, 14477, 13171, 13398, 14228, 14212, 14205, 13384, 13478, 13852, 14347, 13141, 13189, 13010, 13269, 13777, 13768, 13785, 14054, 12791, 12166, 12287, 13803, 14014, 12397, 12579, 12400, 13467, 13620, 13080, 12998, 13463, 13751, 13772, 13074, 13229, 13092, 12858, 13494, 13670, 13536, 13077, 13439, 13857, 13463, 13323, 13552, 13639, 13532, 14847, 13647, 13034, 13842, 13363, 13085, 13702, 14297, 12978, 13028, 13946, 14461, 13238, 12724, 12305, 13060, 13443, 12624, 12614, 12815, 12326, 12483, 13675, 12975, 13246, 13188, 13140, 13255, 12929, 12908, 12424, 12328, 12346, 13926, 14012, 13134
10859, 8950, 12092, 14342, 13590, 13980, 14011, 14234, 12964, 13237, 13428, 13960, 13412, 13395, 13203, 13902, 13196, 13669, 13902, 13713, 13116, 13503, 13245, 13966, 13359, 13283, 12945, 13813, 14341, 13255, 13093, 13073, 13950, 13185, 13142, 13061, 13939, 13225, 12888, 13481, 14015, 13679, 13285, 13326, 13468, 13744, 13793, 13170, 13269, 13569, 13391, 13648, 13904, 13328, 13495, 13132, 13136, 13130, 14533, 13100, 12984, 13273, 14267, 14235, 13214, 13238, 12989, 13582, 13337, 13531, 13360, 13270, 13321, 14152, 14143, 13372, 13366, 13175, 13379, 13275, 13248, 13421, 13088, 13698, 13457, 13501, 12856, 13880, 13750, 13365, 13151, 14882, 13301, 13040, 13565, 13716, 13502, 13230, 12919, 13436, 14171, 13938, 13452, 13066, 13814, 13482, 13797, 14134, 13457, 12857, 13096, 14489, 13710, 14110, 14258, 12799, 12796, 14140, 14409, 13236
10927, 8330, 20948, 16768, 12977, 13895, 14246, 13628, 12882, 13248, 13599, 18578, 11107, 13129, 12971, 14094, 12804, 18816, 12860, 11464, 10485, 11070, 11305, 14549, 13195, 14480, 12996, 13372, 14870, 13199, 13107, 12817, 13547, 12929, 12924, 14311, 13080, 13036, 12805, 12883, 13792, 13602, 13325, 13013, 12932, 13096, 13197, 13072, 13054, 13130, 13140, 13388, 13484, 13174, 14205, 12612, 12878, 12996, 16311, 14314, 12861, 12854, 13779, 14188, 13085, 13298, 13166, 13447, 13076, 13113, 13227, 13016, 13969, 14269, 13981, 13471, 13186, 13194, 13181, 13102, 12926, 12903, 12986, 18536, 12482, 11435, 13520, 13027, 13575, 12892, 12933, 18567, 10344, 8961, 8763, 10580, 13461, 13052, 13122, 13012, 14134, 13980, 12827, 12931, 13937, 13788, 13993, 13813, 13285, 12901, 12725, 14031, 14254, 14191, 13893, 12583, 12508, 13768, 14309, 13482
8351, 14805, 14178, 13071, 13937, 13975, 14128, 12832, 13494, 13150, 13773, 12909, 13643, 13518, 13985, 13411, 13860, 13812, 13506, 13191, 13894, 13637, 13925, 13118, 13332, 13084, 13414, 13946, 13550, 13360, 13604, 14222, 12912, 13129, 13951, 13405, 13675, 13481, 13565, 13548, 13898, 13757, 13645, 13517, 13641, 13222, 13022, 13526, 13859, 13774, 14027, 13681, 13913, 13938, 12786, 13022, 13399, 14349, 13394, 12995, 12942, 14134, 14027, 13478, 13467, 13303, 13358, 13922, 13438, 13639, 13614, 13617, 13879, 14010, 13472, 13315, 13603, 13739, 13450, 13490, 13321, 13612, 13870, 13727, 13493, 13111, 13356, 13571, 13291, 13500, 13936, 13444, 13712, 13528, 13924, 13809, 13541, 13138, 13420, 14392, 14132, 13097, 13085, 13990, 13516, 13931, 14001, 13616, 13453, 13326, 13921, 14087, 13801, 14075, 12876, 12736, 13947, 14202, 13494, 11147
15044, 13954, 14165, 13530, 13363, 12805, 14234, 13579, 12882, 14075, 13555, 13725, 13280, 13494, 13800, 13654, 12927, 13542, 13201, 13206, 13316, 13711, 13972, 13966, 13254, 12653, 13188, 13417, 13043, 13186, 13142, 13949, 14091, 12836, 12994, 13528, 13606, 13164, 13113, 13754, 14617, 13827, 13467, 13271, 13895, 13827, 13908, 13083, 14064, 14273, 14047, 14868, 14869, 14597, 14311, 12967, 13063, 13667, 16533, 13140, 13040, 13241, 14349, 14312, 14606, 14087, 14618, 14665, 13480, 13345, 14019, 13536, 13487, 14536, 14717, 14471, 13984, 14228, 14887, 14537, 13419, 13397, 14343, 13839, 14708, 13903, 13233, 13706, 13525, 13203, 13306, 14385, 13163, 12939, 14024, 14133, 13928, 13600, 12856, 13595, 14087, 12873, 13039, 12616, 13174, 13054, 13325, 13397, 13455, 13139, 13101, 13217, 13608, 13377, 13805, 12912, 12955, 13440, 13984, 13780
13003, 13044, 15073, 14016, 13182, 13520, 14298, 14135, 13471, 13472, 13758, 13956, 13588, 14153, 13480, 14416, 13545, 14171, 14753, 13996, 13228, 13561, 13646, 13999, 13572, 13404, 13556, 14354, 14432, 13636, 13646, 13629, 15054, 13529, 13857, 13780, 14394, 13589, 14093, 13795, 14300, 13801, 13938, 13467, 14003, 13757, 14069, 13826, 13703, 13780, 14095, 13916, 13862, 13623, 14567, 13729, 13436, 13748, 14649, 13782, 13711, 13578, 14161, 14573, 13741, 13517, 13846, 14099, 13780, 13668, 14185, 13637, 13435, 14019, 14220, 13619, 13477, 13795, 13881, 14005, 13486, 14167, 13514, 14250, 13669, 14105, 13968, 13955, 14041, 13724, 13858, 14451, 13416, 13462, 13706, 14328, 14486, 14237, 13697, 13947, 14103, 14011, 13293, 13730, 14180, 13747, 14385, 14071, 14051, 13870, 13620, 14134, 14082, 13953, 13883, 13898, 13904, 13832, 13789, 14378
10388, 14040, 14410, 13220, 14069, 13549, 13793, 13709, 13345, 13566, 13522, 13953, 13729, 14448, 13577, 13928, 13715, 13889, 14213, 13776, 13657, 13755, 14039, 14051, 14000, 13309, 13532, 14152, 13672, 13584, 13637, 13936, 14128, 13446, 13510, 13834, 14094, 13715, 13690, 13670, 14457, 13701, 13959, 13760, 14165, 14062, 14035, 13542, 13607, 13628, 13316, 13207, 13253, 13743, 13918, 13536, 13556, 13467, 14436, 13662, 13666, 13493, 14095, 14009, 13626, 13546, 14005, 13982, 14325, 13587, 13785, 13833, 13702, 14173, 13817, 13591, 13708, 13910, 14088, 14164, 13750, 14105, 13834, 13988, 13650, 14187, 13454, 14404, 14129, 13611, 13757, 14233, 13630, 13486, 13764, 14147, 13545, 12632, 13352, 12664, 13349, 13557, 13346, 13543, 13613, 13375, 14090, 14107, 13713, 13871, 13834, 13925, 13736, 13714, 13693, 13500, 13578, 13559, 13522, 13689
