Low Priority WRET
5637, 6282, 6800, 4584, 6939, 6939, 4815, 5957, 5986, 5989, 6114, 6114, 8036, 8072, 8072, 6689, 5918, 5858, 5895, 6029, 6030, 5944, 5589, 5806, 5907, 6150, 6146, 6326, 6282, 6326, 5519, 5882, 6040, 6484, 7527, 7158, 7158, 7054, 7389, 7389, 5861, 5475, 6589, 6589, 6675, 5228, 5109, 5411, 5353, 5844, 5751, 5439, 5286, 5845, 6202, 6202, 7147, 6877, 7214, 6320, 5904, 6108, 8972, 8783, 5947, 6546, 6227, 6688, 7186, 6225, 5695, 5022, 5460, 7173, 7173, 7767, 5857, 6010, 6327, 6034, 6034, 6828, 6828, 7160, 5888, 5428, 7240, 7397, 7507, 5647, 5493, 6827, 6986, 6986, 5623, 5491, 6232, 6430, 6846, 6180, 6542, 6235, 6328, 6056, 5834, 5686, 7663, 7950, 7950, 6470, 6900, 6682, 5969, 6292, 5054, 6850, 8787, 8896, 8127, 6328, 7095, 7389, 5989, 6777, 6266, 6266, 5423, 5293, 6300, 7199, 7302, 7440, 6498, 7240, 7707, 7599, 7303, 6189, 4779, 6159, 6159
3558, 7751, 7978, 5199, 7883, 4957, 4962, 4254, 6148, 6148, 4043, 4640, 4640, 6339, 6184, 5221, 5461, 5270, 5736, 5834, 5038, 5658, 6018, 5864, 6333, 6333, 5059, 6837, 6837, 5340, 5529, 5839, 5730, 5081, 5120, 6401, 6512, 4487, 4529, 5463, 5805, 6127, 5847, 6441, 6562, 6913, 4845, 4980, 5347, 6199, 6900, 6900, 5866, 5901, 7109, 7109, 4477, 5215, 6004, 7486, 6720, 8163, 8163, 5742, 6745, 4082, 4898, 7411, 4395, 4820, 6962, 6600, 4383, 4885, 4996, 5373, 5373, 5214, 4903, 5272, 5375, 6219, 6410, 6410, 6497, 6497, 6497, 7320, 7320, 5438
1889, 1889, 7779, 3957, 4932, 6126, 6813, 7693, 7937, 7937, 7578, 5242, 5639, 6149, 7205, 7708, 6931, 6792, 6097, 6097, 6413, 5491, 5254, 7197, 7197, 7197, 4736, 4736, 7082, 7166, 7166, 4946, 4946, 7687, 7687, 7687, 5538, 5538, 7096, 6873, 7499, 6054, 6035, 6555, 6522, 6531, 5976, 5884, 6539, 6301, 6301, 5206, 5034, 7620, 7620, 7620, 5707, 5707, 7868, 7690, 7690, 6485, 6526, 7876, 7637, 7696, 5902, 5902, 6797, 6988, 6988, 5501, 5390, 6086, 5265, 8484, 7801, 7801, 6223, 6223, 6223, 5522, 5504, 7560, 7535, 7535, 5779, 5779, 8005, 7633, 7665, 5158, 5158, 6246, 5859, 7115, 6303, 6303, 6642, 6692, 6862, 5608, 5499, 7945, 8053, 8053, 5646, 5195, 7637, 7637, 7637, 6376, 6808, 6402, 6290, 5503, 5470, 4758, 5324, 7436, 8558, 8558, 7310, 7757, 7975, 8076, 6766, 6397, 7568, 8180, 8316, 6890, 6352, 7047, 7431, 7795, 6798, 6738, 7345, 7536, 7689, 6753, 6538, 6585, 7466, 7649
3990, 4322, 7502, 8130, 4521, 6019, 6987, 6987, 7598, 6768, 6768, 7204, 6582, 6231, 7532, 7922, 7922, 7036, 6707, 6931, 7215, 6994, 6761, 6108, 5913, 6109, 6113, 6007, 5987, 5748, 5934, 6029, 5111, 5992, 7089, 7833, 6864, 6420, 7564, 7417, 7417, 6467, 5734, 5988, 5887, 6272, 7051, 7051, 6801, 6852, 6852, 7328, 6082, 6411, 7234, 7237, 6744, 5753, 6359, 8174, 8653, 8396, 6503, 5790, 6005, 6458, 5915, 5883, 6366, 6118, 6257, 6405, 5897, 6797, 6340, 6340, 6649, 6377, 6299, 6340, 6340, 6367, 5651, 5948, 6752, 6752, 7892, 7513, 7611, 7139, 7139, 7604, 6942, 7066, 6336, 6442, 6283, 6128, 6986, 6487, 6385, 5828, 7213, 7213, 6534, 7432, 7432, 7546, 8076, 8076, 8076, 6686, 7676, 7536, 7849, 7849, 7342, 7831, 7832, 7832, 6503, 5447, 6306, 6408, 6796, 6510, 7934, 8529, 8529, 7570, 6424, 6473, 6606, 6927, 7185, 6700, 8512, 8246, 7438, 7438, 7397, 8331, 8465, 7561, 6377
3216, 3216, 4863, 5387, 7858, 1552, 5543, 5813, 6465, 6008, 5117, 6468, 7481, 7481, 6961, 6450, 6763, 6763, 7047, 6177, 6160, 6812, 6593, 7175, 6564, 6648, 7309, 7144, 6749, 5537, 6091, 7683, 7683, 7695, 6319, 7410, 8138, 8138, 7575, 6168, 6168, 7816, 7816, 8060, 6020, 7025, 6906, 6906, 6437, 6125, 6857, 8595, 8595, 9078, 7087, 7610, 8844, 8844, 8332, 5528, 5728, 7385, 7385, 7385, 5605, 7480, 9029, 9029, 8486, 5100, 5794, 8018, 8018, 7754, 5833, 6905, 8661, 8650, 8197, 5552, 7503, 8465, 8465, 7997, 5925, 8293, 9448, 9448, 5135, 6490, 8064, 8064, 7834, 6484, 7874, 8718, 8718, 7386, 5675, 6234, 7538, 7538, 7329, 5640, 6882, 8206, 8206, 7953, 5361, 7470, 8231, 8231, 7225, 5183, 6998, 7068, 7068, 6953, 7009, 7009, 7187, 7102, 7518, 5421, 6834, 6879, 6879, 6824, 4508, 7147, 7713, 7713, 7180, 4716, 6383, 7526, 7526, 7338, 5023, 7520, 7820, 7820, 6394, 4823, 6456
3022, 3022, 5713, 7542, 8440, 8429, 5506, 6305, 6305, 7725, 7258, 5262, 5262, 5855, 6857, 7673, 7256, 6792, 4868, 4868, 6179, 6179, 6167, 5246, 5974, 6605, 6605, 6005, 5816, 7031, 7215, 5999, 4884, 4645, 6676, 7701, 7701, 6371, 6790, 7071, 7814, 7136, 5668, 5754, 5877, 5914, 4976, 4622, 5929, 6300, 7729, 7282, 7282, 6905, 6905, 7409, 5109, 5052, 4476, 5297, 7162, 7162, 6525, 5817, 6227, 7590, 6918, 6918, 5522, 6358, 7169, 7169, 6763, 5678, 5895, 7066, 6806, 6536, 6465, 8396, 8396, 6930, 5943, 5670, 5980, 6509, 6460, 6184, 5434, 6347, 7039, 7039, 6287, 6021, 6312, 7361, 7066, 6944, 5843, 6830, 6899, 6245, 7432, 6993, 7538, 6549, 5940, 5489, 5101, 6284, 6689, 6356, 5287, 5847, 6685, 7047, 7047, 6397, 6158, 7171, 7725, 7109, 7109, 6404, 6404, 6743, 5505, 5046, 4549, 4463, 5831, 5832, 5832, 4823, 4613, 5381, 5574, 5550, 4903, 5215, 6165, 6165, 5761, 7083, 7083, 7555, 5973, 5950
3345, 3345, 4313, 6452, 8591, 2795, 2837, 6200, 6830, 7783, 7726, 7432, 4663, 4678, 5895, 5213, 5679, 5120, 6234, 6383, 5751, 5515, 4647, 5633, 6167, 5860, 4770, 4951, 5900, 5960, 5387, 4420, 5740, 5785, 5964, 5464, 4446, 5537, 6191, 6191, 5950, 4175, 4329, 6135, 6898, 6576, 4359, 6308, 6321, 6517, 5411, 4602, 6189, 6266, 6798, 5403, 4497, 4821, 6550, 6550, 6523, 4440, 4573, 7054, 7463, 7463, 4808, 5318, 6572, 6883, 6810, 4816, 5181, 5432, 5889, 5113, 4547, 5485, 5485, 5560, 5092, 4430, 4267, 5565, 5825, 5825, 4600, 5469, 6696, 6696, 6636, 4723, 3739, 5408, 5506, 5506, 4479, 5009, 5009, 5556, 4810, 4688, 5098, 6978, 6978, 6978, 4597, 4022, 5243, 5697, 5672, 4366, 5426, 7766, 7766, 7644, 4749, 4254, 5095, 5890, 5877, 6462, 4730, 5986, 5870, 5275, 4374, 4629, 5101, 5235, 4766, 4339, 4609, 5578, 5578, 5460, 4419, 5098, 6456, 6456, 6303, 4413, 4859, 6606, 6606, 6324, 4250, 5209
4087, 8531, 5421, 5421, 5421, 5505, 6055, 8091, 7520, 6727, 6475, 4319, 4319, 6914, 5586, 7810, 5482, 5482, 6288, 6509, 6509, 6112, 5821, 7020, 5561, 5561, 6845, 6919, 6144, 5930, 6943, 5573, 6978, 7277, 5847, 5847, 7611, 7611, 6423, 6943, 6943, 8585, 6348, 8251, 5665, 5793, 6234, 8045, 8045, 6031, 5308, 6404, 5931, 7039, 7026, 7026, 7540, 6808, 7086, 6760, 6497, 5839, 5313, 7854, 8159, 6261, 6261, 6298, 6298, 5749, 6450, 5539, 5724, 6596, 7474, 6679, 6909, 6700, 4778
3181, 3181, 7462, 9895, 10758, 4889, 6341, 6341, 7246, 7484, 7742, 7360, 6683, 5503, 6464, 7136, 7136, 6880, 5813, 5813, 6638, 5433, 5068, 5956, 5956, 6497, 5772, 5146, 5409, 5465, 6547, 6016, 5489, 5946, 6089, 6863, 5657, 4998, 4693, 4843, 6396, 6396, 5691, 5620, 5620, 6796, 6007, 6007, 5410, 5547, 6571, 5285, 5285, 6942, 6983, 8365, 5925, 5883, 5111, 5265, 6191, 5743, 5479, 5818, 5818, 5818, 4606, 4556, 4195, 4510, 4695, 4627, 4337, 6430, 6430, 6682, 5416, 5525, 5519, 6023, 7144, 6626, 5779, 5624, 5624, 6869, 6134, 6134, 4979, 5255, 5733, 5271, 4759, 4742, 5602, 6866, 6524, 5618, 5551, 5644, 6802, 6143, 7967, 7967, 8096, 5637, 5598, 5397, 5484, 5851, 5946, 5619, 5587, 6271, 7403, 7616, 7159, 5764, 6031, 7969, 8456, 7824, 7316, 6697, 6697, 7531, 6082, 5578, 4698, 4753, 5598, 4933, 4931, 4424, 4820, 5696, 5667, 5346, 5442, 5442, 6744, 6523, 6316, 5130, 5302, 5551, 4750, 4609
4909, 5786, 7124, 6700, 5332, 6721, 7260, 7260, 6064, 6064, 6064, 5866, 6756, 7160, 7157, 6946, 6843, 7200, 7486, 7337, 7202, 6779, 7505, 7804, 7466, 6543, 6747, 7591, 8174, 8055, 7780, 5425, 7812, 7812, 7812, 6304, 6755, 6755, 6709, 6504, 7766, 9008, 8556, 7670, 6667, 7589, 7589, 8404, 6883, 6883, 7127, 8320, 8320, 8632, 7007, 7007, 7224, 5775, 6496, 6496, 6105, 5513, 5424, 6509, 6509, 7330, 7667, 7667, 7667, 6875, 6875, 7368, 6370, 7049, 7049, 6916, 5483, 6465, 6465, 5775, 6118, 6118, 7144, 6407, 6407, 7422, 7468, 5762, 6014, 8541, 4197, 5126, 7932, 8016, 7839, 6802, 7746, 6455, 5819, 5819, 6312, 5105, 6342, 6342, 5952, 6090, 5512, 4256, 5155, 5176
5174, 6395, 8080, 5257, 5978, 6204, 6204, 6882, 7151, 7322, 7140, 5194, 5455, 5685, 5118, 5942, 5814, 5814, 5595, 5314, 5839, 6017, 6147, 6065, 6906, 7137, 6174, 6329, 4489, 5178, 5225, 5476, 5449, 6639, 6639, 6639, 5417, 6934, 6934, 6053, 6220, 4712, 6060, 6462, 6612, 6083, 6426, 5241, 6432, 7545, 5028, 5658, 5965, 6105, 6825, 6958, 6449, 6449, 6289, 6289, 6442, 6365, 6426, 6734, 5898, 5247, 6538, 6538, 6557, 5054, 5657, 7109, 7109, 6838, 6040, 6759, 6069, 7096, 6174, 6660, 7159, 7240, 7240, 7189, 7250, 6211, 6211, 6418, 6304, 6525, 5202, 6483, 6582, 5598, 5802, 4876, 4800, 5598, 5598, 6663, 7141, 7433, 5938, 5938, 4802, 7419, 7419, 7419, 5278, 5278
