Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 9.42963
192, 0, -nan, 0, 9.42377
192, 0, -nan, 0, 8.39642
192, 0, -nan, 0, 8.42963
192, 0, -nan, 0, 8.39252
