High Priority WRET
4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100, 4100
5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360, 5360
5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726, 5726
4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710, 4710
5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042, 5042
5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771, 5771
4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597, 4597
4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901, 4901
4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728, 4728
4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926, 4926
