High Priority Response Time
12218, 24283, 31104, 38675, 44144, 24601, 17835, 20895, 33580, 41716, 29452, 10707, 14348, 11640, 28365, 30005, 33090, 31229, 21218, 14177, 28641, 40727, 34828, 18917, 11249, 9409, 29715, 23576, 28571, 23937, 32717, 37003, 40087, 27785, 17745, 19843, 42703, 36726, 22845, 10726, 24716, 33797, 42796, 22389, 11596, 22109, 30058, 16345
10780, 19148, 22469, 31017, 42707, 26491, 12830, 14133, 27706, 43863, 26196, 9196, 13794, 12829, 20482, 30582, 30542, 26874, 15856, 20597, 26526, 29089, 36330, 14905, 12646, 13117, 20365, 28404, 25500, 17503, 17525, 40058, 36645, 22647, 12529, 17558, 34301, 39804, 20118, 8826, 17232, 25626, 35162, 26371, 8088, 12290, 24404, 19706
9226, 21238, 29087, 33741, 45588, 24375, 16994, 22224, 33536, 45203, 30569, 12534, 15992, 13036, 18041, 29594, 33346, 31949, 16655, 13848, 27942, 38449, 34008, 20966, 10949, 11514, 24316, 28442, 30262, 21491, 17303, 37384, 38539, 28670, 16144, 20834, 40711, 36639, 23107, 12536, 24938, 32849, 37950, 28404, 11634, 19552, 20500, 19303
