High Priority WRET
12151, 23280, 31594, 38349, 46593, 46593, 44123, 29815, 32894, 43312, 43927, 43927, 29856, 15726, 27947, 34069, 40295, 42753, 39250, 33593, 31434, 41519, 42496, 41153, 34626, 19363, 29536, 33248, 35622, 32034, 34734, 41231, 44562, 45425, 39463, 30850, 42092, 46272, 46527, 37834, 29793, 35141, 44295, 45484, 44334, 30920, 30782, 33824
10711, 19037, 24764, 32653, 46318, 47272, 44016, 30528, 29357, 43562, 43562, 42115, 26728, 15571, 20976, 32101, 39656, 42146, 36206, 29945, 31181, 35703, 41203, 40119, 36084, 17761, 20847, 31290, 37438, 36907, 28811, 40866, 44284, 44234, 37216, 24197, 35244, 46920, 46920, 40057, 23325, 26621, 37785, 41269, 39792, 26830, 24634, 31893
9176, 21109, 29260, 36783, 50842, 50852, 46208, 33265, 34615, 45424, 45677, 45344, 31806, 17770, 20571, 29102, 38234, 40625, 36927, 33147, 30160, 40158, 42396, 41330, 34554, 20980, 24392, 32829, 38294, 37156, 31501, 38657, 42663, 42858, 39051, 30690, 40419, 48211, 48211, 38719, 27915, 34263, 42379, 44525, 41213, 31698, 23553, 29672
