Low Priority WRET
9666, 10386, 21154, 23979, 13500, 20958, 22935, 13844, 21345, 23428, 11558, 11839, 20783, 24858, 11376, 20908, 24212, 11592, 18636, 22533, 22539, 12154, 19188, 24492, 15223, 20405, 24574, 17903, 20893, 24485, 14428, 17892, 20629, 21103, 17539, 19018, 19745, 20074, 21145, 20900, 20332, 20037, 19943, 21136, 22722, 15791, 20877, 26165, 14600, 22835, 24325, 17056, 24415, 13092, 21319, 25187, 11971, 20344, 24896, 14489, 22357, 25603, 13450, 23093, 24854, 13471, 18093, 20467, 21728, 11461
9826, 10818, 16408, 25717, 25376, 10348, 13240, 22089, 22432, 14046, 13552, 22225, 23662, 21557, 23399, 21907, 23288, 18121, 21864, 18546, 23371, 11574, 14405, 20362, 21236, 16990, 20451, 21609, 14065, 18136, 19190, 21384, 20739, 20053, 15976, 17167, 19050, 20143, 20459, 19182, 18432, 18556, 20469, 21276, 20961, 18899, 14202, 15111, 19307, 21931, 21941, 21414, 13919, 14523, 21145, 22044, 22044, 21039, 13696, 15452, 22755, 22673, 10534, 11468, 20524, 9896, 10239, 11452, 18686, 20727, 15509, 15509, 13804, 22500, 22960, 14408, 13309, 13578, 15145, 18205, 22592, 12908, 13576, 16591, 20706, 15602, 21035, 22216, 11193, 13560, 23164, 23028, 11130, 11442, 11506, 22842, 10449, 10488, 11087, 21504, 23962, 22765, 10690, 11434, 19376, 22546, 22546, 21595, 13038, 11418, 17631, 21055, 21055, 20456, 11528, 14428, 18996, 22250, 22198, 21397, 10288, 17512, 19836, 10522, 13993, 18002, 19879, 18410, 14668, 16522, 17884, 18373, 19114, 20652, 16178, 17591, 20147, 21480, 21015, 19866, 13870, 14946, 17852, 20108, 10625, 15088, 22691, 10674, 17260, 21906, 12062, 20711, 23732, 11792, 21738, 22779, 15399, 20929, 22978, 13146, 22164, 13285, 16159, 20812, 21813, 10480
11375, 21641, 11317, 11729, 13119, 20865, 24700, 23135, 13759, 14794, 22407, 25428, 22463, 14255, 14732, 21051, 24760, 24933, 24006, 17238, 14361, 19216, 20318, 17999, 18028, 14626, 19829, 22636, 20956, 14863, 15565, 21464, 24519, 22949, 13735, 16090, 21373, 23101, 22401, 15092, 18115, 23941, 26229, 26484, 24519, 17712, 18821, 21520, 21024, 21024, 19378, 17342, 19906, 20327, 20939, 19966, 19478, 18087, 18450, 19761, 20573, 20579, 18731, 14559, 14349, 15956, 21453, 21687, 21562, 17718, 13578, 19824, 21649, 21110, 12424, 15092, 23746, 24964, 24964, 21452, 13817, 21048, 24419, 20833, 20833, 12397, 20629, 22321, 21450, 11852, 13945, 20624, 23449, 24125, 23075, 20209, 14786, 19979, 23327, 23513, 23260, 16619, 17947, 19236, 19019, 15710, 15723
20167, 27244, 19817, 26219, 21229, 24003, 20742, 23902, 21569, 24825, 18333, 22097, 19256, 22672, 17565, 20605, 16093, 20280, 21585, 19190, 19954, 20787, 19679, 17663, 17347, 18135, 18736, 18803, 19388, 18278, 18307, 21117, 21546, 16384, 20555, 19294, 21839, 14628, 21226, 23852, 18258, 23713, 18174, 22256, 19961, 22470, 21371, 21887, 17378, 20537, 22159, 10413
15759, 23911, 17981, 23217, 18221, 24069, 17430, 22763, 15815, 24552, 16826, 22968, 15993, 22465, 17069, 22306, 21622, 26413, 17815, 23418, 19589, 24446, 21652, 25536, 18745, 23544, 17776, 26858, 18908, 26880, 20979, 26088, 10731, 11315, 21896, 24663, 24663, 21885, 12818, 15849, 21681, 21421, 11584, 11871, 14639, 22092, 22092, 12261, 12512, 12842, 22413, 11448, 11668, 12326, 20966, 11457, 11559, 12398, 18015, 20013, 19087, 10967, 11715, 19165, 20697, 20697, 17568, 11097, 14913, 18985, 19200, 19200, 16663, 11063, 16519, 20812, 20834, 20235, 15778, 14466, 17239, 18568, 19327, 19322, 18771, 16448, 17785, 18487, 19611, 20037, 19980, 18490, 16969, 18474, 19819, 20565, 19211, 13342, 16209, 18975, 21102, 18804, 11627, 15293, 22062, 10302, 10881, 18352, 18446, 14181, 14181, 12736, 22918, 24510, 24510, 21357, 10608, 12070, 21586, 23530, 21381, 11153, 15839, 23208, 22296, 11805, 11838, 14872, 22008, 21960, 12797, 16215, 17272, 22324, 22881, 22682, 16646
12892, 18146, 24091, 23731, 24008, 22964, 25137, 22601, 27166, 24006, 22144, 21559, 23508, 24071, 23078, 23408, 22542, 14547
13159, 21117, 25044, 25594, 19817, 13509, 21886, 25586, 25790, 23681, 16681, 13881, 20872, 22586, 22586, 22414, 14519, 13331, 20311, 24526, 24526, 24163, 17856, 13403, 20791, 24231, 24893, 24581, 18804, 13603, 19701, 22607, 23023, 22860, 18666, 13860, 18777, 12066, 12843, 15162, 19925, 25158, 23911, 12710, 17858, 15058, 15097, 16268, 18760, 20649, 21409, 17857, 19776, 21102, 21797, 21116, 21339, 18478, 17771, 17299, 17401, 16975, 16975, 14370, 13793, 20098, 23144, 14361, 21408, 25099, 25169, 16719, 22354, 21037, 24199, 20467, 23421, 24907, 12876, 22016, 25222, 22374, 13121, 14810, 22617, 23326, 23326, 17278, 15810, 19907, 21727, 24092, 23432, 21768, 14247
15127, 18494, 24528, 12139, 13390, 17866, 20332, 19788, 19810, 13210, 16721, 18929, 18519, 18519, 13435, 15495, 21367, 21384, 21384, 13481, 16042, 22559, 22476, 13344, 13539, 16494, 20279, 19755, 19835, 14760, 15303, 20374, 21627, 12504, 17140, 12725, 13036, 13283, 19029, 23179, 12713, 15664, 18190, 21451, 22332, 18619, 16425, 18377, 13284, 16946, 21310, 13867, 14843, 11564, 12545, 12978, 16572, 20334, 19131, 19478, 12925, 19323, 24009, 12027, 14703, 21313, 14209, 22047, 21494, 12825, 17639, 21064, 20698, 20715, 13628, 17714, 24622, 24513, 14421, 16965, 21307, 9948
