Low Priority WRET
5488, 5581, 7597, 7271, 5169, 5200, 6880, 8148, 8148, 5941, 5635, 5312, 6562, 6562, 3820, 3924, 3983, 3784, 4601, 7261, 7716, 8017, 7783, 5604, 4709, 4555, 4615, 4936, 4297, 4297, 4269, 6939, 7095, 7095, 4981, 5300, 5500, 5500, 4063, 3949, 4219, 6934, 6934, 7055, 4783, 4833, 5699, 5861, 7759, 7759, 4334, 4507, 6033, 6329, 7124, 6554, 4466, 4331, 4719, 4804, 4645, 5539, 5536, 5536, 4841, 4897, 4897, 5557, 6749, 6983, 4864, 6814, 5891, 5855, 5867, 5867, 5274, 5656, 5656, 3682, 4133, 4284, 4284, 3814, 3921, 4113, 7282, 3992, 4304, 4304, 3959, 4237, 4475, 5834, 5500, 7230, 6149, 4764, 4764, 4642, 4875, 4875, 5831, 5796, 8595, 7120, 4285, 4285, 3324, 4410, 4452, 4452, 5759, 5886, 8169, 6670, 4052, 4122, 4350, 4063, 4167, 4785, 5217, 4682, 6461, 6096, 5788, 3841, 4452, 6614, 6447, 4057, 4337, 4562, 3913, 6640, 6640, 3919, 4593, 4777, 5508, 5359, 5573, 4497, 4497, 4097, 4375, 4575, 4400, 4351, 3635, 4296, 4389, 4389, 3990, 3844, 4436, 4475, 4455, 4284, 4207, 4272, 4385, 4385, 4561, 4175, 4745, 4405, 4298, 3783, 4688, 5157, 6701, 6701, 6629, 5274, 5440, 5240, 5062, 4976, 3958, 4627, 4927, 4913, 4378, 3721, 4332, 4993, 4955, 4454, 3736, 4242, 4665, 4663, 4331, 4010, 4490, 4726, 4627, 4194, 3705, 4178, 4866, 4866, 4784, 3695, 4443, 4616, 4567, 4209, 3582
4743, 4743, 5745, 5618, 5887, 5038, 5038, 5940, 6307, 6970, 5152, 4951, 5183, 5183, 4753, 5040, 5412, 5485, 6947, 6080, 6080, 4867, 5526, 5881, 5881, 5302, 5120, 6580, 7161, 6628, 5536, 5840, 6079, 6138, 5557, 5898, 5748, 5847, 5940, 5142, 4765, 6081, 6579, 6582, 5793, 6315, 6781, 6781, 6021, 4821, 5215, 5431, 5391, 4726, 5213, 5250, 5250, 4395, 6215, 6215, 6093, 4825, 5701, 6038, 6508, 6662, 6662, 5494, 5423, 5467, 5699, 6787, 6085, 6193, 4516, 6173, 6451, 6451, 5209, 4428, 5417, 6128, 5940, 5543, 6461, 6491, 6553, 5019, 5522, 5826, 5826, 4596, 5308, 5847, 5580, 5941, 6956, 6956, 6668, 5268, 5901, 5933, 5933, 5247, 5634, 5425, 5590, 6221, 5677, 5792, 5208, 5662, 5566, 5454, 5032, 4994, 5735, 4766, 5152, 7104, 7156, 7156, 5523, 5230, 5339, 5339, 5559, 5917, 4894
5160, 5160, 5615, 6276, 6583, 6004, 5939, 5939, 5221, 5776, 5246, 4338, 4486, 4910, 6353, 6431, 6431, 5463, 4555, 4334, 4638, 4734, 4828, 4554, 4467, 4303, 4140, 4541, 4307, 4950, 4311, 4359, 4434, 4615, 5548, 5306, 5199, 4329, 4342, 5033, 5123, 5210, 5100, 4489, 4319, 4145, 4203, 4151, 4294, 4118, 4325, 4201, 4177, 3969, 4275, 4415, 4187, 4076, 4119, 4336, 4505, 4505, 4185, 3980, 4560, 4864, 4864, 4519, 3777, 4031, 4057, 4096, 4098, 4785, 4915, 5013, 4442, 3790, 3953, 5021, 5021, 5021, 3670, 3602, 5054, 5054, 5054, 3783, 3941, 4533, 4617, 4271, 4023, 5166, 5166, 5166, 4252, 4265, 4265, 5068, 5068, 5068, 4185, 5827, 5827, 4443, 4632, 4575, 4939, 4803, 4348, 3921, 3994, 4229, 4163, 4163, 5641, 5493, 3908, 3908, 4743, 5248, 5248, 4772, 4366, 4490, 4852, 4852, 5203, 5387, 5387, 4021, 3865, 4215, 5934, 5802
7645, 7645, 4959, 5211, 5310, 5310, 5591, 5583, 6198, 5459, 4976, 5015, 5150, 5342, 5342, 4649, 5987, 5987, 6182, 5570, 4390, 4250, 6233, 8444, 8444, 7517, 5867, 7006, 8224, 7179, 6082, 4849, 6417, 6417, 6652, 5720, 4964, 5430, 5453, 5891, 4798, 5008, 5815, 5993, 5895, 4341, 4380, 5062, 5964, 5962, 5511, 5413, 5590, 5590, 5590, 4558, 6673, 6778, 6778, 5338, 4524, 6077, 6142, 6269, 5061, 4970, 4677, 5866, 6051, 6182, 4598, 6339, 7407, 7407, 6533, 5070, 4350, 5510, 5595, 6026, 5197, 6082, 6531, 6866, 6207, 6531, 5499, 6614, 6614, 6614, 5340, 4872, 5825, 5833, 5833, 5320, 5320, 5421, 5173, 5472, 5110, 5573, 5622, 5622, 5260, 4649, 4639, 5961, 8122, 8122, 7535, 5435, 5035, 6610, 6134, 5764, 4360, 6061, 7226, 7226, 6549, 4567, 5183, 8109, 8109, 7588, 6080, 6185, 7041, 6338, 6273, 5228, 6026, 6026, 5941, 4750, 4750, 5820, 5935, 5935, 4538, 4538, 5814, 5932, 6006, 5084, 5937, 6716, 6942
6749, 7146, 7146, 4553, 4865, 4865, 4588, 5051, 4958, 5737, 5504, 5504, 6885, 6503, 8407, 6521, 3885, 4632, 4632, 4679, 6192, 6192, 6692, 6287, 3814, 4914, 5450, 5450, 4527, 5062, 5258, 5148, 5269, 4933, 5514, 5277, 4175, 4922, 4974, 4169, 4500, 4500, 4679, 6039, 6105, 7911, 6895, 7024, 4749, 4628, 6008, 6008, 5987, 4420, 4574, 4574, 3962, 4909, 5209, 5412, 4168, 4069, 4117, 4110, 4553, 5279, 5279, 4579, 5457, 5457, 3772, 4367, 4367, 3986, 4557, 4557, 4979, 5045, 5302, 4770, 4329, 4018, 4384, 4737, 4737, 4333, 4163, 5636, 5860, 5870, 4683, 5292, 5306, 5091, 5091, 4727, 5481, 5877, 5877, 4674, 4232, 5621, 5538, 5771, 4175, 4537, 4167, 4018, 4220, 4220, 4289, 4999, 4999, 4592, 4127, 3978, 4125, 4140, 4694, 4862, 4213, 4213, 4140, 5880
5628, 5628, 6578, 5581, 5776, 5110, 3905, 4568, 6425, 5962, 6131, 6131, 5251, 5781, 6757, 3522, 5948, 6094, 6127, 5598, 5379, 5463, 4791, 4737, 5208, 5481, 5481, 6103, 6154, 6483, 5181, 5152, 5584, 5721, 5721, 4040, 4951, 5729, 5729, 5822, 5835, 5964, 5211, 5225, 4958, 4958, 5437, 5788, 6874, 5953, 6825, 7167, 6379, 6019, 6042, 6540, 6791, 6862, 6862, 4802, 5808, 5918, 6040, 5104, 5443, 5928, 6667, 3947, 4794, 5131, 5131, 5717, 5788, 6754, 6864, 6864, 6943, 5213, 7040, 7226, 7226, 5634, 5139, 5498, 5854, 6218, 6218, 6662, 5658, 5869, 6536, 5022, 5362, 6265, 6738, 6738, 6738, 6773, 7058, 7058, 6523, 6808, 7418, 6470, 6498, 6611
6793, 7185, 5318, 6113, 6113, 5851, 4296, 4656, 4656, 4737, 4048, 3825, 4113, 4048, 3745, 3761, 3645, 3746, 3846, 3605, 4024, 4299, 4299, 3806, 3719, 3953, 4627, 4429, 3779, 3779, 3706, 3926, 3928, 4040, 3919, 4104, 3978, 4156, 4249, 4353, 4102, 3823, 4042, 4568, 4568, 4627, 4214, 3716, 3755, 4199, 4658, 4532, 3652, 4052, 4507, 4507, 4186, 4050, 4542, 4446, 4722, 4433, 4387, 4036, 4374, 4705, 4586, 4230, 3854, 3948, 4265, 5111, 4761, 3991, 4454, 4485, 4485, 4052, 5720, 6349, 6442, 5491, 5359, 5467, 5661, 6596, 8543, 8543, 7975, 4864, 5767, 6490, 4418, 5082, 5367, 5399, 5107, 7556, 7556, 7191, 5149, 7621, 8504, 7469, 4247, 4854, 4944, 4597, 4593, 4827, 5642, 5909, 4417, 7064, 5108, 5921
7315, 8523, 8538, 6895, 5656, 3795, 4107, 5463, 5463, 5723, 4743, 5586, 5179, 5252, 5202, 4732, 5199, 5256, 6197, 5901, 4675, 5190, 6939, 6802, 5160, 5448, 5448, 5237, 6556, 6556, 5724, 4297, 5109, 5109, 5099, 4433, 5316, 5485, 5485, 5227, 4846, 4686, 4310, 4680, 5252, 6678, 6678, 6678, 4957, 4957, 5390, 5598, 7052, 5984, 5984, 4251, 4035, 5041, 5226, 5248, 4798, 4737, 4828, 4595, 4978, 5684, 5167, 4880, 4880, 3900, 5784, 5784, 6147, 5755, 7200, 6784, 6784, 5074, 5020, 6376, 7535, 7532, 5769, 4317, 4089, 4415, 4606, 4576, 5419, 5419, 5964, 5633, 5633, 5196, 6633, 6633, 4726, 5141, 4805, 6462, 6366, 6366, 4833, 4752, 4655, 4678, 4647, 4922, 5171, 5345, 5139, 4885, 4759, 6233, 6131, 6204, 4498, 4061, 5034, 4862, 5045, 4828, 5136, 5995, 5599, 6069, 5193, 6044, 5826, 5334, 5334, 4686, 4494, 4736, 5216, 5216
6199, 6199, 6227, 4840, 4655, 4655, 4126, 4039, 4120, 4301, 4228, 4674, 4410, 5023, 4712, 4410, 3986, 4101, 4970, 5128, 5376, 4397, 4342, 4467, 4590, 4016, 4419, 6138, 5723, 6102, 6085, 5318, 6083, 5903, 5974, 5210, 4615, 5537, 5517, 4108, 5533, 4170, 4170, 5357, 5158, 5237, 4567, 4464, 4231, 4364, 4107, 3906, 4460, 5390, 5390, 4878, 4025, 5043, 5208, 4174, 4658, 5267, 6532, 5440, 3501, 4839, 4991, 4991, 4379, 6854, 6854, 6532, 6046, 6830, 6830, 5086, 5086, 5086, 4090, 4617, 4836, 4856, 5960, 6555, 6748, 6116, 5317, 4810, 4966, 5345, 5124, 4888, 4760, 4760, 4746, 4528, 4399, 5778, 5835, 5837, 4231, 5036, 5556, 5575, 4910, 4545, 4473, 4531, 4708, 4388, 5642, 7157, 7261, 6322, 5944, 5944, 5944, 4796, 5278, 5552, 5794, 5772, 6478
5225, 5482, 3963, 5737, 5742, 5759, 6055, 6870, 6823, 4235, 5150, 5150, 6286, 6221, 5779, 4528, 4420, 5002, 5160, 5153, 4674, 4024, 4793, 4809, 4889, 6415, 6097, 5419, 5419, 5810, 5636, 5218, 5218, 4608, 4763, 5051, 5586, 5294, 4636, 4073, 4155, 4117, 4123, 3712, 5833, 5833, 5833, 4513, 4179, 5479, 5479, 5223, 6069, 5840, 5788, 3966, 3997, 6169, 6335, 6751, 5817, 5322, 4793, 4080, 4582, 5142, 5142, 4537, 5005, 4723, 3882, 5360, 5559, 5559, 4840, 5102, 6304, 6324, 5904, 5413, 5143, 5734, 5566, 5344, 6170, 6187, 6454, 5035, 4839, 6739, 6618, 6618, 4146, 4207, 4252, 4530, 4622, 4548, 3978, 4582, 4654, 5831, 6049, 6017, 5646, 5628, 8416, 7960, 4355, 4985, 5738, 5661, 6598, 5588, 5722, 6230, 6230, 6148, 5197, 4956, 4956, 4697, 4917, 4954, 5149, 4133, 5188, 5279, 5351, 4987, 4736, 5522, 5909, 5909, 5218, 4917, 5591
