High Priority Execution Time
4240, 3067, 4540, 3640, 3683, 3586, 3737, 3115, 3848, 3827, 3428, 3439, 3953, 4369, 3629, 3698, 3352, 3419, 3621, 3962, 3936, 3236, 3229, 4088, 3865, 3685, 3257, 3309, 5880, 3805, 3562, 3237, 4049, 4236, 3931, 3560, 3186, 2998, 3812, 3853, 3925, 3167, 3672, 4422, 3885, 4137, 3323, 2982, 4782, 4485, 4574, 3403, 3056, 4173, 3843, 3740, 3546, 3575, 4458, 3467, 3541, 3403, 3678, 4504, 3749, 3404, 3696, 3531, 4414, 3897, 4031, 3130, 4483, 4211, 4098, 3928, 3143, 3498, 4637, 4303, 3643, 4057, 4479, 4415, 3738, 3393, 3312, 4123, 4056, 3633, 3611, 3084, 3252, 4492, 3804, 3645, 3252, 3075, 3689, 3675, 3742, 3830, 4457, 3543, 3714, 3525, 3298, 3166, 4105, 4067, 3497, 3263, 4487, 4563, 4121, 3716, 3733, 3369, 4951, 3762, 3814, 4310, 3267, 5082, 3999, 3802, 3106, 3783, 4665, 3927, 3561, 3088, 3996, 4335, 3501, 4406, 3347, 3278, 4808, 4346, 3508, 3070, 3381, 4596, 3413, 3378, 3105, 4042, 4128, 3925
5017, 3316, 4974, 4494, 5096, 3676, 3724, 4543, 5256, 4689, 3764, 4447, 5303, 4833, 5235, 3742, 4980, 5554, 5100, 5006, 5090, 5214, 4835, 4797, 4614, 4520, 3937, 4219, 5756, 5013, 3971, 4528, 4507, 5181, 4692, 4261, 4634, 3865, 5732, 5447, 4457, 4165, 4508, 4507, 5725, 4521, 3592, 3611, 5830, 5279, 5603, 3470, 3802, 5620, 5240, 4245, 3768, 4976, 5104, 5313, 3709, 3557, 4114, 4912, 5307, 4618, 3950, 3808, 5201, 6414, 3959, 3656, 4196, 5638, 5125, 4037, 3278, 4069, 6123, 4743, 4250, 4006, 4322, 5224, 5665, 3804, 3515, 3983, 4265, 6635, 3918, 3637, 3560, 5779, 5067, 4058, 3939, 4279, 4185, 4828, 3705, 3925, 5361, 5390, 5048, 4030, 3955, 4309, 5754, 5430, 4192, 3585, 5377, 5026, 5430, 4311, 4049, 4278, 5779, 6071, 4031, 4358, 4527, 5858, 5872, 4347, 3541, 5640, 4863, 5465, 3788, 3539, 4729, 5395, 6279, 3715, 4067, 4203, 5646, 4894, 4446, 3909, 3698, 5702, 5709, 3445, 4534, 4840, 4567, 5435
3645, 2470, 4430, 6216, 4064, 4285, 3723, 4367, 5889, 4426, 3429, 3260, 4244, 5411, 4074, 3218, 3216, 4080, 5690, 4728, 3470, 3651, 3485, 5815, 4022, 3580, 3487, 4210, 5654, 4568, 3332, 3411, 4481, 4738, 4209, 3404, 4467, 4767, 5816, 5148, 3402, 4305, 4834, 5048, 4251, 3817, 3486, 4076, 5219, 5051, 4479, 3611, 4417, 6527, 4485, 3858, 3599, 4712, 4866, 4303, 3161, 3637, 5874, 4631, 4287, 3914, 3583, 4415, 6054, 4222, 3932, 3163, 4425, 5947, 4075, 3443, 3203, 5069, 4965, 4357, 3664, 4131, 4721, 6261, 4207, 3530, 3787, 4268, 5165, 4334, 3372, 3674, 3854, 5696, 4192, 3187, 4301, 4320, 5514, 4352, 3391, 3861, 4485, 4145, 3432, 3232, 3573, 5501, 5122, 4423, 4495, 3615, 4357, 6476, 4036, 3440, 4058, 4701, 5369, 4192, 3722, 3579, 3904, 5427, 4520, 3760, 3761, 5027, 5391, 3938, 3501, 3774, 4278, 5744, 4605, 3381, 4355, 4159, 5593, 4098, 3257, 3589, 4764, 6042, 4049, 3257, 3812, 4594, 6065, 3621
3590, 2647, 3733, 4889, 3324, 3765, 3690, 5365, 5019, 4002, 4461, 3173, 4538, 4112, 4289, 3698, 3202, 3870, 4097, 3785, 4997, 3980, 3956, 4967, 3578, 4223, 3833, 4168, 5691, 4569, 3514, 3440, 4148, 4443, 3234, 3400, 4189, 4406, 4236, 4210, 3836, 3983, 5825, 4678, 5286, 3618, 3556, 4910, 4807, 4369, 5068, 3683, 3979, 5282, 4175, 4689, 3572, 4445, 4971, 3519, 3468, 3949, 4707, 4118, 3582, 4169, 3320, 4417, 5244, 4730, 4458, 3552, 3806, 5355, 4793, 4348, 3375, 3904, 4688, 4976, 4469, 4049, 4485, 5067, 4603, 3675, 3526, 4031, 4856, 3709, 3417, 3891, 3729, 5044, 3671, 3721, 4048, 4694, 4774, 3488, 3689, 3917, 4675, 5017, 5372, 3794, 3948, 4333, 4648, 4317, 4545, 3817, 4194, 4517, 3756, 3864, 4103, 4044, 4755, 3418, 4411, 3815, 4081, 4787, 3877, 4836, 3578, 4309, 5080, 4944, 3756, 3483, 4244, 5191, 4023, 3838, 3934, 4284, 4572, 3234, 3460, 4127, 4942, 4479, 3903, 3772, 3959, 4051, 4983, 4554
6233, 4027, 5221, 4258, 3901, 4164, 3511, 5692, 3776, 4221, 3905, 3573, 5626, 5724, 4995, 4887, 3279, 4919, 4440, 4741, 4540, 3480, 3849, 4252, 4114, 4396, 3465, 6395, 4936, 3826, 4093, 3395, 5442, 4291, 4221, 4280, 4546, 3539, 3761, 3842, 4558, 3628, 4729, 4813, 4357, 4411, 4089, 3428, 3678, 4491, 5234, 3990, 3553, 4497, 4386, 4727, 3708, 5835, 4027, 4627, 3787, 3762, 5189, 4334, 4522, 4162, 3788, 3791, 5093, 3916, 3634, 3724, 4701, 4388, 3967, 3933, 3581, 3738, 4701, 4566, 4211, 4156, 5433, 4240, 4309, 3843, 3886, 4007, 5606, 4929, 3961, 5988, 4589, 4087, 4099, 4184, 6521, 3828, 3962, 3780, 4034, 3998, 4510, 3906, 4177, 3751, 4698, 4068, 4728, 4277, 4267, 4229, 5416, 4017, 4090, 4135, 4231, 3803, 3834, 4020, 3941, 5364, 3827, 4441, 4233, 4301, 3854, 4155, 4283, 4316, 3908, 3804, 4444, 4685, 4702, 3965, 4325, 4054, 4004, 4198, 5245, 5257, 5236, 5225, 4959, 5320, 3698, 5484, 5773, 5119
