High Priority Execution Time
13637, 34879, 41139, 31975, 28126, 17498, 17930, 23827, 24622, 28266, 29752, 33172, 22737, 14207, 20103, 35892, 42144, 43557, 14670, 13044, 15667, 31965, 43078, 40000, 28924, 19428, 28898, 26521, 26787, 26531, 26105, 27633, 26644, 25444, 37206, 29184, 25785, 26116, 39314, 33545, 22789, 18612, 20541, 32483, 45701, 30212, 37034, 17692
9339, 20385, 28427, 33548, 23103, 15867, 17078, 18909, 22928, 20219, 26568, 31355, 19383, 16276, 18063, 23396, 39281, 31377, 14699, 9620, 12796, 21048, 34610, 23311, 18501, 13235, 22738, 22979, 23792, 20547, 18343, 15130, 22793, 20376, 26171, 25742, 26054, 20091, 20601, 26438, 23495, 15003, 17295, 26732, 39919, 21776, 27091, 14068
8162, 18152, 38527, 46698, 22951, 7983, 10356, 18692, 25146, 24374, 29961, 28982, 28266, 7472, 14441, 21387, 43220, 39725, 27262, 13230, 11991, 15464, 33112, 37103, 28980, 7838, 20610, 22574, 17573, 18655, 23711, 19380, 14457, 17415, 29213, 33596, 26196, 17709, 23984, 34738, 25590, 8894, 15326, 22092, 38414, 35929, 25380, 21342
