High Priority Execution Time
7110, 12772, 11523, 11173, 11315, 11376, 11338, 11127, 11349, 11310, 11218, 6484, 6437, 6407, 6437, 11468, 11224, 11474, 11158, 11342, 11126, 11254, 11161, 11120, 11109, 11099, 11070, 11154, 11254, 11255, 11280, 6562, 6499, 6517, 6203, 11124, 11269, 11121, 11052, 11161, 11282, 11175, 11211, 11197, 11191, 11224, 11147, 11202, 11225, 11200, 11260, 6394, 6427, 6435, 6395, 11239, 11059, 11243, 11068, 11401, 11216, 10964, 11251, 11009, 11265, 11209, 11123, 10995, 11269, 11196, 11103, 6464, 11094, 11207, 11081, 11095, 11143, 11212, 11180, 11187, 11282, 11154, 11122, 11270, 11164, 11163, 11313, 11264, 11109, 11378, 11229, 6453, 11197, 11097, 11199, 11083, 11199, 11113, 10982, 11116
12262, 12399, 11952, 12059, 11755, 12083, 11901, 12132, 11806, 11811, 11278, 11520, 11887, 11968, 11673, 11960, 12001, 11914, 11778, 11780, 11931, 11890, 11907, 11561, 11763, 11818, 11925, 11778, 11327, 11420, 11885, 11798, 11846, 11995, 11589, 11703, 11692, 11783, 11864, 11966, 11958, 11782, 11784, 12012, 11780, 11773, 11403, 11514, 11738, 11754, 11758, 11810, 11974, 11665, 11801, 11924, 11817, 11967, 11866, 11730, 11761, 12003, 11720, 11997, 11872, 11744, 11899, 11773, 11872, 11751, 11932, 11636, 11635, 11862, 11909, 11767, 11939, 11722, 11846, 11801, 12034, 11836, 11951, 11638, 11994, 11884
6916, 6182, 11423, 11195, 11276, 11402, 11427, 11541, 11770, 12057, 11510, 11483, 11322, 11283, 11328, 11355, 11725, 11848, 12228, 12176, 12120, 11851, 12137, 11488, 11410, 12110, 12153, 12106, 12127, 12184, 11425, 11460, 11661, 12093, 11655, 11848, 12085, 12376, 11847, 11648, 11556, 11577, 11558, 11474, 12091, 11749, 12013, 11955, 12247, 12123, 11448, 12032, 11111, 11658, 12080, 12007, 12263, 12076, 11543, 11886, 11997, 12140, 12229, 12243, 12056, 12190, 12069, 12232, 12141, 12267, 11529, 11649, 11835, 12157, 12044, 12175, 12153, 12196, 12082, 11323, 11351, 11813, 12156, 11809, 12159, 12220, 12130, 12004, 12252, 12121, 12174, 11825, 11867, 12109, 11468, 11600, 12194, 12246, 11630, 12128
7696, 6961, 6871, 8137, 11576, 11596, 11378, 11677, 11463, 11376, 11524, 11497, 11568, 11435, 11340, 11709, 11542, 11464, 11612, 11698, 11086, 11159, 11498, 11353, 11486, 11513, 11479, 11196, 11564, 11589, 11543, 11533, 11553, 11343, 11408, 11445, 11414, 11577, 11314, 11262, 11446, 11347, 11439, 11468, 11264, 10962, 11396, 11609, 11588, 11488, 11399, 11491, 11485, 11503, 11408, 11677, 11659, 11395, 11293, 11469, 11528, 11545, 11306, 11479, 11279, 11512, 11541, 11545, 11337, 11404, 11341, 11526, 11466, 11463, 11451, 11361, 11489, 11398, 11580, 11487, 11386, 11256, 11506, 11421, 11466, 11599
12232, 11444, 11278, 11372, 11605, 11501, 11654, 11535, 11574, 11718, 11705, 11484, 11488, 11407, 11614, 11558, 11535, 11966, 11725, 11534, 11520, 11493, 11455, 11727, 11586, 11597, 11500, 11490, 11733, 11423, 11727, 11643, 11494, 11564, 11226, 11692, 11441, 11688, 11771, 11636, 11511, 11562, 11391, 11450, 11594, 11696, 11602, 11600, 11538, 11358, 11417, 11673, 11627, 11808, 11498, 11704, 11301, 11561, 11467, 11658, 11597, 11553, 11738, 11615, 11604, 11652, 11512, 11565, 11790, 11645, 11508, 11425, 11421, 11951, 11519, 11615, 11600, 11361, 11576, 11690, 11596, 11726, 11679, 11459, 11525, 11584, 11590, 12432, 11866, 11713, 11872, 11319, 11690, 11786, 11729, 11853, 11635, 11617, 11665, 11472
12351, 11822, 11352, 11480, 11427, 11473, 11515, 11326, 11680, 11356, 11531, 11594, 11453, 11347, 11566, 11577, 11437, 11538, 11255, 11228, 11284, 11396, 11424, 11544, 11393, 11343, 11154, 11723, 11473, 11407, 11244, 11297, 11372, 11281, 11358, 11407, 11621, 11340, 11527, 11365, 11387, 11548, 11501, 11151, 11173, 11439, 11591, 11385, 11515, 11498, 11471, 11415, 11453, 11452, 11487, 11313, 11419, 11418, 11416, 11558, 11557, 11339, 11066, 11422, 11590, 11483, 11708, 11347, 11204, 11423, 11674, 11639, 11366, 11525, 11431, 11446, 11456, 11529, 11573, 11116, 11388, 11323, 11492, 11509, 11441, 11538
7253, 12285, 11766, 11567, 11594, 11540, 11633, 11394, 11512, 11330, 11161, 11542, 11817, 11730, 11680, 11185, 11302, 11447, 11609, 11499, 11554, 11248, 11155, 11262, 11256, 11414, 11388, 11246, 11406, 11325, 11187, 11672, 11479, 11596, 11463, 11327, 11326, 11361, 11259, 11416, 11463, 11481, 11434, 11341, 11421, 11428, 11289, 11540, 11528, 11595, 11191, 11488, 11702, 11474, 11721, 11475, 11305, 11265, 11347, 11379, 11360, 11258, 11530, 11571, 11429, 11359, 11431, 11121, 11320, 11513, 11176, 11549, 11263, 11449, 11203, 11456, 11560, 11306, 11357, 11289, 11448, 11386, 11531, 11272, 11404, 11622, 11248, 11299, 11305, 11346, 11606, 11648, 11591, 11253, 11358, 11181, 11411, 11680, 11497, 11627
7428, 6811, 9025, 11426, 11371, 11461, 11418, 11381, 11288, 11348, 11358, 11407, 11553, 11264, 11189, 11594, 11698, 11242, 11286, 11195, 11238, 11176, 11281, 11393, 11431, 11315, 11358, 11074, 11541, 11297, 11325, 11430, 11076, 11343, 11366, 11357, 11225, 11105, 11081, 11237, 11331, 11500, 11283, 11293, 11024, 10922, 11371, 11562, 11241, 11185, 11261, 11029, 11255, 11628, 11287, 11476, 11484, 11297, 11287, 11567, 11393, 11209, 11252, 11441, 11364, 11410, 11234, 11225, 11207, 11345, 11465, 11477, 11481, 11428, 11346, 11164, 11204, 11517, 11320, 11275, 11383, 11127, 11317, 11529, 11326, 11165
12328, 12702, 11586, 11604, 11419, 11516, 11735, 11372, 11552, 11435, 11312, 10902, 11367, 11716, 11428, 11558, 11479, 11483, 11459, 11317, 11546, 11364, 11433, 11506, 11247, 11427, 11493, 11605, 11379, 11245, 10900, 11371, 11511, 11352, 11589, 11300, 11334, 11351, 11466, 11405, 11500, 11497, 11388, 11339, 11654, 11467, 11473, 11347, 11416, 11110, 11324, 11473, 11372, 11396, 11263, 11348, 11536, 11354, 11312, 11407, 11169, 11256, 11375, 11353, 11410, 11292, 11237, 11312, 11384, 11417, 11478, 11378, 11500, 11340, 11397, 11557, 11559, 11572, 11252, 11180, 11438, 11750, 11634, 11423, 11185, 11409
