High Priority Execution Time
6465, 7138, 16862, 15775, 18884, 18136, 16509, 15342, 16302, 16854, 16509, 15753, 16612, 16011, 17093, 16448, 16816, 16706, 15320, 16329, 16429, 16306, 16419, 15904, 15625, 16751, 16513, 15686, 15937, 18093, 16141, 16338, 16635, 16147, 17519, 17221, 16814, 16545, 16873, 15695, 16937, 16228, 16223, 15599, 16046, 16467, 15964, 17171, 16673, 16602, 17009, 16361, 16084, 17091, 15986, 17393, 16692, 16788, 16893, 16086, 16324, 15935, 16211, 16509, 15526, 16876, 15060, 15983, 16081, 15401, 15461, 15191, 16883, 15960, 16752
20980, 18009, 20951, 19903, 17641, 17608, 16998, 18662, 19354, 17462, 17641, 17348, 17933, 16965, 17115, 17851, 17821, 17452, 17125, 16343, 16257, 17321, 16652, 15874, 16938, 17379, 17629, 17437, 17434, 17001, 17445, 17307, 17793, 17505, 18440, 18217, 18214, 18587, 17548, 17915, 18879, 17925, 18352, 18930, 17822, 18391, 18425, 19111, 18123, 18732, 18482, 18437, 18164, 18594, 17900, 18687, 18959, 18014, 17820, 18179, 18040, 18554, 18509, 18072, 17291, 17706, 17487, 18498, 18486, 18161, 18450, 18200, 17602, 17508, 16637
18122, 16692, 26697, 23533, 21867, 19670, 18214, 19259, 16128, 16076, 15912, 16573, 15934, 16173, 16160, 16774, 15985, 15996, 15785, 15815, 15765, 15884, 16095, 15330, 15681, 15791, 16398, 16922, 15969, 15497, 15896, 16249, 16699, 16022, 16573, 16620, 16304, 16606, 15913, 16109, 20961, 20622, 20730, 20186, 17527, 19413, 19634, 19345, 19974, 19975, 20118, 18501, 19849, 16387, 15785, 16158, 16179, 16541, 16261, 16502, 15435, 16323, 16121, 15712, 16138, 15908, 15954, 16328, 17009, 16153, 15651, 15825, 16230, 16168, 15815
14310, 17130, 17238, 16994, 20481, 16492, 16216, 16577, 16517, 15763, 16314, 17139, 16827, 17623, 17624, 18592, 17146, 17253, 18012, 17645, 17691, 18273, 17052, 19001, 17457, 17665, 17784, 17950, 18314, 17685, 18552, 17492, 17854, 18102, 17757, 17293, 20580, 20414, 19100, 17968, 17161, 17347, 17409, 16786, 17661, 17272, 17878, 17257, 17131, 17812, 17322, 17295, 17293, 17364, 17432, 17305, 17402, 17573, 17268, 17481, 17324, 17148, 17446, 17046, 17673, 16386, 17048, 17305, 17062, 16152, 16608, 17370, 16875, 17161, 15392
23158, 14964, 21507, 19633, 18491, 16983, 17161, 18994, 18133, 18875, 17480, 17571, 16986, 17053, 16491, 16651, 15864, 15892, 15646, 15872, 15575, 15803, 15733, 15186, 15813, 16145, 15848, 15844, 16224, 15915, 16051, 15954, 15941, 15710, 17564, 17089, 17439, 17809, 16612, 16593, 17868, 16686, 17321, 17441, 16975, 17720, 16977, 17993, 16996, 17907, 17989, 17479, 17171, 16740, 16612, 17094, 17546, 17165, 16906, 17245, 16663, 17442, 17076, 17271, 16847, 16691, 16404, 17509, 17347, 16826, 17462, 16297, 17170, 15491, 16325
8371, 9032, 10975, 20538, 17174, 16116, 8268, 8252, 15540, 14724, 14080, 14990, 15237, 15264, 15989, 14920, 15229, 14869, 14306, 14300, 14879, 15186, 14648, 14180, 14843, 15499, 15648, 16329, 16397, 15432, 16325, 17473, 17432, 16913, 17865, 17698, 17631, 18031, 16142, 17131, 17807, 17714, 16721, 17294, 16731, 16853, 17652, 18022, 17645, 16689, 16563, 16808, 17822, 17406, 17168, 17303, 17874, 17444, 16649, 17576, 16578, 17398, 17125, 17235, 17009, 16962, 16344, 17007, 17168, 16713, 16389, 16515, 18368, 17105, 19455
16717, 12743, 18868, 17448, 17968, 15314, 14429, 18821, 20433, 18736, 18354, 19849, 18617, 18953, 19009, 19728, 21452, 19717, 19387, 21640, 19477, 20086, 20648, 18604, 17953, 18719, 19278, 18849, 16404, 19851, 18696, 19639, 20104, 20997, 21299, 18552, 18008, 19112, 19787, 21053, 17295, 19594, 18276, 18412, 20688, 20682, 20749, 18913, 19560, 20483, 19812, 20363, 16465, 21768, 18854, 20191, 20296, 20525, 19177, 20761, 18595, 19303, 20101, 18600, 18970, 18037, 18439, 17848, 17294, 19540, 18346, 21004, 19728, 18754, 16757
13649, 12970, 16901, 17485, 19878, 13833, 15148, 16760, 17570, 15791, 15165, 17770, 17373, 17450, 15482, 14700, 14532, 14842, 13972, 14561, 14817, 14796, 14951, 14705, 14089, 14853, 14478, 14797, 14674, 14527, 14642, 15137, 14917, 15067, 15131, 15389, 14542, 15486, 15547, 14416, 14879, 13576, 13587, 13961, 14008, 14375, 13976, 14844, 14567, 14878, 14590, 14299, 14045, 14502, 14872, 14858, 14379, 14719, 14093, 14774, 14701, 14375, 14845, 15128, 14028, 14256, 14062, 14308, 14776, 13751, 13839, 13611, 14280, 14268, 14198
7450, 14409, 16893, 17296, 17461, 14402, 16768, 18097, 15490, 14604, 14656, 15551, 15913, 14881, 15911, 14716, 14822, 14427, 13771, 14874, 15140, 14321, 14948, 14620, 14611, 14856, 15345, 14859, 14746, 14481, 14979, 15188, 15222, 15626, 15509, 15329, 15232, 15573, 15058, 15083, 17432, 18057, 18538, 17820, 15542, 17780, 17078, 16937, 17129, 17090, 18088, 17436, 16440, 14666, 15224, 15134, 16043, 16296, 15213, 15993, 15693, 14986, 16132, 16237, 14164, 16524, 14565, 15937, 16321, 14268, 14260, 14583, 16340, 14506, 16141
13699, 13769, 17118, 17116, 21076, 15555, 15645, 15999, 15583, 16634, 16834, 16735, 16844, 16902, 16992, 17996, 15204, 14994, 15416, 15091, 15185, 15476, 15253, 15259, 15040, 14679, 16362, 15995, 15985, 15351, 15949, 14638, 15794, 15823, 16119, 15982, 15153, 16210, 16068, 15462, 15662, 14431, 14887, 15112, 14316, 15550, 14905, 15637, 14983, 16156, 15016, 15542, 14851, 15432, 15882, 15321, 15572, 15892, 14656, 14874, 15304, 14284, 15274, 15470, 14395, 15018, 15104, 15206, 15123, 14220, 14385, 13853, 15135, 14598, 14712
