High Priority WRET
5945, 5945, 10191, 12749, 13494, 13494, 13494, 11004, 11933, 11933, 11929, 11471, 11266, 11066, 11426, 11196, 12694, 12694, 12694, 11308, 10397, 11883, 12247, 12247, 11006, 10624, 10553, 10265, 10873, 10687, 11031, 11031, 10948, 11770, 11803, 11803, 11671, 11104, 10489, 10987, 11125, 11810, 11808, 11808, 10727, 10727, 9989, 10438, 10568, 10711, 10016, 10016, 10793, 11231, 11231, 10828, 10388, 11562, 11562, 11671
3267, 3362, 14025, 14894, 14894, 14342, 9452, 11000, 11781, 11781, 11418, 10371, 9391, 10210, 10238, 10238, 11737, 11737, 11737, 7165, 11558, 11558, 11945, 11379, 10141, 11051, 11051, 10806, 10712, 11683, 11683, 11683, 9880, 9773, 11822, 11822, 11822, 9472, 11744, 11744, 11953, 11468, 11468, 10556, 10892, 10894, 10913, 11350, 11472, 11143, 10772, 10798, 11387, 11147, 11225, 11665, 12290, 12424, 11843, 11398
5050, 5315, 6635, 11790, 12097, 12097, 11687, 9697, 11608, 11986, 11986, 11738, 10482, 11194, 11132, 11074, 13381, 13185, 13081, 11315, 10377, 11172, 11596, 11654, 11204, 11077, 10882, 10816, 11172, 11496, 11646, 11646, 11238, 11163, 11758, 11758, 11191, 10694, 10487, 10855, 10954, 11777, 11489, 11489, 10656, 10945, 10079, 10138, 10210, 10630, 10164, 9818, 10807, 11321, 11321, 11196, 10774, 11515, 10758, 11588
3506, 3670, 10833, 14419, 14419, 14419, 9674, 9938, 10617, 10838, 10838, 10147, 9271, 10217, 10912, 10912, 13629, 13629, 13629, 8143, 11076, 11380, 11752, 11471, 10708, 10907, 10999, 10836, 10649, 12194, 12194, 12194, 10028, 10145, 11306, 11306, 11081, 10022, 11697, 11793, 11830, 11265, 11337, 10439, 10853, 11057, 11173, 10939, 10972, 11265, 11261, 10720, 12024, 11954, 11884, 11803, 12692, 12425, 11925, 11054
4570, 11335, 12604, 12604, 12059, 11835, 11702, 12562, 12562, 12469, 11966, 11240, 10850, 10989, 10824, 11587, 11739, 11739, 10443, 11232, 11898, 12040, 11888, 11058, 10988, 10617, 10610, 11626, 12012, 12012, 12174, 11655, 11695, 11461, 11461, 10368, 9659, 10050, 9913, 10028, 11324, 11324, 11102, 10479, 10883, 10718, 10209, 10322, 10322, 10295, 9398, 9693, 10209, 10618, 10589, 10589, 10302, 10091, 10971, 10971
5215, 5215, 11549, 12608, 12608, 12578, 7169, 9568, 10304, 10568, 10503, 10235, 9415, 10331, 10895, 10895, 12748, 12748, 12748, 6477, 10900, 10900, 10900, 10502, 10739, 11230, 11230, 10828, 9947, 11993, 11993, 11993, 9594, 9213, 12041, 12435, 12435, 10302, 10833, 11352, 11517, 11056, 11228, 10657, 11010, 10402, 10636, 10609, 10737, 10677, 11198, 11150, 11389, 10614, 10857, 12187, 12511, 12511, 11264, 11046
4954, 5028, 14149, 14666, 14666, 13712, 6615, 9153, 9831, 10152, 10152, 9988, 9115, 9981, 10420, 10366, 12912, 12912, 12912, 5214, 9325, 9794, 10396, 10259, 10683, 10321, 10470, 10323, 9884, 11660, 11660, 11660, 9040, 8967, 12124, 12124, 12124, 9059, 9887, 10136, 10865, 11040, 11040, 9800, 10061, 10193, 10328, 10974, 11251, 11137, 10676, 10540, 10827, 10551, 10699, 11353, 12177, 12177, 10920, 10743
5159, 5159, 6250, 12630, 13019, 13019, 12601, 10149, 11269, 11269, 10883, 10931, 11215, 11697, 11697, 9898, 12211, 13140, 13140, 12882, 11100, 11482, 11578, 11813, 10657, 10766, 10521, 10275, 10796, 11536, 11621, 11396, 10940, 10497, 11491, 11526, 11657, 10864, 11404, 11320, 11320, 11380, 10771, 11574, 11316, 11319, 9967, 10531, 10815, 10957, 10926, 9801, 10408, 10408, 10757, 10442, 10790, 10586, 10546, 10364
6261, 6641, 11493, 12595, 13483, 12605, 12454, 11101, 12011, 12011, 11881, 10936, 11313, 11808, 11808, 11327, 12981, 13033, 13033, 11416, 11009, 11573, 11786, 12003, 11631, 11055, 11061, 11061, 11514, 11734, 11734, 11555, 10652, 10990, 12103, 12103, 11842, 10933, 11163, 11839, 11839, 12051, 11622, 11552, 10685, 11590, 11144, 11144, 11242, 11242, 11242, 10175, 11327, 11564, 11803, 12382, 12175, 12421, 11612, 11612
7278, 7278, 11820, 13800, 13800, 13767, 8203, 9725, 10048, 10225, 10100, 10017, 9522, 9767, 9880, 9680, 13888, 13888, 13888, 5959, 10034, 10034, 10693, 10311, 10524, 10546, 11592, 11438, 11446, 11456, 11456, 11288, 9858, 9475, 11622, 11622, 11622, 8928, 10727, 10727, 11604, 11053, 11161, 10281, 10909, 10716, 10604, 10877, 11439, 11439, 11383, 11087, 11105, 10462, 11173, 11815, 12147, 12147, 11976, 10685
