High Priority Execution Time
5945, 4638, 10191, 12749, 13494, 8893, 8371, 11004, 10352, 10936, 11266, 9119, 10220, 10191, 10776, 9540, 12694, 11308, 6262, 7056, 10387, 11761, 10947, 10027, 9666, 9836, 10190, 8940, 10421, 10687, 10948, 9763, 8674, 11770, 11392, 11033, 9605, 9486, 10472, 10800, 9510, 11808, 8193, 10252, 9342, 9629, 9484, 10290, 9395, 9871, 8304, 8730, 10793, 10420, 8478, 10150, 10115, 11562, 8375, 10221
3267, 2575, 14025, 14342, 9452, 4043, 4445, 11000, 11418, 10371, 8061, 8123, 9254, 10210, 9413, 8041, 11737, 7165, 3991, 3952, 11558, 10681, 9906, 8629, 10018, 10749, 10408, 9483, 10405, 11683, 9880, 7940, 7588, 9773, 11822, 9472, 7607, 7307, 11744, 9840, 11468, 9689, 8705, 10307, 10887, 10331, 10607, 10982, 10520, 9943, 9990, 10471, 11123, 9238, 10179, 11665, 11471, 9008, 8297, 11218
5050, 4524, 6559, 11790, 11687, 8155, 7101, 9512, 11608, 11738, 10220, 9666, 9738, 10964, 10547, 10119, 13081, 11315, 7034, 7102, 10377, 11172, 11146, 10243, 9073, 10535, 10401, 9012, 10790, 11329, 11238, 10446, 9351, 11082, 11168, 10067, 10142, 9517, 10019, 10726, 8710, 11489, 8524, 10607, 9751, 9300, 9341, 10024, 9694, 9523, 7806, 8673, 10807, 10856, 9758, 10452, 9073, 10758, 8535, 10563
3506, 2643, 10833, 14419, 9674, 3434, 3723, 9938, 10261, 10147, 8324, 8426, 9271, 10178, 10383, 8415, 13629, 8143, 4220, 4279, 11076, 10632, 10121, 9020, 10160, 10744, 10221, 9237, 9895, 12194, 9985, 8809, 8217, 9755, 11081, 10022, 7482, 7792, 11697, 10189, 11265, 9716, 8314, 10276, 10643, 9862, 10280, 10279, 10877, 9652, 10094, 10292, 11585, 9918, 10822, 11524, 11758, 9284, 8511, 11008
4570, 11335, 12050, 11835, 6995, 6418, 11702, 11845, 11884, 11240, 9521, 10359, 10626, 10653, 8250, 11032, 10443, 4367, 5274, 11232, 11608, 10273, 10447, 10092, 10146, 9940, 9391, 11626, 11631, 11479, 10392, 8668, 11461, 10337, 9115, 9121, 7334, 9913, 9298, 9536, 11036, 8077, 9963, 10211, 9675, 9206, 9683, 10295, 9247, 7722, 8781, 9693, 8994, 10528, 9511, 9588, 9379, 8819, 10971, 4966
5215, 2697, 11549, 12578, 7169, 2425, 2962, 9568, 10192, 10235, 7968, 8420, 8899, 10331, 10280, 7857, 12748, 6477, 2873, 3238, 10900, 10235, 9587, 8706, 10450, 10828, 9617, 9108, 9676, 11993, 9594, 8010, 8206, 9213, 12041, 10302, 7397, 7795, 10833, 10051, 10782, 9939, 10657, 9471, 10304, 9487, 10549, 9856, 10325, 10040, 10192, 9967, 10329, 9161, 10347, 12187, 10963, 9083, 10250, 10299
4954, 2912, 14149, 13712, 6615, 3132, 3474, 9153, 9486, 9988, 6523, 6395, 9115, 9464, 9475, 7145, 12912, 5214, 2796, 2991, 9325, 9430, 9754, 6789, 9844, 9547, 9774, 8816, 9673, 11660, 9040, 6290, 6549, 8967, 12124, 9059, 5653, 5858, 9887, 9234, 10861, 9186, 9395, 9485, 9898, 10006, 10159, 9833, 10013, 9851, 10239, 9393, 9871, 9347, 10101, 11172, 10920, 8616, 9801, 9748
5159, 3395, 6057, 12630, 12601, 8432, 7661, 10125, 9760, 9769, 10295, 9899, 10709, 9471, 8091, 8273, 12211, 12882, 5885, 5505, 11100, 11164, 10366, 10389, 8870, 9870, 9624, 8377, 10337, 11184, 9238, 10290, 8531, 9186, 11491, 9429, 10097, 8810, 11033, 10617, 9387, 10248, 7961, 11229, 8957, 9797, 9595, 10002, 10784, 9801, 6711, 7509, 10408, 7807, 9844, 9883, 10224, 9244, 9282, 9153
6261, 5777, 11493, 11600, 12434, 8933, 8058, 10853, 11768, 10710, 10173, 9388, 10851, 11042, 9166, 9659, 12910, 11416, 6254, 5637, 11009, 11219, 11177, 9860, 9530, 10949, 10002, 9661, 11514, 11487, 10273, 10207, 8767, 10579, 11742, 10819, 9858, 9333, 10451, 11823, 9988, 11447, 9026, 10519, 9694, 11144, 10286, 9655, 11242, 9685, 6766, 8788, 11327, 10179, 10217, 11925, 9969, 11612, 8441, 10305
7278, 3770, 11820, 13767, 8203, 2539, 3998, 9725, 9299, 10017, 7640, 8308, 9423, 8718, 9423, 8092, 13888, 5748, 3115, 4334, 10034, 9388, 9974, 8408, 9939, 10262, 11438, 9580, 10129, 11288, 9858, 8330, 8420, 9473, 11622, 8721, 7438, 8096, 10727, 9035, 11053, 9076, 9893, 10088, 10349, 9468, 9659, 10877, 10898, 9633, 10826, 10000, 10024, 8050, 11173, 11384, 11666, 8745, 10038, 10006
9845, 4525, 13758, 13852, 3796, 2996, 4720, 10181, 10545, 9758, 6381, 6585, 9665, 7890, 7710, 4959, 10448, 3648, 2606, 4043, 9406, 9455, 9536, 5386, 10436, 9488, 9646, 9427, 9143, 7278, 9006, 4867, 4621, 9005, 11072, 6556, 3860, 4498, 6508, 9017, 9049, 9544, 9313, 7898, 10141, 10199, 9545, 10095, 10251, 9092, 10185, 8476, 10143, 9203, 10199, 11452, 10422, 8183, 10535, 9594
2043, 2093, 10101, 12798, 10450, 3289, 3813, 11792, 9701, 11199, 9382, 8603, 10022, 11223, 10227, 8911, 14289, 9091, 3323, 3475, 11976, 11415, 10072, 9599, 10451, 11041, 10598, 9718, 10912, 12322, 9908, 8610, 7159, 9857, 12014, 10244, 8053, 7569, 11766, 10532, 11367, 9722, 8000, 10573, 11038, 10479, 11065, 10902, 10706, 9908, 7946, 9980, 11592, 10287, 11445, 11569, 11415, 9417, 7703, 10356
