Low Priority WRET
6818, 19641, 8937, 13028, 16025, 16025, 14476, 15151, 21476, 12776, 20638, 14184, 20136, 13861, 24878, 6163, 22956, 14319, 15547, 15732, 15279, 15751, 21804, 14131, 22558, 16874, 21028, 16611, 24983, 8263, 26178, 3344, 4142, 22171, 3259, 6114, 6173, 6173, 6184, 10312, 21914, 2799, 10436, 21411, 2844, 12444, 2830, 12591, 25065, 5045, 24218, 3541, 4657, 21028, 3879, 5263, 5263, 5263, 5169, 12134, 24494, 3863, 12852, 3797, 3966, 14147, 3731, 14372, 3901, 3910, 3926, 3920, 4091, 4074, 4033, 3965, 3914, 3939, 3940, 3939, 3884, 4001, 4047, 4047, 3997, 3925, 3899
3681, 24622, 4433, 6540, 23894, 12155, 12155, 13486, 12488, 12532, 13192, 13222, 13060, 10726, 12162, 12133, 12663, 12054, 13477, 13472, 15069, 13694, 13375
3124, 23300, 13378, 14055, 14655, 14682, 14682, 15828, 15718, 15821, 14190, 15020, 15020, 15131, 14794, 14825, 14225, 16135, 16135, 16128, 13705
3461, 23892, 11855, 22652, 14707, 19672, 13136, 25788, 3480, 8822, 23046, 5125, 7273, 7273, 7273, 6173, 13601, 4391, 5112, 13571, 5508, 5775, 16899, 5097, 17176, 5338, 5465, 5559, 5781, 5781, 5731, 6044, 6027, 6072, 5463, 5690, 5625, 5701, 6181, 6181, 6082, 5997, 5997, 5865
2541, 4193, 22083, 3140, 6372, 6931, 6931, 7126, 9124, 20369, 2909, 9856, 20705, 2964, 12937, 2785, 2966, 10523, 26297, 9704, 26523, 3049, 26035, 3636, 25148, 
