High Priority WRET
4697, 7613, 20803, 24275, 24912, 25884, 23630, 23316, 20966, 16030, 11329, 14316, 14945, 14464, 13507, 14370, 20159, 22422, 22422, 20539, 15372, 9062, 13772, 20453, 23606, 23606, 20972, 15938, 7995, 15562, 21716, 21861, 21861, 19469, 10415, 14718, 25066, 25066, 25066, 21121, 18461, 8721, 13717, 13717, 13935, 14075, 14604, 14960, 14283, 14043, 12829, 14077, 14208, 14208, 13512, 13170, 13295, 14850, 14850, 14696
2497, 12783, 26260, 26260, 26893, 24955, 24187, 21584, 17161, 9001, 9224, 11490, 11490, 11490, 9886, 17950, 25296, 25296, 25296, 17654, 8463, 7416, 18549, 25170, 25170, 24657, 16675, 9470, 9965, 19403, 20871, 20871, 20871, 10293, 10089, 19504, 26633, 26633, 26633, 20880, 8875, 9549, 9670, 10306, 10653, 10653, 11041, 10888, 10888, 9862, 10205, 10382, 10840, 10840, 11110, 10795, 11202, 10967, 10967, 10431
5700, 6434, 20897, 27089, 27089, 27717, 25049, 23930, 22934, 18228, 12592, 15087, 15623, 15624, 15048, 15883, 21081, 26804, 26804, 26804, 17852, 10820, 14631, 21336, 24859, 24859, 23772, 18166, 10606, 15919, 21921, 22836, 22836, 22181, 11990, 15612, 24052, 25966, 25966, 25036, 20839, 10774, 15025, 15025, 15271, 14693, 15026, 16087, 16087, 16087, 14490, 15331, 15605, 16007, 15548, 15309, 15505, 17212, 17212, 16264
2903, 2903, 4782, 24673, 25252, 25734, 25341, 23589, 20919, 14796, 2451, 3271, 4856, 4856, 4856, 4428, 11326, 23144, 23144, 23144, 16223, 3703, 4159, 14037, 22722, 22722, 22722, 13696, 4876, 4876, 15310, 18098, 18098, 16620, 7096, 4664, 15561, 24327, 24327, 24327, 18657, 3641, 4881, 4966, 5133, 5124, 5055, 4863, 5342, 5355, 5225, 4996, 5165, 5165, 5094, 4935, 4933, 5079, 5362, 5294
4222, 7135, 20532, 24911, 25450, 24999, 23841, 22896, 21073, 17191, 10518, 14666, 15445, 15590, 15063, 16583, 21413, 25889, 25889, 25099, 16448, 9690, 14388, 22278, 22636, 22636, 21628, 15946, 9434, 16607, 22358, 22358, 22358, 20109, 11806, 15727, 24828, 27110, 27110, 24134, 18188, 9659, 15190, 15190, 15829, 14849, 14849, 15986, 15724, 15776, 14282, 15223, 15223, 15444, 15079, 14748, 14869, 16236, 16236, 16236
5192, 5210, 13015, 23564, 25039, 25242, 24944, 24425, 22013, 17962, 7885, 9725, 13545, 13545, 13545, 11372, 19744, 23838, 23838, 23500, 20006, 8526, 9388, 20026, 23813, 23813, 23322, 14675, 8975, 9370, 18544, 19737, 19737, 19409, 9660, 8957, 19742, 26079, 26079, 26079, 21027, 7012, 8210, 8251, 9027, 9094, 9308, 9242, 10486, 10486, 10486, 9077, 8962, 9391, 9442, 10019, 9387, 9746, 10372, 10372
5422, 7388, 22137, 25532, 25532, 26263, 25257, 24702, 20533, 16079, 11372, 14184, 14281, 14766, 14946, 15544, 20414, 23892, 23892, 23809, 15709, 9935, 14146, 19966, 23734, 23734, 21792, 15503, 8695, 15397, 20622, 22037, 22037, 18843, 11389, 14525, 24240, 24942, 24942, 23532, 19345, 9788, 14724, 14724, 14731, 14058, 13784, 14023, 14271, 14757, 12973, 13315, 13329, 13846, 14016, 14198, 14298, 15133, 15005, 14882
5608, 5722, 17734, 24935, 26062, 26587, 25362, 24049, 22557, 18412, 12303, 13240, 14403, 14124, 13637, 14140, 21212, 26437, 26437, 26437, 15818, 10924, 13426, 22286, 24303, 24303, 23501, 16975, 10694, 14406, 22885, 23024, 23024, 22082, 12202, 14284, 24245, 26841, 26841, 26027, 19700, 10955, 13402, 13402, 13965, 13526, 14115, 15810, 15883, 15883, 13711, 13854, 13885, 15715, 15502, 15199, 14552, 16073, 15887, 15771
6953, 7189, 14984, 26522, 26522, 27472, 26219, 25290, 23953, 18226, 10948, 10145, 12230, 12230, 12383, 12010, 19230, 26102, 26102, 26102, 19906, 8828, 10116, 18638, 25533, 25533, 24480, 16361, 10401, 12060, 19824, 23144, 23144, 22952, 10898, 10278, 21038, 27412, 27412, 26876, 23545, 8804, 11120, 11120, 11219, 11588, 12072, 13371, 12904, 12753, 10056, 10813, 10979, 11007, 10961, 11284, 12291, 12561, 12497, 12217
5092, 5238, 14522, 26990, 27187, 27912, 25526, 25526, 22960, 15098, 8822, 8882, 8567, 7644, 7692, 7471, 16093, 27689, 27689, 27689, 18344, 7443, 7234, 15854, 23323, 23323, 23323, 19104, 7493, 7150, 20321, 23027, 23027, 22397, 11071, 7483, 21395, 27771, 27771, 26996, 21830, 7530, 7380, 7454, 7464, 7464, 7408, 7918, 8106, 8106, 7715, 7608, 7608, 7578, 7616, 7720, 7110, 7556, 7636, 7636
4887, 4887, 12968, 25871, 26178, 26755, 26427, 24879, 22779, 18478, 10037, 9683, 11368, 11368, 11368, 9924, 18413, 26336, 26336, 26336, 18522, 8539, 8651, 18480, 25976, 25976, 25587, 17558, 9611, 10326, 20176, 21895, 21895, 21895, 10899, 10192, 20513, 26920, 26920, 26920, 22145, 8914, 10185, 10185, 10703, 10867, 10948, 11337, 11151, 11140, 10137, 10271, 10344, 10814, 10821, 11242, 11403, 11874, 11574, 11574
