Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 6.83197
192, 0, -nan, 0, 6.82611
192, 0, -nan, 0, 6.39838
192, 0, -nan, 0, 6.414
192, 0, -nan, 0, 6.40619
