Low Priority WRET
13085, 22952, 25045, 21807, 22134, 22326, 21508, 20832, 22148, 22345, 22314, 20637, 21431, 21584, 21575, 20227, 21092, 21775, 21998, 21928, 20339, 21622, 21782, 21721, 21297, 21920, 23098, 16013, 18283, 22490, 22978, 22860, 21876, 20978, 20830, 21105, 21000, 20903, 22154, 22154, 22021, 21660, 21679, 20124, 21235, 21503, 21460, 21286, 20075, 21959, 21945, 21958, 20327, 21702, 21988, 21689, 21569, 20970, 22225, 22588, 22185, 22039, 19981, 21632, 21627, 21806, 21720, 20362, 21651, 21573, 21761, 21792, 20341, 21306, 21490, 21548, 20332, 21623, 21603, 21596, 21484, 21381, 21748, 21768, 21952, 20500, 21914, 22136, 21827, 21468, 19857, 21440, 21887, 21908, 20725, 21862, 21780, 22410, 16080, 15262, 15316, 16201, 16318, 16427, 15377, 15591, 15639, 15567, 15461, 15455
18193, 18472, 18472, 16289, 14361, 14224, 14978, 15678, 15699, 15613, 15407, 16629, 16630, 16675, 15143, 15222, 15284, 15196, 15353, 16186, 16280, 16281, 15750, 15306, 16580, 16583, 18769, 19257, 19490, 19115, 19030, 19866, 19801, 19724, 16805, 15537, 16615, 17025, 17033, 16409, 15738, 16059, 16319, 16244, 15913, 15358, 16014, 16161, 16888, 16806, 16806, 15566, 15635, 16457, 16422, 16330, 15643, 16647, 16527, 16697, 15363, 15926, 15928, 15901, 15578, 14848, 15546, 16465, 16473, 16457, 15584, 16065, 16224, 16253, 15977, 15622, 16111, 16376, 16311, 15909, 14947, 16267, 16530, 16602, 15620, 15916, 16116, 15956, 15402, 15575, 16209, 16161, 15804, 14994, 15438, 16403, 16390, 16366, 15144, 16434, 16439, 16460, 15657, 16486, 16396, 16321, 15149, 15066, 15668, 15979, 15990, 15566, 14830, 14894, 14636, 14753, 14840, 15004, 15115
13885, 20129, 17784, 19384, 17140, 17260, 17260, 17500, 18244, 18804, 19294, 20646, 21182, 23290, 10016, 19869, 19869, 15225, 16802, 18728, 18851, 18781, 18546, 19089, 18889, 15724, 16347, 20894, 18754, 19145, 18291, 19015, 18293, 18811, 18816, 18908, 19291, 18458, 19313, 18543, 19031, 18671, 19725, 18822, 18562, 18872, 18751, 19354, 18721, 19540, 18845, 19063, 15042, 16739, 17257, 18328, 19040, 19081, 18205, 17298, 17149, 17336, 17254, 17180, 17052, 16828
