High Priority Response Time
4299, 4043, 16596, 12722, 13264, 9413, 5805, 4299, 11401, 17827, 14502, 4534, 6002, 9602, 15980, 14667, 7493, 6225, 15810, 12990, 6048, 4333, 15406, 12571, 11685, 8983, 9896, 15858, 12063, 16666, 4113, 4041, 9384, 9525, 23155, 8223, 3627, 4449, 14403, 17782, 6723, 4008, 5643, 12335, 14510, 7904, 3612, 4190, 18258, 17226, 7886, 3793, 7154, 22881, 17655, 6409, 2691, 2826, 17992, 16498
12733, 9221, 20085, 17204, 18311, 8774, 9380, 8204, 15070, 20344, 11673, 5125, 5391, 15924, 14831, 13098, 14094, 10553, 14874, 11966, 11703, 10430, 12825, 10474, 8588, 6362, 13919, 15852, 16697, 12690, 6757, 10132, 10355, 11880, 15456, 8041, 4920, 8441, 12979, 16406, 4136, 8234, 7946, 16350, 17964, 6926, 3832, 7990, 16669, 16724, 4907, 7378, 8716, 14546, 13669, 4154, 6378, 7074, 13350, 11821
7108, 7889, 25245, 27178, 24324, 12749, 8407, 10082, 18250, 24709, 17212, 5815, 8106, 20571, 18266, 17531, 15339, 11517, 20283, 15807, 12394, 15241, 18471, 17918, 15170, 11116, 17292, 20866, 21886, 18662, 7056, 14081, 17113, 18656, 21465, 11182, 6297, 15352, 22594, 20784, 8190, 8801, 19113, 19338, 21114, 11430, 4961, 13256, 21108, 21188, 8115, 8165, 14698, 23610, 20380, 7122, 6610, 7596, 18622, 20167
2316, 2214, 19061, 33230, 29927, 16043, 13312, 7421, 13613, 20007, 21481, 12234, 6884, 6998, 19120, 16262, 15014, 10536, 20312, 17525, 12720, 9074, 16983, 14491, 15167, 10108, 7782, 20565, 17442, 17831, 11386, 5213, 11509, 18344, 22505, 17920, 5925, 4829, 16734, 20838, 17498, 4695, 6765, 23519, 25048, 21186, 6595, 3937, 18142, 20187, 16446, 3992, 5275, 19134, 25123, 16119, 4460, 4716, 21672, 25083
5500, 7302, 16471, 13671, 13603, 4938, 5581, 5607, 16530, 15146, 10484, 4848, 5055, 15863, 15800, 12352, 8020, 6174, 16244, 8323, 7938, 8289, 13849, 11789, 10934, 7847, 12366, 12508, 12722, 10824, 5429, 9391, 11501, 13983, 17866, 6051, 5289, 9968, 16876, 13847, 4567, 7793, 10153, 11443, 18139, 7802, 3991, 6746, 14514, 14016, 4245, 6712, 17203, 17980, 17039, 3745, 6050, 6570, 11841, 14660
11040, 14777, 24743, 23007, 21169, 17696, 5651, 10646, 16702, 18039, 10661, 4410, 4605, 22896, 16620, 13566, 10982, 13700, 19049, 12004, 9433, 12677, 15861, 17209, 11455, 7654, 16969, 16202, 16670, 12634, 5918, 10819, 13914, 22372, 19083, 7534, 3350, 17733, 21963, 16394, 3258, 6853, 17877, 19157, 18182, 8243, 4100, 15667, 19430, 16885, 3269, 5929, 15635, 21808, 16582, 3289, 3393, 15208, 18895, 10526
2912, 2801, 13931, 15421, 14922, 12619, 8325, 3957, 8843, 14973, 14104, 5155, 3867, 4815, 13487, 11906, 10042, 5449, 12247, 11187, 5781, 3995, 9847, 8937, 9380, 5596, 5915, 15025, 10752, 14310, 5337, 3241, 6709, 7469, 15029, 8924, 3198, 3737, 11209, 12679, 7867, 3235, 5267, 12693, 13993, 9019, 3239, 3643, 8061, 12501, 9526, 3063, 4092, 11057, 9927, 8134, 3120, 3321, 10147, 12327
6019, 4730, 24921, 22914, 20583, 13587, 5385, 6553, 16753, 21598, 16910, 3938, 6248, 16343, 18637, 18104, 14323, 11877, 19530, 15317, 11277, 11972, 18575, 14939, 11664, 14086, 16431, 16194, 15910, 15737, 4158, 12687, 12488, 13618, 22043, 10329, 4044, 10823, 21514, 19525, 5401, 4974, 14015, 19666, 22155, 11364, 3567, 7343, 21450, 21581, 7792, 4881, 10400, 21748, 21179, 6000, 4339, 4918, 23431, 18472
2402, 2220, 17108, 14238, 13437, 8785, 8107, 3812, 12936, 15328, 13848, 4982, 5403, 6118, 16518, 14620, 12206, 7406, 16022, 11717, 4484, 3813, 16248, 13475, 13361, 7028, 10316, 12202, 13699, 13837, 3332, 2758, 11029, 10007, 15832, 9013, 2742, 3585, 14559, 11809, 7098, 2847, 8344, 13993, 17192, 8483, 2734, 2987, 18772, 13878, 9636, 2766, 3430, 15533, 14903, 8664, 2870, 2826, 19787, 13098
3385, 3208, 15641, 20402, 18404, 11797, 8066, 3750, 9706, 19746, 12778, 4756, 3790, 5112, 13054, 11471, 8650, 5507, 13058, 10346, 5292, 3865, 9910, 8601, 8798, 6261, 6807, 14809, 11500, 14657, 5432, 3099, 8389, 9063, 14949, 8942, 3067, 3611, 12279, 11999, 7920, 3270, 6023, 12914, 16949, 8688, 3075, 3377, 9728, 17781, 8896, 3009, 3909, 10595, 9964, 7449, 3114, 3174, 13989, 12555
10173, 14680, 25487, 21888, 21972, 16729, 6607, 9069, 20737, 16256, 8687, 4768, 7357, 24008, 20533, 16187, 9962, 13611, 21856, 10030, 7767, 11282, 18387, 18040, 12548, 8745, 18346, 20353, 21100, 12478, 6168, 13084, 15650, 19307, 20340, 6248, 4002, 21471, 26536, 14661, 3829, 6331, 17299, 26452, 14348, 4424, 3739, 11803, 26312, 19257, 3944, 5475, 12715, 21518, 18586, 3657, 3745, 14695, 19031, 9318
3549, 3791, 29868, 27489, 23365, 14358, 4078, 3306, 19892, 21382, 15743, 3366, 3995, 16043, 18777, 18203, 10589, 6335, 19784, 18012, 6130, 7286, 18658, 14365, 11018, 14166, 14912, 19071, 19560, 19189, 3609, 5718, 17888, 17657, 22652, 7592, 3361, 7066, 24585, 18756, 7233, 4010, 13142, 19441, 21741, 9878, 3151, 4022, 21194, 22119, 6862, 4095, 6013, 28174, 21965, 4261, 3315, 3346, 23940, 19249
2935, 3009, 13785, 12727, 15581, 4718, 8267, 5943, 12529, 12911, 12460, 4457, 7011, 7094, 15246, 10999, 6860, 4309, 12236, 9125, 4286, 5858, 9891, 10381, 10060, 5436, 7986, 10466, 13484, 11306, 4431, 3379, 3926, 12946, 19447, 7993, 3497, 5996, 11822, 15127, 7661, 3482, 6045, 12792, 13737, 9158, 3404, 3731, 14788, 17184, 9609, 2680, 4381, 19009, 12628, 8759, 2771, 3399, 18071, 14828
11219, 16315, 26292, 21341, 19794, 15115, 8966, 11259, 17536, 20366, 11784, 3428, 6458, 20159, 17361, 15433, 11627, 14758, 17666, 11978, 8744, 12565, 18217, 14811, 11870, 10116, 18855, 18158, 18910, 12471, 8934, 12331, 15329, 16202, 17713, 7338, 3373, 16413, 20394, 15581, 3618, 7698, 19087, 20510, 21997, 9299, 2930, 13456, 20824, 17683, 3425, 7365, 18282, 18669, 17329, 3461, 3618, 14005, 19712, 10835
8297, 9916, 21385, 21501, 20941, 12878, 8545, 9165, 15684, 19090, 11242, 3718, 4700, 14982, 15451, 13240, 11757, 9678, 14730, 10549, 10791, 11718, 12488, 13828, 11467, 7141, 12810, 14401, 14066, 11744, 6158, 10628, 11588, 11558, 14660, 8136, 4458, 9994, 17024, 14999, 3719, 7542, 11174, 15972, 17202, 7277, 3083, 11521, 17348, 15905, 4696, 7313, 12145, 18413, 13911, 3323, 5661, 11269, 17493, 11167
7659, 9036, 30174, 28216, 24447, 15285, 8674, 10556, 21824, 24328, 16080, 5863, 7196, 19938, 20081, 17974, 13222, 10947, 21832, 16658, 11618, 14781, 19807, 17325, 14543, 12640, 17973, 20186, 21393, 17350, 6950, 12868, 17530, 19835, 22986, 10877, 5991, 14848, 26608, 21150, 7080, 8787, 17432, 22114, 23453, 10942, 4916, 8624, 25264, 24744, 6927, 8125, 14422, 26338, 21961, 5521, 7224, 9355, 24657, 18698
