High Priority Execution Time
4277, 4019, 12112, 10041, 9648, 9368, 4874, 3263, 8153, 9721, 7866, 3509, 5107, 7799, 9479, 9656, 6971, 5281, 10964, 8183, 4492, 3288, 9609, 8331, 7990, 6027, 6991, 9627, 7831, 10096, 3560, 4012, 8253, 7635, 12687, 6486, 3599, 3631, 9110, 10001, 6419, 3926, 5411, 8885, 12464, 6602, 3584, 3961, 9714, 9327, 6550, 3762, 5015, 11714, 11181, 5902, 2665, 2797, 9906, 9206
8602, 8430, 16401, 14453, 13668, 7776, 7215, 6964, 10966, 14286, 11637, 5096, 5344, 11349, 11987, 10666, 9910, 8313, 11684, 9671, 9565, 9490, 10676, 10442, 8560, 6330, 10184, 11920, 13783, 12577, 6725, 10096, 10305, 11847, 14640, 8007, 4877, 8395, 12902, 12191, 4108, 8201, 7915, 11872, 12512, 6889, 3805, 7958, 13319, 11185, 4876, 7343, 8679, 14151, 13639, 4118, 6348, 7034, 12021, 11789
4936, 6881, 16979, 15131, 13527, 7274, 6906, 6758, 11785, 12711, 10315, 5729, 6009, 12095, 12082, 10874, 9651, 8200, 12663, 9576, 7753, 9163, 11083, 10203, 9646, 7738, 10670, 9975, 11463, 10307, 6805, 10429, 9457, 10432, 12822, 7444, 5931, 9720, 13236, 11069, 5706, 8102, 10691, 12280, 12441, 8201, 4927, 8874, 12196, 11763, 5399, 7240, 9795, 14707, 12597, 4727, 6064, 6470, 11871, 9125
2291, 2200, 9346, 15878, 15161, 11716, 8271, 4659, 6890, 10460, 11110, 6574, 3462, 3915, 13161, 10557, 8610, 6373, 10458, 11876, 7742, 5768, 8719, 9562, 10255, 6151, 4732, 11087, 11123, 10386, 7111, 3585, 4488, 9238, 12272, 10871, 3798, 3718, 9486, 11996, 8709, 3346, 4246, 10132, 13066, 10079, 3012, 3253, 9934, 12446, 9884, 3221, 3343, 11637, 12662, 9919, 3258, 3352, 11365, 10570
5482, 7281, 12406, 10650, 11446, 4922, 5565, 5591, 10109, 11354, 8100, 4821, 5028, 13191, 11734, 10242, 7590, 6146, 11078, 6720, 7901, 7005, 10874, 10839, 8425, 6129, 9520, 10238, 11363, 10736, 5400, 8859, 8611, 9742, 12153, 5871, 5250, 8707, 12835, 8853, 4528, 7763, 8937, 8903, 10875, 7355, 3964, 6719, 12439, 10059, 4216, 6681, 9746, 12936, 11669, 3706, 6024, 6527, 9584, 10932
8520, 9948, 13907, 13608, 11409, 8432, 4958, 5476, 11559, 12886, 7098, 3622, 4223, 10014, 9497, 8718, 6833, 9059, 9081, 8119, 5920, 8639, 9407, 9322, 6917, 5763, 10325, 12114, 11803, 7539, 3794, 5114, 8123, 11280, 10955, 5330, 3325, 10017, 11565, 9667, 3229, 4870, 10698, 12978, 9906, 4918, 3600, 7949, 11565, 10406, 3243, 4443, 8602, 12225, 11052, 3263, 3368, 8680, 11578, 8561
2893, 2785, 11059, 12459, 11785, 9491, 8293, 3928, 8793, 13556, 10012, 5126, 3837, 4784, 9912, 9719, 7317, 5419, 11991, 9302, 5748, 3945, 9805, 8898, 9343, 5551, 5889, 10869, 9438, 11944, 5302, 3215, 6681, 7437, 11976, 8879, 3172, 3706, 9653, 10900, 7841, 3187, 5225, 9807, 12517, 8410, 3210, 3613, 8035, 11727, 9498, 3035, 4059, 11031, 8624, 8103, 3092, 3285, 10115, 10856
5982, 4702, 16107, 13920, 13559, 7796, 5305, 5365, 9924, 13519, 10178, 3896, 4904, 10553, 11051, 10519, 8105, 7101, 11482, 9636, 7372, 8416, 9983, 10185, 7782, 6366, 9406, 11916, 11460, 12972, 4127, 8982, 9849, 9970, 12474, 7480, 4013, 7889, 12859, 11853, 5217, 4715, 7775, 10890, 13036, 6807, 3539, 5466, 13333, 12453, 5701, 4563, 7653, 13802, 12038, 4958, 4296, 4886, 12465, 11017
2385, 2206, 11797, 9952, 9588, 8756, 4970, 3784, 8607, 10383, 10189, 4067, 4665, 5102, 10187, 8553, 7760, 6614, 11413, 8246, 4426, 3781, 10812, 9059, 8127, 6114, 7612, 9548, 9720, 9864, 3295, 2733, 8043, 6958, 8718, 7719, 2718, 3555, 10587, 10199, 6876, 2821, 5453, 8933, 12918, 7910, 2709, 2960, 10637, 11556, 6719, 2742, 3392, 11212, 9813, 6523, 2846, 2801, 10726, 11735
3355, 3183, 12939, 12378, 12015, 9392, 8031, 3723, 9679, 12084, 10951, 4725, 3763, 5075, 10197, 9906, 7473, 5469, 10680, 8352, 5261, 3837, 9879, 8566, 8764, 6219, 6765, 10344, 9549, 12074, 5382, 3061, 8354, 9028, 11537, 8900, 3040, 3581, 10011, 10010, 7886, 3243, 5995, 9961, 13854, 8620, 3042, 3346, 9684, 13059, 8860, 2982, 3869, 10552, 9882, 7418, 3084, 3146, 12145, 10387
