High Priority WRET
4277, 4582, 12112, 12327, 12434, 10148, 9890, 9368, 8153, 9741, 9741, 9721, 7866, 8227, 9525, 10218, 10218, 9804, 10964, 10964, 10964, 8183, 9609, 10338, 10863, 8856, 8838, 9870, 9870, 10314, 10096, 10096, 8253, 8576, 12687, 12687, 12687, 6486, 9110, 10123, 10123, 10001, 6535, 8885, 12672, 12672, 12464, 6602, 9714, 9981, 9981, 9327, 6870, 11714, 12724, 12724, 11181, 5902, 9906, 11793
8602, 9362, 16401, 16689, 16871, 14690, 13668, 8632, 11232, 14286, 14286, 14286, 11637, 11349, 12290, 12361, 12058, 11075, 11684, 11684, 11723, 10979, 11389, 11417, 11417, 10442, 10363, 11926, 13783, 14337, 14337, 13079, 10586, 12004, 14640, 14640, 14640, 9120, 12902, 13350, 13350, 12191, 8400, 11872, 13258, 13258, 12512, 8558, 13319, 13447, 13447, 11185, 8684, 14151, 14817, 14817, 13639, 7208, 12021, 12147
4936, 7214, 16979, 17654, 17654, 15131, 13527, 8824, 11785, 13473, 13668, 13013, 10315, 12095, 13176, 13176, 12202, 11427, 12663, 12687, 12687, 10630, 11083, 11671, 11672, 11793, 11569, 11033, 11867, 12427, 12162, 12539, 11176, 11781, 13199, 13073, 13061, 9720, 13562, 13562, 13421, 11092, 10691, 12573, 13731, 13438, 12441, 10037, 12196, 12905, 12905, 11948, 9795, 14707, 14781, 14781, 12989, 6511, 11871, 12598
2291, 2329, 9346, 15878, 16994, 16994, 15161, 11852, 8415, 10460, 11550, 11550, 11110, 6574, 13161, 13161, 13161, 10557, 10634, 13546, 13546, 11876, 9284, 9997, 11051, 10938, 10255, 11087, 11504, 11504, 11227, 10567, 7337, 9238, 12272, 13398, 13398, 10871, 9486, 11996, 11996, 11996, 8709, 10132, 13151, 13151, 13066, 10079, 9934, 12446, 12446, 12446, 9884, 11637, 12699, 12740, 12740, 9919, 11365, 11665
5482, 7351, 12744, 13453, 13777, 11561, 11446, 7002, 10109, 11354, 11354, 11354, 8100, 13191, 13431, 13431, 11734, 10242, 11132, 11078, 11078, 8473, 11445, 11511, 11511, 10839, 9990, 10640, 12375, 12515, 12256, 11024, 9578, 10038, 12569, 12569, 12503, 8707, 12855, 12855, 12835, 9342, 9131, 9839, 11909, 11716, 11476, 7712, 12439, 12670, 12670, 10059, 9991, 13043, 13980, 13980, 11669, 6527, 9854, 11211
8520, 10319, 13907, 14314, 14314, 13608, 11409, 8432, 11559, 13522, 13522, 12886, 7528, 10014, 10217, 10361, 10114, 9856, 9602, 9573, 9584, 9059, 9781, 10181, 9998, 9372, 10875, 12200, 12762, 12676, 11803, 7539, 8249, 11280, 12493, 12493, 10955, 10017, 11565, 11565, 11565, 9667, 10698, 13243, 13512, 13512, 9906, 7949, 11565, 11565, 11565, 10406, 8602, 12225, 12444, 12444, 11052, 8680, 11578, 11578
2893, 3082, 11059, 13062, 13278, 12973, 11785, 10019, 9149, 13556, 13556, 13556, 10012, 6045, 9912, 9985, 9985, 9719, 11991, 11991, 11991, 9302, 9805, 10427, 10427, 9511, 9343, 10869, 10997, 12640, 11944, 11944, 6831, 7881, 11976, 11976, 11976, 8879, 9653, 10900, 10900, 10900, 7841, 9807, 12517, 12517, 12517, 8410, 8035, 11727, 11727, 11727, 9498, 11031, 11031, 11193, 9339, 8103, 10115, 11473
5982, 5982, 16107, 16107, 16263, 14710, 13559, 7834, 9924, 13674, 13674, 13519, 10178, 10553, 11788, 12667, 12283, 10805, 11594, 11738, 11738, 10225, 10327, 10828, 10828, 10185, 9525, 11916, 11934, 13870, 13870, 13705, 11299, 11447, 13175, 13175, 12474, 8253, 12859, 12859, 12859, 11853, 8059, 10890, 13036, 13036, 13036, 7139, 13333, 14696, 14696, 12453, 7786, 13802, 13871, 13871, 12038, 5300, 12465, 12681
2385, 2385, 11797, 12040, 12040, 9952, 9739, 8756, 8607, 10383, 10885, 10885, 10189, 5816, 10187, 10331, 10331, 8870, 11413, 11413, 11413, 8246, 10812, 10921, 10921, 9090, 8522, 9689, 10176, 10959, 10959, 9864, 8043, 8330, 8837, 8783, 8783, 7719, 10587, 11570, 11570, 10199, 6876, 8933, 12928, 12928, 12918, 7910, 10637, 12689, 12689, 11556, 6719, 11212, 12061, 12061, 9813, 6523, 10726, 12069
3355, 3481, 12939, 14106, 14248, 12836, 12015, 9683, 10330, 12300, 12663, 12663, 10951, 5415, 10197, 10352, 10352, 9960, 10680, 10680, 10680, 8352, 9879, 10008, 10434, 9206, 8764, 10344, 10602, 12227, 12074, 12074, 8354, 9238, 11537, 11795, 11795, 8900, 10011, 11045, 11045, 10010, 7975, 9961, 13854, 13854, 13854, 8620, 9684, 13059, 13059, 13059, 8860, 10552, 11662, 11662, 9882, 7418, 12145, 12145
