High Priority Execution Time
2559, 2702, 11049, 9240, 9131, 10416, 9800, 3602, 4032, 14408, 14908, 11226, 4155, 3921, 12178, 16726, 19615, 14489, 3293, 3367, 11809, 13061, 12231, 10996, 6347, 3274, 3829, 13821, 15607, 9308, 5129, 3335, 8712, 12009, 13448, 14037, 3383, 3363, 4307, 14207, 11472, 12722, 4876, 4325, 5095, 13224, 13789, 9603, 3341, 3601, 5895, 14610, 13348, 7516, 4400, 4322, 8328, 13445, 4866, 3919, 5241, 12748, 17428, 9011, 5612, 4239, 6387, 14063, 15568, 13899, 8256, 4701, 3397, 3960, 9119, 13297, 11066, 4385, 3241, 3677, 13972, 11841, 11163, 3652, 10879, 10254, 9552, 4673, 3487, 4700, 15428, 10374, 6633, 3325, 3635, 5292, 15517, 14011, 12815, 3212, 3329, 5840, 11293, 9291, 4529, 5361, 3549, 3953, 12952, 15365, 13320, 7374, 3929, 5815, 9104, 13408, 16350, 10015, 7458, 3563, 3948, 11675, 13234, 10832, 9886, 3726, 3994, 6612, 8364, 6973, 4804, 4188, 4878, 10143, 12420, 7272, 7930, 3444, 3985, 7201, 8097, 17710, 10364, 7722, 6761, 3923, 4269, 6859, 14088, 17332
3087, 2989, 14718, 16331, 23767, 17542, 9157, 3035, 4459, 12234, 13908, 4038, 3195, 4425, 21082, 16110, 21084, 7127, 3051, 3100, 8274, 16291, 18955, 21538, 8809, 3144, 3826, 13147, 17587, 11463, 3295, 3651, 8219, 18540, 17123, 7816, 3487, 3858, 9860, 14554, 11195, 14266, 3037, 3372, 10440, 18476, 18617, 5775, 3722, 4425, 13982, 15619, 13690, 3234, 3274, 5236, 16447, 14281, 3354, 4586, 5873, 19138, 18723, 13135, 3193, 3474, 12582, 26795, 21934, 20414, 11805, 3194, 4379, 7077, 20340, 19993, 14994, 3369, 3599, 5196, 15204, 10380, 5822, 3698, 14632, 15414, 9056, 3124, 3416, 12843, 18133, 16249, 3268, 3336, 4088, 11579, 20438, 12275, 3215, 3409, 4258, 14042, 17491, 17141, 11541, 3413, 3652, 9243, 15778, 20431, 12529, 3390, 3915, 11854, 24726, 21540, 18384, 15053, 2897, 3692, 3688, 17699, 16668, 13452, 3253, 3417, 4693, 10610, 14232, 14550, 3593, 3673, 4603, 14838, 20451, 17856, 5867, 3088, 4253, 14200, 22781, 22980, 19315, 12256, 2818, 3619, 4601, 9709, 18587, 15354
6071, 14751, 19591, 21489, 21207, 18073, 6714, 7322, 14195, 18051, 13060, 7652, 7670, 18090, 20150, 21158, 17883, 6355, 6566, 11497, 17979, 22997, 19763, 16763, 6243, 8132, 16788, 19521, 17992, 8691, 6057, 10368, 19077, 19126, 15211, 6633, 6482, 7563, 16015, 16394, 20328, 11029, 8182, 7874, 19169, 20550, 13534, 6712, 6958, 10752, 18034, 19453, 11743, 6162, 6305, 15628, 16536, 13003, 6106, 7374, 16739, 24184, 19507, 9845, 5874, 9102, 24886, 26789, 16988, 15176, 11333, 6372, 7891, 19918, 19479, 16186, 10130, 6414, 6221, 19199, 14927, 13554, 6317, 14511, 21036, 18535, 8839, 6304, 8539, 18826, 17555, 13993, 6049, 6309, 10469, 20298, 15088, 12912, 6122, 7050, 12709, 18816, 16925, 17756, 7311, 6572, 6657, 15203, 20988, 16709, 10605, 5653, 9843, 18751, 22630, 17556, 18427, 12033, 5710, 5571, 12924, 16680, 17767, 13478, 5922, 5440, 14400, 15020, 16630, 13335, 5922, 7018, 20144, 24863, 17865, 15799, 5834, 5516, 11014, 24406, 22001, 19013, 15623, 10316, 5913, 5110, 11920, 20899, 21525, 10664
5131, 14418, 18333, 22031, 21379, 19509, 6467, 7078, 13990, 17477, 12520, 7452, 6624, 15947, 21912, 20091, 16157, 6172, 5746, 11285, 16138, 20414, 19000, 16079, 5974, 7970, 16869, 19835, 18672, 8529, 6498, 10443, 21501, 18829, 13422, 5993, 5822, 6869, 14437, 15232, 20448, 10437, 7277, 7039, 21176, 20227, 14006, 5846, 6741, 10484, 17633, 20645, 11344, 5314, 5179, 16633, 15297, 12220, 5470, 6724, 17537, 25825, 18831, 9229, 5190, 10545, 24257, 24114, 22247, 15347, 11140, 6258, 8623, 17697, 22031, 15876, 9978, 6335, 5899, 18422, 13986, 14436, 6184, 14864, 21145, 19716, 8610, 6183, 8366, 17808, 17200, 13949, 5809, 6010, 11709, 19333, 16102, 13576, 5859, 6950, 14496, 19243, 17385, 18792, 7431, 6471, 7234, 16844, 21863, 15634, 10514, 5746, 9830, 21818, 24184, 19728, 18913, 12244, 5485, 5697, 13776, 18622, 17119, 13472, 5650, 5173, 14408, 15601, 16799, 14004, 5806, 7325, 21015, 23852, 17556, 12821, 5794, 5311, 10917, 27240, 24030, 17336, 15998, 10109, 5936, 5156, 12208, 19215, 23429, 11215
2778, 2637, 8410, 13622, 18457, 17108, 14484, 6711, 7724, 11972, 16850, 12487, 7996, 7835, 16739, 16125, 20037, 15249, 5431, 5030, 11425, 16211, 18272, 20310, 14882, 5549, 6875, 14499, 15759, 13529, 7626, 5128, 8395, 23726, 16345, 11330, 5836, 5613, 7112, 15338, 13935, 17414, 9410, 6237, 7975, 15292, 17251, 13160, 4940, 6366, 9048, 18297, 12361, 7400, 5092, 4776, 14533, 16070, 11042, 5372, 5648, 14648, 16439, 18493, 8629, 5383, 8419, 23197, 18772, 15332, 13883, 9859, 5862, 7775, 18231, 18164, 15178, 6064, 5511, 5486, 14072, 12933, 12364, 5946, 11249, 14714, 12234, 7273, 5201, 8399, 18815, 15143, 10445, 5336, 5058, 11586, 14904, 13586, 12998, 4340, 6387, 10157, 16069, 17467, 14341, 7150, 5462, 5184, 15090, 17143, 13146, 9342, 5393, 9148, 16718, 18304, 15514, 14276, 11024, 4777, 4898, 12720, 18752, 13898, 9854, 5042, 4634, 14469, 14403, 14814, 13487, 5572, 6780, 17018, 21785, 15499, 13742, 5217, 5028, 11621, 25245, 19467, 17584, 14546, 8650, 5523, 4666, 11195, 17837, 19947
3586, 3516, 16184, 16334, 24060, 10524, 8129, 3632, 3608, 8752, 13339, 3365, 3374, 5095, 19444, 16470, 18373, 4215, 3616, 3711, 7463, 18289, 17825, 10738, 5842, 3425, 3800, 14313, 15658, 8233, 3773, 4139, 7190, 18701, 18067, 4531, 3440, 3719, 7808, 14291, 14966, 9338, 3726, 3792, 14466, 16433, 16254, 4692, 3390, 4945, 15480, 16503, 12372, 3713, 3645, 15396, 12933, 12038, 3317, 5327, 11174, 16508, 16417, 11256, 3320, 4079, 14430, 24205, 20782, 14395, 6688, 3482, 5351, 11214, 21667, 17481, 11472, 3374, 5081, 13473, 15868, 13043, 6170, 5772, 17045, 14844, 5583, 3634, 4502, 14042, 15783, 13564, 3617, 3877, 7280, 16195, 15112, 12628, 3198, 4093, 5107, 15014, 15888, 14386, 8146, 4090, 4389, 14212, 15945, 13474, 9261, 4037, 5027, 12466, 18321, 20064, 14148, 11132, 3370, 3462, 5577, 19907, 14588, 13376, 3252, 3733, 4276, 13434, 11730, 6902, 3856, 3787, 4751, 19746, 20369, 16629, 3724, 3474, 4016, 14132, 20778, 21943, 12834, 9481, 3461, 3418, 4301, 15611, 19098, 14702
2983, 2791, 16006, 10598, 12597, 17037, 13444, 6597, 7628, 12158, 16233, 10913, 7355, 7505, 16115, 17895, 17389, 10986, 5971, 5789, 11416, 15822, 14623, 13932, 13635, 6024, 7562, 16707, 17203, 15193, 7445, 5629, 7893, 14769, 16461, 12494, 5807, 5627, 7390, 15103, 12963, 11225, 9123, 6903, 9122, 14232, 15527, 11040, 5520, 5741, 12532, 13599, 14092, 8770, 5645, 5535, 18259, 14599, 10279, 6403, 8230, 16098, 12329, 18559, 8191, 5114, 10474, 14622, 17022, 11585, 16315, 9968, 6116, 8622, 20992, 15523, 11834, 8497, 6889, 5917, 13090, 12904, 10473, 6381, 14240, 17201, 13928, 7364, 5967, 10653, 18657, 14298, 11204, 5198, 5991, 10362, 16476, 12644, 10221, 5716, 7279, 14054, 13116, 15563, 15549, 6127, 6981, 6951, 15544, 15998, 14134, 9001, 5807, 8300, 19727, 16715, 18280, 16540, 9163, 5234, 5468, 12680, 18953, 16900, 7911, 5602, 5026, 12963, 15064, 14445, 11203, 5327, 5642, 13328, 18676, 14766, 11060, 5514, 5147, 10129, 19475, 16270, 14679, 15063, 7558, 5527, 4961, 11369, 16354, 14199
3790, 9221, 17089, 15252, 18318, 15520, 4798, 3925, 6122, 15300, 12148, 4839, 3801, 10026, 18558, 16772, 14595, 4383, 3614, 5248, 12080, 17788, 15749, 14490, 4266, 2994, 6737, 15272, 10712, 8836, 3051, 4899, 15186, 15708, 15583, 4661, 3029, 3726, 14330, 14818, 14984, 10240, 3438, 4142, 17031, 16154, 13586, 3358, 2995, 4781, 13342, 16851, 13243, 3267, 3500, 14472, 13278, 10214, 3190, 4367, 14757, 16465, 14466, 7876, 3166, 3430, 18959, 20021, 14539, 15255, 9579, 3017, 4141, 17183, 17537, 16645, 12075, 3000, 4580, 17386, 13665, 12862, 4480, 10413, 9234, 17859, 8545, 3593, 6371, 15619, 14371, 8916, 3091, 3639, 8502, 16239, 14714, 10517, 3001, 3665, 9328, 14434, 15687, 15463, 7588, 3786, 4286, 14575, 17296, 15923, 7221, 3965, 6032, 16292, 15599, 16056, 18459, 14339, 3094, 3429, 12061, 19047, 15581, 8426, 3340, 4010, 5627, 13423, 13097, 9419, 3996, 4488, 11207, 11400, 17305, 14734, 2988, 3196, 6698, 14953, 15851, 15838, 17212, 10136, 3010, 3208, 6717, 14551, 18055, 14049
2702, 2930, 14524, 13954, 13096, 14518, 7606, 2804, 3667, 8612, 12725, 4043, 3119, 4680, 12378, 14005, 13735, 6915, 2971, 3011, 6609, 19212, 15857, 13283, 5660, 2621, 3086, 8304, 9812, 7982, 2803, 3137, 5454, 18788, 13139, 5993, 3308, 3881, 7772, 13502, 7271, 9866, 2983, 3349, 9607, 20160, 16546, 6061, 3802, 4851, 10405, 12635, 9813, 3217, 3388, 5892, 11409, 13453, 3297, 3988, 4707, 14771, 15610, 7761, 3108, 3285, 7270, 22724, 20826, 13959, 10235, 3390, 4421, 5747, 17771, 14978, 13132, 3468, 3619, 5803, 14381, 7491, 4976, 3832, 9462, 15155, 7902, 3048, 3215, 10833, 17933, 12318, 3214, 3145, 4165, 13098, 15234, 13400, 3385, 3479, 4454, 12288, 13092, 14338, 8845, 3518, 3723, 7424, 15897, 16218, 9981, 3426, 3837, 7846, 18378, 17438, 13525, 11225, 2990, 3565, 3838, 9393, 14513, 9919, 3043, 3439, 4821, 10392, 8363, 9045, 3458, 3904, 4687, 13329, 12685, 12198, 3688, 3012, 4134, 9824, 14823, 15733, 18968, 13061, 2980, 3646, 4784, 9092, 17734, 16833
2713, 9708, 15843, 16890, 23255, 16067, 5186, 3720, 7274, 14716, 11998, 4382, 3668, 15152, 17791, 16413, 16426, 3774, 3725, 6435, 13059, 20206, 17933, 16255, 3321, 2902, 6492, 14786, 17788, 8103, 3008, 5094, 22078, 20262, 15763, 3740, 2986, 3777, 16322, 13502, 21047, 9649, 3130, 3468, 19796, 16804, 12057, 2948, 2920, 5106, 17616, 19658, 10821, 3059, 3169, 14353, 14111, 12214, 3110, 3959, 12277, 21846, 16226, 10101, 2980, 3137, 20383, 23784, 19514, 14464, 10719, 2930, 4962, 15839, 20189, 15909, 9933, 2924, 4577, 18574, 15291, 13097, 4518, 11917, 18639, 18221, 7446, 3875, 7877, 15157, 15349, 14462, 2778, 3954, 9248, 16643, 15057, 14466, 3119, 3051, 9776, 17278, 13193, 15016, 6050, 3149, 4404, 15612, 14260, 14164, 9835, 4275, 5659, 14310, 17973, 12735, 16181, 11876, 2934, 3865, 13090, 20004, 16580, 13662, 3052, 4307, 9059, 13426, 13917, 11237, 4249, 5076, 12373, 24689, 15400, 14675, 2903, 3996, 8136, 15748, 21505, 14889, 19143, 9492, 2919, 3113, 8037, 17603, 19311, 12819
