Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 8.41986
192, 0, -nan, 0, 8.52533
192, 0, -nan, 0, 8.53705
192, 0, -nan, 0, 8.53705
192, 0, -nan, 0, 8.50775
192, 0, -nan, 0, 8.49213
