Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
834, 0, 9.53187, 36.9452, 5.92181
797, 0, 6.61626, 33.0625, 5.91986
874, 0, 8.75635, 41.0417, 5.92181
