High Priority Execution Time
3352, 3008, 9411, 11606, 8215, 8349, 3372, 8148, 8656, 7823, 4361, 7955, 9114, 9171, 3789, 3767, 8618, 8473, 7648, 7431, 4557, 8177, 8924, 8417, 5002, 5566, 10884, 9484, 6624, 3427, 8478, 10587, 9281, 4973, 4843, 9074, 8094, 7214, 4377, 8754, 8260, 7058, 7620, 9243, 9274, 7837, 6033, 9237, 10082, 7532, 6890, 5602, 9720, 5990, 6105, 3465, 6779, 8118, 9711, 6584
4871, 4308, 12606, 11395, 10629, 6901, 6434, 10377, 10651, 6018, 7267, 10752, 13591, 8327, 3948, 6009, 9299, 9735, 9362, 5078, 7855, 10935, 11813, 7809, 7222, 7747, 10834, 9440, 5405, 5247, 9128, 12110, 7569, 5499, 6895, 11816, 11287, 5708, 7115, 11685, 9985, 8091, 8758, 10789, 8023, 5075, 6300, 10659, 10700, 9261, 5423, 9599, 12018, 10338, 5513, 5847, 9482, 10219, 9030, 5838
2045, 2747, 9219, 11236, 10707, 10433, 4051, 8342, 9731, 8358, 3861, 8634, 10346, 11705, 5074, 4073, 7851, 9332, 9912, 10621, 4767, 11046, 9651, 10681, 5680, 7346, 12350, 12585, 9424, 3455, 8413, 10643, 9485, 4833, 4160, 9473, 9470, 10042, 5624, 9386, 9255, 9453, 7434, 10049, 10219, 9483, 4261, 9396, 11386, 9272, 8736, 5119, 11102, 11115, 7416, 3376, 5824, 10470, 9738, 8133
4079, 3040, 11127, 10326, 10042, 7061, 4273, 9879, 8006, 4068, 5844, 11409, 13048, 7465, 2814, 3864, 9421, 9586, 11037, 4467, 8286, 10284, 11756, 5179, 6328, 8824, 11930, 9357, 3246, 3393, 8405, 10536, 5733, 4231, 8187, 10196, 9813, 6122, 8984, 11415, 8996, 7745, 10330, 12291, 6793, 3256, 3998, 10327, 8908, 9535, 3725, 10648, 11990, 9661, 4236, 6844, 10589, 10326, 9884, 6144
3015, 2971, 9369, 10563, 10610, 9692, 3747, 8308, 8743, 8797, 3852, 9254, 10047, 9644, 3282, 3792, 9208, 9111, 8692, 8425, 4848, 9646, 8333, 10308, 4174, 5494, 11059, 11049, 6997, 3614, 8566, 10970, 10133, 4406, 4303, 9781, 8680, 8070, 4745, 8948, 8421, 6467, 6796, 8924, 10527, 8587, 4143, 8910, 10574, 7165, 6783, 6187, 10323, 12085, 5499, 3508, 7784, 8678, 9300, 6798
5108, 10592, 9761, 7774, 5456, 4824, 10216, 7434, 5759, 5220, 9845, 12782, 6445, 3328, 4977, 9804, 7812, 8320, 4573, 6613, 9840, 8079, 6331, 5696, 6926, 8534, 8568, 4694, 4745, 8566, 11018, 6278, 5603, 6103, 8152, 9234, 4773, 5470, 9128, 8734, 6817, 8461, 10592, 5776, 3864, 4738, 10191, 6834, 7845, 4344, 7268, 9730, 9241, 4701, 5662, 8394, 8663, 7497, 4866, 3170
2619, 2976, 8694, 10116, 10226, 10345, 3291, 5641, 8796, 8766, 3141, 6970, 10139, 9853, 3233, 3126, 8709, 9076, 9365, 7916, 3616, 9709, 9267, 10531, 3243, 5133, 11051, 11680, 6528, 3319, 8762, 10124, 10100, 3700, 4191, 9555, 8392, 9090, 4263, 9225, 7085, 7179, 5962, 9026, 9761, 9261, 4328, 8678, 9890, 7157, 7656, 4840, 10029, 11153, 4486, 3351, 5583, 8984, 10079, 6415
4447, 3802, 10959, 10388, 10547, 5082, 3399, 9429, 9062, 5282, 5768, 10492, 8912, 7030, 3576, 5247, 8901, 9575, 7859, 5522, 7444, 10033, 9448, 6327, 4433, 5788, 10466, 8445, 4340, 4328, 6312, 10821, 7948, 3820, 5444, 11661, 8052, 4199, 4171, 8461, 8163, 6381, 8078, 7759, 7644, 5115, 4170, 8905, 9820, 5821, 4184, 8134, 10073, 8086, 5950, 6353, 10427, 9454, 9412, 4072
6149, 6489, 8667, 10524, 9639, 3933, 8008, 9786, 5404, 4931, 7973, 8378, 9646, 4181, 3834, 7609, 8636, 8420, 9424, 5108, 6071, 9360, 9305, 5554, 6956, 12109, 12748, 5601, 3437, 6509, 10822, 9269, 5467, 4779, 9613, 7641, 9941, 6240, 8983, 9265, 8875, 5256, 9538, 10093, 8985, 4347, 7878, 10682, 9723, 8856, 4822, 10152, 9336, 9108, 3474, 4934, 9228, 9531, 8726, 7266
4175, 3907, 10326, 10618, 9477, 6905, 5413, 10257, 8541, 5535, 7166, 9533, 11670, 7720, 3604, 5277, 9355, 9081, 7336, 4786, 6618, 8798, 11019, 6509, 5380, 6614, 9854, 9961, 4190, 3948, 7727, 11079, 8169, 3876, 5785, 11327, 9560, 5596, 5510, 8983, 9545, 7095, 6071, 11411, 8904, 4988, 6028, 9169, 9041, 7401, 5153, 7824, 10884, 9209, 4356, 4812, 9213, 10480, 8022, 4809
2433, 2335, 11207, 8963, 10109, 6936, 3759, 8091, 9693, 7819, 4550, 8789, 10995, 8861, 3236, 3914, 8629, 9276, 8099, 5454, 4015, 9529, 7783, 7682, 5244, 6002, 9903, 10113, 4123, 3553, 8736, 9150, 10217, 3410, 4658, 10887, 9742, 6268, 3980, 9065, 8448, 4764, 7062, 9787, 10417, 7981, 4011, 9154, 10948, 6571, 6200, 5383, 9518, 9643, 4237, 3961, 9427, 9784, 9686, 4804
3013, 2619, 10453, 11059, 9228, 6393, 3821, 10405, 7946, 3697, 6021, 11720, 11484, 6996, 2989, 3505, 10041, 11202, 11181, 3939, 9621, 10704, 11358, 4620, 5909, 10132, 12128, 8574, 3165, 3247, 8984, 9952, 6209, 4000, 8876, 8921, 9626, 5508, 8857, 10756, 9479, 7839, 11574, 10904, 8255, 3108, 3788, 11207, 10014, 10321, 3851, 11584, 13215, 10707, 3471, 6255, 11053, 11060, 9697, 5581
5455, 3794, 9930, 10770, 9365, 5383, 4332, 8484, 8423, 4964, 5216, 9538, 11240, 6860, 3714, 5806, 10127, 9878, 9854, 4529, 6502, 8849, 8851, 6220, 5811, 7356, 11011, 9748, 4165, 4047, 5232, 12076, 8203, 4289, 5758, 10103, 8932, 4724, 5667, 9847, 9562, 8455, 8728, 9994, 7849, 4408, 4623, 10496, 9033, 8200, 4245, 9325, 10226, 8239, 5366, 6833, 10506, 9937, 9937, 5518
5772, 5988, 10461, 10333, 10399, 5486, 4507, 10357, 8056, 4025, 6338, 11821, 12036, 5563, 3199, 4488, 9451, 9929, 7891, 3921, 9650, 8003, 11808, 4157, 6372, 11403, 11522, 9321, 2825, 3698, 8831, 9477, 4397, 3771, 8563, 9117, 10328, 5911, 8407, 10384, 8923, 7124, 9242, 11435, 7120, 3647, 4629, 9964, 7300, 9966, 3750, 10644, 12824, 8545, 3120, 6396, 10363, 9424, 9851, 5277
8097, 9060, 12013, 9777, 10501, 4433, 7426, 9209, 8943, 4678, 8094, 10791, 11162, 5637, 3799, 7989, 9774, 8606, 9066, 4847, 9842, 8999, 12662, 5984, 7295, 12478, 11527, 9590, 3614, 8038, 11252, 9566, 5324, 4334, 9216, 9314, 10077, 6327, 10498, 9803, 9844, 7976, 9865, 11531, 9625, 5153, 9543, 11227, 9638, 9278, 5184, 10390, 12451, 8851, 3312, 6254, 11179, 9881, 8877, 6585
5887, 4898, 9449, 10162, 7893, 5121, 4813, 8402, 7692, 4134, 6247, 10333, 11727, 5344, 3162, 5159, 9435, 10793, 11016, 4379, 8769, 7928, 12227, 4342, 6382, 9964, 12974, 9137, 2760, 3612, 10053, 10260, 5052, 3967, 8056, 8544, 10691, 5533, 9339, 10040, 9449, 5883, 7825, 11364, 7118, 3366, 5312, 11811, 9180, 9604, 3847, 10359, 12090, 9905, 3228, 6136, 10611, 9497, 9002, 4966
