Low Priority WRET
7857, 13045, 12409, 12827, 13098, 12249, 16675, 7953, 13790, 12584, 12239, 12357, 12496, 12631, 12262, 12172, 12454, 12692, 12763, 12034, 12483, 12398, 12522, 17898, 12394, 13137, 12378, 12416, 12434, 12024, 12376, 12359, 12317, 12102, 12241, 12560, 12512, 12570, 12488, 12698, 12713, 12475, 12487, 12676, 12784, 12632, 12408, 12511, 12633, 12551, 12559, 12687, 12765, 12661, 12089, 12028, 12488, 12676, 12764, 12757, 12387, 12209, 12418, 12629, 9078, 12889, 13419, 13064, 7787, 8456, 9127, 8787, 8369, 7801, 7537, 7588, 14733, 13103, 13502, 12459, 12053, 12206, 11638, 11768, 11660, 11612, 11612, 17487, 13151, 13242, 11585, 12680, 13375, 8879, 8937, 8979, 7844, 12343, 12762, 12286, 12592, 12366, 12575, 13131, 16504, 13254, 12965, 12352, 12443, 12485, 12724, 12217, 12389, 12968, 12431, 12645, 12602, 13838, 
