Low Priority WRET
13034, 13191, 7809
10220, 11675, 12340, 11682, 10271, 10580, 11875, 11715, 10713, 9871, 9859, 9775, 9676, 8755, 9073, 10751, 12360, 12587, 11586, 9983, 9536, 9520, 9969, 9782, 10194, 9743, 9383, 10279, 11685, 12057, 11187, 10669, 9890, 10842, 10358, 10996, 12833, 13057, 12897, 10795, 10319, 10349, 11187, 12748, 13131, 12740, 10735, 10383, 10174, 11875, 14050, 13892, 13031, 10452, 10272, 10498, 11833, 13608, 13717, 12813, 10435, 9851, 9779, 9515, 9341, 8773, 9373, 12469, 12815, 12639, 10538, 10424, 9874, 12120, 14032, 13687, 13201, 10600, 10701, 10123, 10185, 10450, 12383, 12375, 12846, 10385, 9988, 9434, 9624, 9405, 10047, 10263, 11067, 10723, 10445, 9470, 9651, 9761, 9822, 9925, 10145, 9951, 9855, 9236, 9368, 11299, 13630, 13648, 12996, 10722, 10874, 10824, 11185, 10531, 10629, 9726, 9534, 9968, 10143
4915, 5115, 9847, 11611, 12056, 12684, 10117, 9159, 10165, 7934, 9271, 8718, 9725, 8485, 9462, 8724, 9696, 8567, 10223, 7963, 9539, 8370, 9552, 8328, 9721, 8595, 9956, 7146
13016, 10074, 8479, 9441, 11090, 9740, 10172, 9102, 9284, 8370, 9212, 10439, 11158, 11196, 11159, 10932, 10241, 10445, 9947, 9905, 9363, 8906, 9696, 10069, 9755, 9860, 9919, 9766, 10124, 8579, 9093, 10883, 10547, 10346, 10369, 10344, 8929, 9359, 10989, 10887, 10567, 10393, 10433, 10356, 10419, 10280, 10890, 11551, 11557, 11038, 9738, 9612, 9476, 9562, 10682, 11019, 10890, 9537, 10531, 10313, 10050, 8947, 10396, 10108, 11085, 11032, 11180, 10302, 9678, 10281, 9814, 10277, 10885, 10660, 11022, 9519, 9528, 10805, 10934, 11575, 10898, 10348, 11221, 11079, 10848, 10549, 10513, 10672, 10713, 10227, 10418, 9434, 10393, 10236, 10401, 10242, 10541, 10509, 10598, 9692, 9595, 10785, 11102, 11787, 11562, 10889, 11096, 11032, 10867, 10600, 11257, 11045, 11275, 10418, 10091
9272, 10278, 11497, 11827, 11973, 12316, 12388, 11948, 11822, 11636, 12254, 12061, 12303, 11694, 11038, 11194, 11452, 12120, 12564, 12471, 11225, 11882, 12505, 12919, 11484, 12271, 11785, 11274, 13263, 13583, 13684, 12022, 12621, 12624, 13583, 12933, 13533, 13523, 12892, 12487, 11598, 11771, 11740, 12749, 12745, 12836, 12991, 12822, 12725, 12153, 13048, 13090, 13183, 12079, 11929, 11974, 12449, 12561, 13822, 13960, 13740, 12661, 11860, 11820, 11780, 11982, 11467, 12349, 12541, 12712, 13277, 12916, 12979, 12787, 12966, 14417, 13176, 13510, 12501, 12802, 12374, 12512, 12423, 13076, 12446, 13262, 12762, 12747, 11521, 12145, 12754, 13104, 12875, 12812, 12257, 13141, 12635, 12828, 12192, 12668, 12850, 12632, 11548, 11951, 12318, 12427, 12796, 13024, 13180, 13108, 13231, 13154, 12853, 13408, 13056, 12658, 12599, 12591, 12647, 12871
12830, 11356, 12430, 13045, 13203, 13443, 13620, 12873, 13028, 12817, 11866, 11280, 11234, 11238, 11697, 11225, 12302, 12692, 12284, 12925, 12894, 13090, 13499, 13715, 12785, 12779, 12209, 12064, 12250, 12306, 12546, 12008, 12256, 11308, 12045, 11724, 12246, 12241, 12643, 12484, 12358, 11786, 12672, 12802, 13224, 13463, 12932, 12776, 12455, 12380, 13080, 13020, 12858, 13154, 13165, 12141, 12369, 12071, 13275, 12414, 12470, 12597, 11993, 12868, 13036, 13373, 13173, 12759, 12275, 12381, 11981, 11764, 11099, 11186, 10826, 12293, 11677, 12124, 12178, 11665, 11930, 12152, 12241, 12192, 12933, 13422, 13265, 12946, 12663, 12845, 11989, 11484, 12535, 13307, 13518, 12301, 12363, 12245, 11534, 11792, 11849, 12252, 12689, 12625, 12632, 11246, 12094, 12310, 12315, 12166, 11769, 11879, 11912, 12224, 11491, 11686, 11635, 12513, 12305, 12207, 12419
6189, 7285, 9286, 9155, 9736, 9571, 10278, 9794, 9029, 7139, 6646, 6571, 6579, 6573, 6640, 8484, 8969, 9171, 8815, 7836, 7009, 6771, 6698, 6628, 6564, 6607, 6658, 9001, 9480, 10231, 9749, 8450, 7637, 7544, 6680, 7781, 8669, 8720, 8561, 7820, 6902, 6625, 8505, 9673, 9715, 9383, 7372, 6787, 6545, 8858, 9330, 9467, 9017, 7805, 7215, 7076, 8294, 9234, 9288, 8563, 7431, 7038, 6723, 6625, 6797, 6698, 8616, 9920, 10115, 10006, 8269, 7832, 7195, 8754, 9191, 9752, 9249, 8362, 8058, 7625, 7315, 9221, 9788, 10208, 9921, 8244, 8259, 7897, 7559, 7576, 8228, 8423, 8362, 8484, 8041, 7491, 7444, 7411, 7548, 7720, 7683, 7985, 7947, 7752, 7303, 8247, 9314, 9520, 9822, 8349, 8075, 8303, 8288, 8296, 7999, 7929, 7601, 7974, 8522
12940, 13830, 14873, 13884, 14371, 13739, 13516, 5826
