High Priority Response Time
8258, 8281, 27831, 27820, 15226, 15901, 16056, 16585, 17731, 17278, 16673, 17130, 18390, 14731, 17613, 12235, 16835, 15946, 13623, 16901, 16470, 18070, 16638, 14352, 16947, 14752, 17520, 20418, 13021, 17532, 17329, 18852, 20386, 13494, 13927, 16549, 18204, 17058, 14905, 16284, 17098, 17522, 17412, 16159, 17693, 12172, 19203, 14132
11126, 17746, 26610, 12955, 11752, 10213, 12088, 16296, 18240, 12823, 13215, 15523, 14586, 16429, 14406, 14351, 16844, 16997, 14951, 13399, 13944, 15669, 14117, 14535, 14701, 15497, 19245, 17728, 15091, 14090, 17135, 22380, 14221, 15208, 15693, 17608, 19685, 21217, 13423, 14706, 14634, 17346, 18642, 17256, 15588, 20642, 20062, 14158
10628, 12951, 30295, 19657, 11367, 13873, 13805, 20671, 24314, 15904, 14352, 14622, 21816, 20580, 23130, 11925, 21559, 25131, 18853, 15379, 14734, 22420, 16564, 21690, 23797, 21885, 23800, 25020, 12366, 14470, 14212, 23755, 20658, 16248, 10895, 21953, 28235, 29049, 14313, 11902, 14444, 24380, 23130, 22980, 24220, 19710, 24381, 14529
13921, 23891, 28915, 14464, 14484, 14105, 15256, 15623, 16481, 15186, 16161, 18343, 14796, 18401, 12931, 15043, 18545, 19590, 15710, 15848, 17018, 19778, 15070, 15302, 15857, 15436, 25591, 13664, 14916, 14965, 22016, 27958, 13076, 15493, 15675, 23970, 17726, 22709, 15558, 15348, 16412, 17346, 19171, 19398, 12932, 21543, 22386, 13172
9558, 10429, 25767, 19668, 14973, 18089, 17657, 19088, 26840, 18498, 18080, 20202, 21996, 19033, 21643, 11820, 20271, 21186, 14476, 19176, 18196, 20001, 21959, 14116, 20185, 14156, 21087, 27410, 12813, 19502, 19877, 21614, 24006, 11116, 12307, 17315, 23406, 18870, 15438, 17213, 20905, 20514, 25951, 16989, 22307, 13231, 25786, 15104
