Low Priority WRET
16913, 17489, 18007, 13217, 13361, 12736, 12834, 12322, 12441, 12460, 13148, 13023, 13065, 12201, 12266, 12304, 12338, 12139, 12331, 13294, 13291, 14443, 13533, 13996, 12434, 12597, 12665, 13101, 12615, 12591, 12636, 13239, 12415, 12854, 12944, 13162, 13313, 13871, 13888, 13533, 12764, 12921, 12125, 12029, 12626, 12789, 12854
7998, 8639, 8645, 8661, 8618, 8800, 8828, 8831, 8964, 9029, 9063, 9065, 9023, 9030, 9040, 9075, 9115, 9111, 9123, 9107, 9114, 9119, 9125, 9115, 9102, 9058, 9025, 8661, 8689, 8678, 8654, 8631, 8643, 8695, 8700, 8921, 9001, 10787, 10784, 10760, 9287, 9235, 9242, 9248, 9626, 9754, 9782
9483, 11684, 12680, 12709, 10969, 10950, 11708, 11965, 11817, 12057, 12412, 12410, 12378, 12356, 12391, 13072, 13115, 12896, 13795, 13792, 14084, 13374, 13368, 13329, 14067, 13704, 13601, 12662, 11368, 11292, 11301, 11389, 11713, 11561, 11766, 11811, 11588, 12010, 12784, 12565, 12506, 13136, 13998, 12795, 13639, 13886, 13846, 13879
13344, 13533, 13622, 12647, 12438, 13425, 13516, 13408, 13487, 14277, 14367, 13493, 13493, 13492, 14348, 14516, 14551, 14482, 14459, 14553, 13792, 13809, 13882, 13911, 13867, 14396, 14258, 13391, 13539, 13591, 12746, 12862, 12802, 12880, 12853, 13391, 13428, 13555, 13479, 13636, 13986, 14879, 14938, 13902, 14300, 14326, 15565
