Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
168, 0, 0, 20, 7.9101
170, 0, 0, 20.7781, 8.01556
144, 0, 0, 10.0249, 7.91205
144, 0, 0, 10.0666, 7.914
168, 0, 0, 19.8675, 7.90619
