Low Priority WRET
11503, 12283, 14309, 13445, 12169, 12321, 11751, 13263, 13364, 13550, 13665, 9215, 10725, 15049, 15057, 14228, 16477, 10266, 13702, 15743, 13418, 16017, 10382, 11370, 10984, 11807, 11807, 13860, 13681, 12732, 14545, 14365, 12656, 14211, 14329, 13859, 14376, 14884, 15800, 15128, 14262, 12947, 13087, 14156, 14495, 16446, 14913, 13173, 14571, 15666, 15705, 15664, 14276, 14569, 14515, 10452, 12203, 13381, 13759, 13487, 12523, 11822, 11218, 11294, 11156, 12150, 12114, 14050, 14604, 14505, 12797, 13329, 14400, 14829, 12192, 12490, 13690, 13457, 15277, 14793, 15067, 14564, 14313, 16077, 14608, 11577, 12257, 12189, 13650, 14113, 14396, 13471, 14104, 13679, 12200, 13473, 13089, 13120, 12129, 12648, 11818, 12061, 12565, 13450, 15352, 15340
9051, 13853, 15392, 11253, 10686, 11370, 12014, 13276, 11973, 14707, 13965, 13585, 14511, 12783, 9012
14142, 12875, 14581, 15213, 15224, 14005, 11309, 13486, 14057, 10803, 12888, 13474, 13583, 13426, 11896, 10539, 11246, 9380, 10976, 11440, 11845, 12571, 12828, 9835, 10945, 9502, 9928, 11164, 11938, 12476, 10193, 9905, 8223
11058, 13686, 14457, 13921, 12875, 11024, 11738, 12572, 12575, 12428, 11622, 8936, 10876, 13338, 13365, 12957, 12367, 12688, 14176, 14428, 13753, 12730, 10788, 11522, 10655, 10780, 12060, 12523, 12800, 12805, 12682, 12599, 11715, 11949, 12589, 12118, 12360, 12936, 13060, 12668, 12469, 12742, 12606, 12274, 12470, 13038, 12408, 12796, 13868, 14535, 14206, 13242, 11317, 12034, 13321, 12601, 11192, 11427, 12615, 13088, 12160, 12292, 13002, 13749, 13012, 12243, 11228, 11796, 11283, 12088, 12422, 12490, 12246, 12686, 12700, 12897, 12762, 13175, 12531, 12560, 12058, 11338, 11574, 11456, 11936, 11652, 11547, 10633, 12409, 13300, 12731, 13289, 13030, 12863, 12895, 12895, 13070, 12316, 12068, 11763, 12762, 12642, 12398, 11765, 12018, 11153, 11816, 13153, 13336, 12819, 13240, 12189, 11215, 11693, 12411, 12638, 13221, 13222
8975, 12294, 13384, 14995, 14504, 13917, 13220, 13569, 14654, 14413, 15018, 15602, 14498, 12858, 13080, 14524, 14811, 14227, 12310, 12405, 14215, 14610, 14819, 14170, 14135, 13085, 12219, 13742, 13527, 12963, 13039, 13214, 13054, 13166, 12925, 13690, 13159, 13010, 12943, 13438, 12949, 12560, 13152, 12837, 13143, 12201, 13368, 12588, 12375, 12731, 14173, 13835, 13829, 13122, 14319, 14472, 13686, 12588, 14020, 13728, 14284, 12917, 13261, 12674, 12788, 12393, 11967, 11513, 12892, 12535, 12245, 12037, 12441, 12376, 12025, 12077, 12582, 13034, 13512, 13446, 13642, 13720, 13662, 12868, 11994, 12562, 12284, 13412, 13296, 14775, 14509, 14205, 12545, 13146, 13337, 13784, 13584, 13581, 12132, 12456, 13334, 13232, 13480, 14111, 14079, 14247, 12642, 13613, 12705, 12745, 13863, 14115, 14629, 12374, 13105, 11937, 12107, 11865, 12950, 12928
8254, 9291, 15693, 16691, 16914, 15291, 12996, 11791, 13701, 15309, 14844, 14096, 12614, 16630, 16744, 16844, 14303, 14314, 16025, 16794, 15414, 12369, 14504, 13833, 15598, 16163, 14565, 13077, 13949, 13401, 13800, 15339, 15876, 14584, 14182, 14661, 13611, 14047, 14542, 14992, 14888, 13793, 13702, 14130, 14424, 14480, 15033, 13610, 12831, 15337, 12127, 14370, 13226, 13359, 14501, 14827, 14260, 16134, 13918, 14530, 15566, 13183, 14499, 14253, 13431, 14864, 15548, 11242, 12397, 13933, 14979, 14542, 12590, 14371, 15049, 15619, 10972, 13671, 14855
11770, 14641, 16144, 15969, 12607, 12241, 13950, 14107, 13915, 13640, 13834, 12806, 10976, 12525, 14811, 10545, 12354, 14362, 8066, 9558, 11559, 12101, 11933, 11710, 12222, 12139, 12005, 10851, 11368, 11732, 12421, 12361, 12438, 12173, 12101, 12224, 12485, 12747, 12674, 12618, 12346, 11896, 11342, 10551, 11229, 11411, 11993, 11457, 11830, 11307, 10970, 10917, 11837, 11341, 11213, 10658, 11012, 11199, 11729, 11429, 11361, 10416, 9047, 9086, 10573, 10661, 10769, 10995, 11284, 11633, 11183, 11672, 11817, 12063, 11597, 11059, 11368, 11280, 12410, 12070, 12310, 10744, 9555, 11001, 11525, 11907, 12002, 11568, 11678, 11604, 10946, 11239, 11128, 11860, 12311, 12230, 11713, 11866, 11435, 10898, 11071, 11272, 12586, 12756, 10509, 9686, 9860, 9801, 10337, 11962, 12468, 12704
8923, 10020, 13036, 10832, 12943, 13783, 11793, 12379, 14650, 14593, 14855, 15645, 15199, 15219, 15339, 17600, 10235, 12859, 13329, 15075, 14820, 14665, 14494, 15237, 15696, 10634, 13931, 14601, 15770, 11349, 13039, 14323, 15099, 14780, 13943, 14352, 14506, 15089, 15781, 16035, 15548, 16177, 15738, 15925, 15200, 14832, 14248, 14460, 13781, 14565, 14020, 14043, 14243, 14187, 14003, 13133, 13739, 14333, 14197, 14791, 14747, 16110, 15357, 15712, 14679, 14816, 13297, 15299, 15369, 13504, 12777, 13855, 13812, 14561, 14947, 15301, 15152, 15143, 15240, 15285, 11788, 14030, 15634, 13938, 14728, 12384, 12603, 14028, 15559, 10844, 12804, 13557, 14345, 14316, 13635, 10751, 14075, 14373, 14423, 13869, 13474, 13496, 14572, 14499, 14092, 13242, 13679, 13355, 15172, 11976, 13039, 13485, 13072, 14127, 10545, 12382, 12953, 12790, 12929, 13572, 13076, 13084, 12835, 12804, 12387, 11300, 13275, 14193, 13974, 13241, 13239, 13287, 13306, 13994, 14155, 11891, 13916, 14475, 11366, 12244, 13706, 14502, 14890, 12496, 12191, 12580, 12996, 12842, 12821, 13476, 12853, 13448, 13003, 13049, 11260, 11821, 13080, 13810, 13248, 13630, 13568, 13086, 11672, 14409, 14331, 14489, 13066
