Low Priority WRET
13676, 13613, 13337, 14215, 14079, 13561, 13951, 14251, 14429, 16316, 17865, 17942, 17134, 17179, 17255, 17074, 17726, 17439, 16540, 18508, 16306, 16854, 17119, 17260, 16049, 16816, 16923, 16719, 17281, 16681, 17442, 17125, 16569, 17539, 17535, 17259, 17292, 17240, 17000, 17218, 17336, 17114, 16602
16319, 13546, 13750, 13090, 13089, 13795, 12822, 13589, 14020, 13491, 13591, 13443, 13774, 13817, 13093, 13772, 12994, 13598, 13149, 12792, 13184
13366, 13406, 11999, 12937, 14085, 14385, 14011, 13461, 13750, 13353, 12029, 13431, 17868, 13180, 13338, 13179, 13107, 13248, 13219, 13381, 13596, 13789, 14502, 14424, 12412, 13319, 13402, 13908, 13800, 12973, 13846, 12338, 13094, 13310, 12707, 12826, 12607, 12689, 13026, 13178, 13171, 13611, 13628, 13912, 13750, 13748, 12317, 12861, 12972, 13082, 13732, 12564, 13245, 13367, 12334, 12334, 12821, 13127, 13445, 13399, 13575, 13468, 12441
14322, 13612, 15975, 9817, 13651, 18403, 19951, 16426, 18677, 12825, 15186, 16008, 18895, 13526, 13762, 16921, 18113, 8994, 14490, 14768, 13674, 13011, 13459, 13467, 12998, 13315, 14230, 13259, 13338, 13085, 14096, 14120, 13430, 13339, 12693, 13105, 13221, 13172, 13030, 12946, 13253, 13269, 13699, 13512, 13147, 13208, 13262, 13697, 13772, 13427, 13507, 13467, 13344, 13389, 13403, 14109, 13669, 13033, 13602, 13632, 13304, 13227, 13111, 13526, 13701, 13535, 13299, 13155, 13309, 13209, 13248, 13170, 13520, 13518, 13089, 13229, 13222, 13493, 13050
9897, 13599, 13029, 14206, 14815, 14000, 13896, 14843, 14685, 13267, 13646, 13835, 14092, 13902, 13986, 13957, 14086, 13717, 13844, 13904, 14057, 14041, 14196, 14091, 14059, 13779, 13957, 13234, 13983, 14123, 13369, 13726, 13538, 13224, 13617, 13980, 14142, 13168, 13634, 13293, 13792, 13972, 13950, 13877, 14101, 12883, 13921, 14119, 13814, 13650, 13727, 13718, 13732, 9190, 16052, 15317, 16034, 15477, 16725, 14067, 14346, 13945, 13958, 13989, 14656, 15074, 14224, 14226, 14109, 14205, 13819, 14165, 14136, 13947, 14232, 12886, 13266, 13802, 13771, 13470, 14165, 14209, 14046, 14210, 14186, 13835, 13975, 13859, 14241, 14229, 14257, 14407, 14127, 13993, 13649, 14008, 13981, 9686, 13915, 13235, 13792, 14181, 14284, 14139, 13574, 13495, 13693, 13757, 13952, 14088, 14145, 13932, 14267, 12752, 13154, 14432, 13120, 13746, 18133, 19271, 15011, 15064, 13821, 14242, 12818, 15222, 13717, 14263, 14340, 14205, 13118, 13632, 13804, 13790, 13721, 13441, 13486, 13808, 13910, 13670, 13552, 13627, 12830, 13734, 13697, 13729, 13857, 13622, 13269, 13633, 12988, 13597, 13648, 13046, 13869, 13797, 14202, 13570, 13836
15067, 15140, 15471, 14989, 14927, 14662, 13645, 13152, 13780, 13648, 14056, 14307, 13790, 14075, 13247, 13876, 14210, 11607
14432, 15955, 16080, 14801, 14613, 14488, 14022, 13868, 14398, 14387, 13738, 13865, 13686, 14163, 13906, 13535, 13799, 13056, 13787, 13942, 12331
11667, 15753, 15915, 16142, 13588, 13610, 13763, 13543, 13412, 13904, 14067, 12967, 13353, 12740, 13573, 13454, 13880, 12896, 13308, 13451, 13688, 13821, 14171, 13891, 11910
16133, 15052, 12695, 13302, 13766, 13970, 13978, 14098, 14515, 14640, 11413
14510, 11186, 15691, 13137, 15114, 15589, 16166, 15970, 16749, 15207, 14933, 15068, 15127, 16026, 15831, 14907, 15859, 15635, 14548, 14575, 14714, 13875, 15786, 16028, 14925, 14690, 14057, 14374, 15548, 15533, 14257, 14052, 14052, 14316, 14541, 14426, 14358, 14346, 14398, 14497, 14039, 14424, 14383, 14222, 14087, 14180, 14119, 14153, 14068, 14084, 14164, 14359, 14211, 13836, 13882, 14190, 14431, 14483, 14620, 14729, 14698, 14316, 14253, 14114, 14231, 14283, 14496, 14446, 14062, 14088, 14197
15577, 13579, 13267, 14186, 14542, 14081, 15423, 15256, 13582, 13467, 13697, 13816, 13708, 13626, 13675, 13727, 13763, 13983, 13854, 14123, 14038, 13417, 13821, 14355, 14320, 13435, 13844, 13917, 13545, 13809, 13910, 13780, 13659, 13617, 13899, 13882, 13621, 13561, 13382, 13277, 13700, 13576, 13788, 13635, 13612, 13753, 13837, 13844, 13696, 13521, 13522, 13615, 13406, 13362, 13498, 13359
8868, 14277, 15154, 12147, 8147, 9468, 9367, 9514, 8299, 8517, 8543, 8753, 8613, 9177, 9353, 9459, 8996, 8805, 9715, 13983, 13431, 13704, 14222, 13822, 13687, 13571, 13991, 14123, 13956, 14414, 14593, 14153, 13988, 14184, 13877, 13799, 13600, 13597, 13723, 13899, 13578, 13776, 13450, 13718, 13738, 14345, 13724, 14281, 14287, 13935, 13886, 13966, 13934, 14161, 14466, 14129, 13835, 13934, 13854, 14754, 13990
16184, 17771, 13659, 13240, 13925, 
