Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
396, 2.26667, 0.487805, 74.5455, 10.3632
341, 2.53333, 0.625652, 58.1212, 10.5078
478, 0, 0, 99.4545, 10.5058
