2093,2093
2193,2081
8667,8667
11220,10993
13263,11672
13036,5849
11997,2480
5849,2348
6097,6097
10740,10740
10740,5631
10740,2710
7135,5902
10036,9669
10036,9275
9791,2712
9275,2780
6527,6527
9529,9528
10624,9490
10624,4561
9490,2718
5016,3518
10734,10734
10734,6216
10734,2976
6216,2831
8698,8698
11101,9733
11251,7358
