High Priority WRET
3247, 4339, 9339, 9632, 10392, 12311, 12311, 14023, 13196, 13196, 11033, 12116, 13097, 13120, 12738, 9035, 11780, 11780, 11780, 8967, 10472, 10472, 10376, 10016, 11569, 11968, 11658, 9888, 10341, 11708, 13201, 13201, 12685, 8427, 11223, 11438, 11438, 11242, 10458, 13139, 13139, 12948, 10192, 10562, 11643, 11643, 10418, 9221, 12789, 13286, 13286, 11739, 11101, 11230, 11230, 10069, 9944, 10589, 11734, 11557
2917, 4159, 10385, 12417, 13180, 13180, 12373, 9545, 13962, 13962, 13962, 10437, 13778, 15037, 15037, 13533, 13353, 14571, 14571, 11872, 13625, 13689, 13689, 11860, 13037, 14959, 14959, 13987, 7324, 15081, 15081, 15081, 12933, 11461, 13406, 14532, 14532, 12578, 10310, 10739, 12822, 13415, 12805, 10426, 13764, 13764, 13764, 9860, 11573, 13411, 13411, 13246, 10949, 12143, 12143, 11961, 10584, 12569, 13580, 13580
2411, 2888, 6883, 12400, 12594, 12594, 11839, 8540, 13673, 13673, 13673, 6110, 12567, 14298, 14298, 14298, 11809, 12419, 12419, 10494, 14922, 15913, 15913, 13127, 7591, 14475, 14475, 14475, 5205, 12560, 12824, 12824, 12044, 10376, 11832, 13346, 13346, 13346, 10096, 6603, 12449, 12449, 12449, 8179, 15271, 15271, 15271, 7994, 12856, 12856, 12856, 12076, 7063, 12779, 12779, 12779, 7799, 12962, 13667, 13667
4264, 10740, 10866, 12559, 15025, 15025, 14338, 13221, 13221, 12203, 12868, 13949, 14419, 13935, 13194, 12682, 12682, 12269, 11589, 13014, 13704, 13563, 13227, 14714, 14714, 14598, 12963, 11664, 13352, 14676, 14535, 13635, 11383, 11973, 14487, 14487, 14487, 9108, 14758, 15377, 15377, 12040, 15059, 15561, 15561, 12742, 12251, 14745, 15797, 15797, 14113, 14223, 14223, 14223, 12061, 12297, 12667, 12381, 12503, 12166
5207, 7423, 11347, 12279, 13228, 15053, 15053, 13267, 12871, 12899, 12899, 10948, 12641, 12763, 12763, 12085, 11632, 12805, 12144, 11369, 14124, 14174, 14174, 10983, 12519, 14650, 14596, 14596, 10559, 13455, 15803, 15680, 14132, 9860, 13775, 14105, 14105, 13088, 9142, 13541, 14085, 14085, 11622, 12547, 12965, 13216, 12128, 11822, 12121, 13574, 13142, 12911, 12320, 12756, 12756, 12052, 10357, 12221, 12861, 12416
4226, 4999, 10314, 11612, 11933, 12312, 11212, 10973, 12432, 12432, 12432, 9768, 12322, 12851, 12475, 11158, 12196, 13807, 13807, 11570, 14103, 15620, 15620, 10779, 11891, 12762, 12762, 10543, 9530, 12826, 14814, 15379, 14532, 13131, 12779, 12779, 12779, 11948, 9862, 12660, 12660, 12939, 11080, 11006, 11401, 11401, 11874, 9696, 12387, 12387, 12387, 10425, 10049, 11501, 11501, 10867, 10582, 11414, 13004, 12669
5558, 6952, 9101, 10883, 12850, 12850, 11640, 9827, 12910, 12910, 12910, 10435, 13647, 13950, 13950, 12982, 11158, 11650, 11532, 11468, 10265, 12037, 12037, 12037, 11336, 14474, 14474, 13284, 9316, 11408, 16367, 16367, 16367, 11300, 13678, 14962, 14962, 13767, 8546, 12284, 12477, 12477, 10771, 14865, 17057, 17057, 13141, 9944, 13110, 14270, 14270, 12764, 12037, 12802, 12802, 11571, 10347, 11010, 13342, 13312
2725, 3774, 11272, 13468, 13823, 13466, 12239, 9222, 12684, 12684, 12684, 7248, 14038, 15241, 15241, 14316, 13185, 14784, 14784, 12442, 15206, 15206, 15206, 11608, 10805, 16247, 16247, 16247, 6287, 14853, 14853, 14853, 12954, 11193, 11690, 12016, 12016, 11789, 8929, 11669, 12908, 12908, 11594, 8275, 13355, 13355, 13202, 9478, 14100, 14704, 14704, 12477, 10567, 14123, 14123, 13632, 8082, 13193, 14379, 14379
3351, 6596, 11572, 12257, 12257, 12146, 11595, 12842, 13167, 13167, 11627, 13575, 13635, 14026, 12932, 13350, 12181, 12343, 11439, 12126, 12275, 12997, 12556, 11768, 12861, 14424, 14424, 12665, 11506, 12826, 13618, 12973, 12465, 8007, 14543, 14739, 14739, 12856, 10534, 13316, 14819, 14819, 11754, 12217, 12253, 12048, 11118, 11210, 13222, 13459, 13417, 11677, 12472, 13036, 13036, 10566, 11905, 11956, 11981, 11890
2392, 4616, 4616, 10935, 12444, 12444, 11571, 8155, 10735, 11479, 11479, 8386, 13622, 13991, 13991, 12052, 10053, 11893, 11893, 11893, 14145, 14145, 14145, 11570, 8034, 15165, 15165, 15165, 6792, 9745, 12534, 12534, 12525, 10709, 8272, 14663, 14910, 14910, 10922, 4383, 12227, 12227, 12227, 7201, 12823, 12823, 12823, 6983, 12298, 13314, 13314, 12811, 7496, 12432, 12432, 12432, 7071, 12694, 13937, 13937
4514, 5436, 11520, 12734, 12830, 12209, 12145, 11124, 10555, 10555, 10336, 12328, 13087, 13944, 13160, 10595, 12717, 12717, 12717, 9514, 10712, 11248, 11248, 9004, 9466, 10380, 10380, 9821, 10111, 12104, 12384, 12874, 12479, 10218, 12035, 12246, 12246, 11617, 9883, 11393, 11393, 11332, 10087, 14204, 14204, 14204, 11171, 10017, 11718, 12618, 12618, 11361, 10911, 11596, 11596, 9870, 9909, 10251, 12221, 11977
5109, 6279, 11778, 13184, 14017, 15008, 14794, 13824, 12640, 12857, 12267, 11957, 13857, 14410, 14270, 13048, 12734, 12734, 12583, 11655, 15286, 16078, 15787, 12430, 14215, 14842, 14842, 11866, 10946, 12839, 15236, 15845, 15590, 13758, 12158, 14276, 14276, 14237, 9553, 13032, 14257, 14257, 13173, 15551, 16396, 16396, 12850, 12062, 13164, 14668, 14668, 14348, 11251, 12110, 12110, 12021, 11186, 12543, 13432, 13649
5318, 7637, 11790, 12842, 13137, 13481, 13148, 12946, 12494, 12494, 11048, 14774, 16077, 16173, 14989, 13377, 12648, 12830, 12664, 11092, 12835, 13922, 13922, 13460, 14889, 14889, 14540, 12485, 10388, 13740, 15574, 15871, 15871, 11715, 12794, 14044, 14044, 13250, 9618, 13778, 14839, 14839, 12779, 14431, 14628, 14628, 12656, 12172, 14994, 14994, 14994, 12512, 12841, 13233, 13233, 11716, 11224, 12302, 13039, 12798
4031, 5338, 10047, 10354, 11123, 12448, 12448, 13015, 11310, 11310, 10262, 13065, 13694, 13694, 12531, 11211, 12190, 12190, 10886, 10427, 11001, 11136, 10864, 10181, 10960, 11422, 10327, 8468, 9324, 11861, 12822, 12822, 11893, 8341, 12537, 12537, 12537, 11103, 9188, 11520, 12372, 12241, 9736, 9745, 10883, 10883, 9735, 9851, 12980, 13068, 13068, 11030, 12182, 12182, 12182, 10418, 12162, 12544, 12544, 10595
